# u v d x y z 
335.225906 299.732380 71.698204 4.257442 3.962487 9.326296
335.105286 288.238521 71.729874 4.269113 3.930820 10.501383
334.919281 275.467730 72.200493 4.278144 3.460199 11.786177
334.432755 259.671335 72.970154 4.312456 2.690535 13.393844
334.550858 243.894596 74.155373 4.275507 1.505318 15.031866
333.335571 238.314543 75.172829 4.384869 0.487864 15.625444
338.031921 232.686367 76.412010 3.848609 -0.751321 16.242800
330.752258 232.725019 76.499565 4.641912 -0.838877 16.239492
334.307137 221.523056 76.568253 4.252013 -0.907561 17.465511
325.880928 248.930998 73.648979 5.198222 2.011716 14.504789
309.617252 244.950328 73.041725 6.900363 2.618965 14.927900
300.267963 269.428196 71.942207 7.844924 3.718488 12.419974
297.264042 283.787212 72.809059 8.181805 2.851635 10.890009
299.856510 286.345496 73.238899 7.924524 2.421789 10.595455
301.250744 289.493251 73.575089 7.787654 2.085602 10.242345
302.820702 292.503090 73.905968 7.630761 1.754727 9.901171
303.879871 295.719938 74.285133 7.527665 1.375562 9.531355
294.873161 291.891174 73.706947 8.462718 1.953744 9.980530
293.322926 295.891871 73.880470 8.632565 1.780223 9.545420
292.124767 299.144053 74.060860 8.766206 1.599830 9.186932
290.836411 302.489419 74.202652 8.908423 1.458036 8.820330
293.105125 293.424468 73.361588 8.635615 2.299102 9.845440
291.182690 297.654548 73.566124 8.845511 2.094565 9.385271
289.993191 301.672282 73.735451 8.977779 1.925241 8.948112
288.413219 305.146523 73.932663 9.153107 1.728030 8.563793
292.549038 294.076896 72.990883 8.679358 2.669810 9.805701
291.052876 297.679324 73.146004 8.841781 2.514690 9.417284
289.735394 300.923495 73.302963 8.986238 2.357732 9.064627
288.142872 305.141115 73.550415 9.164265 2.110276 8.599936
292.954025 294.243379 72.580910 8.621287 3.079784 9.820110
291.037006 298.549476 72.778267 8.828223 2.882428 9.357117
290.352097 300.856819 72.870995 8.903360 2.789698 9.109163
289.393349 303.396764 73.043655 9.010716 2.617038 8.829115
343.060303 250.698895 73.848167 3.384172 1.812522 14.315739
360.638123 250.280571 73.637886 1.541962 2.022808 14.362960
368.452682 276.457472 73.018143 0.762794 2.642550 11.641506
367.415276 289.202943 74.132187 0.795546 1.528504 10.233699
371.388741 299.396467 74.227211 0.367770 1.433481 9.146110
371.726799 303.333349 74.533890 0.309259 1.126798 8.700901
371.689072 305.467243 74.668526 0.303335 0.992168 8.461098
371.463585 307.748723 74.891426 0.310998 0.769266 8.196161
369.711609 298.887992 74.611015 0.518353 1.049676 9.167742
369.963341 302.196708 74.852684 0.474271 0.808004 8.793601
370.072975 305.155578 75.086327 0.445837 0.574365 8.455456
369.911728 308.978934 75.422775 0.439143 0.237917 8.012184
367.469254 297.969832 74.906471 0.737325 0.754221 9.241137
367.802200 301.827106 75.220512 0.680250 0.440177 8.800635
367.723808 305.533004 75.464935 0.672011 0.195752 8.379526
367.854347 308.683648 75.750832 0.638392 -0.090144 8.011812
364.446869 296.229329 75.112183 1.047684 0.548505 9.410862
364.649506 299.937115 75.378891 1.008930 0.281802 8.990169
364.562149 302.894011 75.625275 1.002651 0.035415 8.649622
364.746552 305.986676 75.845955 0.968622 -0.185268 8.294699
363.000717 291.332631 74.397522 1.246764 1.263167 9.988701
359.978523 294.158778 74.645905 1.553784 1.014784 9.669116
356.875610 296.863160 74.880501 1.872310 0.780191 9.361671
353.967552 299.720592 75.184174 2.168654 0.476521 9.030097
324.035149 307.867684 71.404633 5.405358 4.256058 8.521492
321.914597 338.608789 74.040359 5.614461 1.620329 5.014402
328.224716 384.068077 71.938904 4.971717 3.721791 0.638589
326.394882 398.488698 73.554436 5.145011 2.106259 -1.209192
325.522385 395.777807 74.715454 5.227532 0.945239 -1.182713
346.912651 307.465825 71.666183 3.061648 3.994509 8.537276
341.014214 337.904663 74.288948 3.586795 1.371744 5.054110
340.386543 383.788590 72.250595 3.712773 3.410098 0.603287
339.854889 396.174202 74.048668 3.716647 1.612025 -1.076258
338.583679 392.507594 75.200096 3.820549 0.460593 -0.939249
