# u v d x y z 
463.399048 244.945779 71.065567 -4.501724 5.110487 9.796621
461.436310 233.534689 71.062538 -4.498698 4.910616 10.955074
459.194107 220.351868 70.901596 -4.337756 4.650987 12.288847
457.135544 202.867641 70.817368 -4.253526 4.425978 14.055321
455.500488 183.259506 71.063637 -4.499790 4.308234 16.058994
455.102501 173.554373 71.625885 -5.062040 4.376347 17.097622
465.202904 165.468378 72.053574 -5.489732 5.498563 17.970543
458.821259 165.654573 72.638985 -6.075144 4.957777 18.013552
461.410675 153.608837 72.190781 -5.626940 5.135934 19.208221
448.528519 191.996040 71.605362 -5.041516 3.699911 15.209215
431.182556 194.895201 72.434563 -5.870717 2.057239 14.966079
421.687889 221.214867 72.874931 -6.311084 1.138720 12.254393
423.130379 229.983387 74.382484 -7.818639 1.510998 11.363100
427.187500 230.702877 74.701973 -8.138130 1.991034 11.290889
429.905548 232.231808 75.038750 -8.474905 2.333974 11.131466
432.744255 233.685150 75.356201 -8.792355 2.689405 10.978534
435.276718 235.114975 75.749252 -9.185412 3.026760 10.827353
424.750557 233.382111 75.592918 -9.029077 1.864295 11.013392
424.347458 236.057196 76.000168 -9.436325 1.881472 10.726806
424.197388 238.081198 76.360260 -9.796417 1.918779 10.508043
423.856277 240.313125 76.699677 -10.135833 1.931926 10.264419
422.237511 235.879040 75.484123 -8.920280 1.577024 10.743109
421.635361 238.585396 75.945663 -9.381817 1.579103 10.452203
421.560669 241.280336 76.331764 -9.767921 1.627014 10.159113
421.154251 243.375278 76.736794 -10.172950 1.641230 9.928717
420.641365 237.801819 75.249130 -8.685286 1.371116 10.535030
420.206871 240.172620 75.618286 -9.054440 1.377256 10.280081
419.896660 242.236176 75.963875 -9.400032 1.393063 10.056059
419.734497 244.756351 76.443153 -9.879311 1.443750 9.779314
419.723854 239.535913 74.909691 -8.345847 1.224128 10.348391
419.136772 242.297401 75.365669 -8.801825 1.225879 10.051378
419.088898 243.844929 75.582268 -9.018427 1.251386 9.883574
419.073029 245.264497 75.888580 -9.324735 1.293026 9.727993
464.219055 188.919668 70.388390 -3.824545 5.054219 15.435102
477.732353 185.770655 68.846123 -2.282282 6.065523 15.632271
491.299744 212.004404 68.555397 -1.991556 7.328756 13.040511
505.279388 216.753845 69.309883 -2.746038 8.897569 12.600426
515.214462 223.552752 69.191872 -2.628032 9.848372 11.924465
519.343109 225.360403 69.405212 -2.841372 10.317225 11.750248
521.238785 226.571589 69.519348 -2.955506 10.537993 11.632349
523.481369 227.572546 69.704384 -3.140544 10.814502 11.536225
515.320320 221.934099 69.551735 -2.987892 9.959249 12.093750
518.673744 223.548918 69.724365 -3.160521 10.341441 11.937357
521.654510 224.962378 69.898827 -3.334983 10.688601 11.800316
525.403023 226.752720 70.170052 -3.606206 11.142494 11.626673
514.265251 220.596628 69.898506 -3.334661 9.950653 12.236252
518.344421 222.325430 70.117104 -3.553264 10.419918 12.069142
521.650200 224.403677 70.324371 -3.760525 10.810756 11.865588
524.990692 225.755625 70.532806 -3.968962 11.207392 11.734007
511.630707 219.266768 70.242737 -3.678893 9.781816 12.379242
515.269852 221.133041 70.441643 -3.877802 10.202479 12.197327
518.113899 222.567129 70.641289 -4.077444 10.545182 12.057984
521.147766 224.142895 70.805283 -4.241441 10.898474 11.902680
504.136772 218.930397 69.851616 -3.287776 8.926938 12.401220
504.483795 221.263962 70.284096 -3.720256 9.075548 12.179935
504.618340 223.580675 70.714630 -4.150790 9.202603 11.957423
505.312691 225.640182 71.176697 -4.612852 9.395072 11.758847
454.257164 254.127045 71.796501 -5.232658 4.322573 8.849768
469.446106 287.063584 73.603409 -7.039566 6.266212 5.350100
455.183372 331.120462 72.720757 -6.156910 4.596060 0.832516
462.361336 342.847853 74.377663 -7.813821 5.678729 -0.629248
468.798523 339.622707 75.142044 -8.578199 6.525189 -0.395349
473.917465 251.665406 70.136444 -3.572600 5.974044 9.129914
477.386475 289.036703 72.045280 -5.481441 6.750798 5.251781
472.609749 334.936981 70.286171 -3.722327 5.875657 0.766218
480.299568 349.880118 71.670700 -5.106857 6.964839 -0.951536
483.351517 347.370157 72.691490 -6.127649 7.515531 -0.851124
