# u v d x y z 
438.929100 245.644412 71.088020 -4.524175 2.630059 9.725513
433.991928 235.229187 71.031021 -4.467176 2.119385 10.782837
427.817497 223.328018 70.938484 -4.374642 1.478595 11.988277
418.981590 208.107405 70.978188 -4.414340 0.588774 13.532556
406.985626 192.203722 71.121712 -4.557870 -0.609755 15.154945
397.883835 185.471563 71.448723 -4.884879 -1.498133 15.864423
394.252167 176.483688 72.502777 -5.938934 -1.757006 16.877455
387.536888 178.600874 72.255112 -5.691271 -2.476439 16.636444
388.434067 166.088991 72.049721 -5.485880 -2.403913 17.906254
404.771385 202.742214 70.766121 -4.202274 -0.877788 14.065285
393.862228 210.775909 69.661003 -3.097158 -2.097254 13.206985
397.607841 236.434879 68.324821 -1.760977 -1.872646 10.646709
389.397888 252.630787 68.632950 -2.069106 -2.643445 9.060317
388.520851 255.878034 69.110237 -2.546392 -2.682718 8.731108
387.472267 259.643583 69.436035 -2.872193 -2.754837 8.350196
386.606674 263.242664 69.770790 -3.206949 -2.808848 7.982073
385.050049 267.147875 70.108376 -3.544532 -2.932631 7.579738
381.797523 262.641649 69.105995 -2.542151 -3.346878 8.063480
379.693794 267.229385 69.109680 -2.545833 -3.554250 7.610423
377.750549 271.029010 69.145943 -2.582099 -3.743109 7.233685
376.016045 274.888844 69.146133 -2.582294 -3.914431 6.852402
383.020630 263.836169 68.719933 -2.156093 -3.260886 7.958700
380.411377 268.742924 68.721619 -2.157777 -3.516892 7.476927
378.607826 273.355408 68.745087 -2.181246 -3.691990 7.022985
376.247635 277.466211 68.767166 -2.203321 -3.922006 6.618093
385.320930 263.997602 68.399780 -1.835940 -3.064939 7.953828
383.341103 268.140364 68.396568 -1.832727 -3.258687 7.549151
381.453400 271.910491 68.408150 -1.844309 -3.442114 7.180246
378.777275 276.892433 68.462875 -1.899036 -3.699048 6.690496
388.636055 263.534503 68.115143 -1.551296 -2.768914 8.008648
386.078720 268.507705 68.112846 -1.549000 -3.017977 7.524812
385.067825 271.145668 68.123489 -1.559646 -3.115352 7.267654
383.280182 274.175892 68.174873 -1.611033 -3.284678 6.970246
417.718315 193.561535 71.438644 -4.874803 0.524957 15.038015
432.271309 183.546095 71.657326 -5.093479 2.045240 16.077778
457.570038 175.490141 72.228783 -5.664939 4.747316 16.955112
460.191994 165.399513 73.482506 -6.918663 5.268952 18.129915
467.688370 158.382454 73.752365 -7.188519 6.112817 18.897993
468.854065 155.422354 74.112411 -7.548572 6.312199 19.253376
469.651222 154.168882 74.301559 -7.737714 6.437037 19.409279
470.026855 152.618265 74.568634 -8.004789 6.534149 19.607208
464.862862 158.148251 74.090721 -7.526879 5.885146 18.962234
465.949860 155.775633 74.385696 -7.821850 6.061699 19.248854
466.814346 153.680849 74.669380 -8.105536 6.213062 19.506437
467.711182 151.090679 75.080009 -8.516165 6.395374 19.834887
462.206726 158.967934 74.389595 -7.825749 5.664724 18.910072
463.307076 156.026258 74.753403 -8.189563 5.856139 19.266333
464.663124 153.831825 75.092209 -8.528367 6.070971 19.542383
465.397339 151.439867 75.420288 -8.856441 6.217879 19.840487
459.388695 161.147919 74.642914 -8.079067 5.415693 18.706942
460.647621 158.594713 74.977806 -8.413965 5.617223 19.018141
461.438980 156.627817 75.284523 -8.720678 5.763963 19.265350
462.514076 154.513464 75.563362 -8.999522 5.936356 19.526800
459.760208 167.280664 74.039459 -7.475613 5.334826 17.990301
460.104485 167.829638 74.529305 -7.965465 5.469282 17.982738
460.437279 168.553362 75.011757 -8.447913 5.601506 17.954924
460.513077 168.747683 75.537125 -8.973280 5.715088 17.987579
433.717308 257.664285 70.615517 -4.051674 2.024019 8.516768
410.399628 286.139517 73.052452 -6.488609 -0.013543 5.483579
418.874626 331.937284 73.256966 -6.693122 0.899800 0.677235
395.542450 331.908617 73.119698 -6.555851 -1.556789 0.698256
388.410797 323.305492 73.140739 -6.576900 -2.299684 1.594406
452.095375 247.627544 71.369301 -4.805456 4.020230 9.521053
455.837097 288.033171 72.510048 -5.946208 4.623088 5.323175
468.729439 332.027149 70.252151 -3.688313 5.478811 1.062864
478.604469 347.062583 71.495773 -4.931934 6.751650 -0.636303
479.600487 345.485916 72.604652 -6.040811 7.106204 -0.642368
