# u v d x y z 
363.943024 236.395454 93.260468 4.668319 6.196767 9.730437
362.118225 228.199453 93.617287 4.889966 5.839943 10.828399
363.571663 218.134575 93.722694 4.689026 5.734537 12.177759
366.664391 205.232306 93.797249 4.269970 5.659983 13.908939
373.842773 192.038555 93.878738 3.301828 5.578489 15.682433
381.746063 188.103991 93.626312 2.264164 5.830921 16.191395
391.643410 182.879820 93.444244 0.959007 6.012988 16.875280
390.329285 183.899117 94.233200 1.055169 5.224030 16.802444
391.346359 174.380579 93.973137 0.944759 5.484092 18.059441
373.006134 198.760185 94.687492 3.352790 4.769742 14.828629
372.883453 201.011238 96.528488 3.230301 2.928745 14.626674
366.905327 220.820904 97.172142 4.011543 2.285090 11.912597
371.827431 231.644268 97.832352 3.279387 1.624883 10.418010
375.128746 233.903732 97.637489 2.833339 1.819739 10.100527
377.591667 236.544313 97.552551 2.496796 1.904677 9.731793
380.054283 239.107246 97.446754 2.162681 2.010474 9.374488
382.774086 241.879077 97.401001 1.788158 2.056231 8.988745
377.472839 238.301840 98.245987 2.456422 1.211246 9.488546
378.317947 241.396780 98.448204 2.320964 1.009024 9.053763
379.281578 243.947754 98.613083 2.171474 0.844150 8.694063
379.958725 246.536050 98.782051 2.061610 0.675178 8.327858
374.773521 239.139347 98.379906 2.824798 1.077323 9.371164
375.775833 242.402916 98.626343 2.664294 0.830887 8.911648
376.644516 245.502105 98.790833 2.528592 0.666398 8.473696
377.657814 248.210363 98.999855 2.368367 0.457375 8.089028
372.108803 239.321709 98.379822 3.199311 1.077412 9.345534
372.858810 242.076759 98.571083 3.079461 0.886144 8.957766
373.653717 244.573560 98.743698 2.954292 0.713533 8.605050
374.996567 247.863522 98.963814 2.747574 0.493416 8.138487
369.321709 239.133224 98.272377 3.598586 1.184850 9.371893
370.291786 242.419467 98.515099 3.444960 0.942134 8.909700
370.767326 244.179740 98.608109 3.371288 0.849122 8.661413
371.746216 246.172929 98.743668 3.223372 0.713566 8.379439
369.814377 195.165396 92.979263 3.906096 6.477968 15.205475
363.353920 190.376215 91.477600 4.857224 7.979629 15.735156
355.399513 188.117037 88.829803 6.030626 10.627424 15.834139
361.375885 179.112053 87.525803 5.349306 11.931426 16.863445
360.162773 176.306934 86.400444 5.565555 13.056787 17.111790
360.837517 173.159924 85.987686 5.506351 13.469545 17.460810
361.375732 171.728725 85.766151 5.453335 13.691077 17.615013
362.158775 169.565535 85.531761 5.371510 13.925470 17.856466
361.674728 173.497667 86.487671 5.373743 12.969557 17.466824
362.271194 170.980196 86.139877 5.321050 13.317356 17.743572
362.919235 168.581257 85.829033 5.260364 13.628201 18.007067
364.047623 165.209227 85.429749 5.147132 14.027482 18.377857
363.534164 171.554689 86.627068 5.135334 12.830164 17.720516
364.232674 168.343906 86.219955 5.074617 13.237272 18.076183
365.217285 165.749903 85.832153 4.978392 13.625078 18.354557
365.946121 162.852888 85.497154 4.911009 13.960075 18.672859
365.828133 170.583544 86.865891 4.835811 12.591338 17.864380
366.594696 167.804375 86.476013 4.766640 12.981221 18.169046
367.446632 165.327501 86.167763 4.682287 13.289470 18.442150
368.089638 162.977886 85.838150 4.625779 13.619084 18.695114
365.581932 177.267809 87.386963 4.832433 12.070267 17.081600
368.813629 175.262089 87.149910 4.445526 12.307323 17.310068
372.114983 173.385973 86.925110 4.051242 12.532119 17.522251
375.375633 170.892162 86.680595 3.665681 12.776635 17.807789
367.095718 244.168453 94.120766 4.190408 5.336464 8.689723
384.303436 270.674744 92.591606 2.017160 6.865621 5.192744
364.452019 300.933237 93.452858 4.588288 6.004374 1.115370
373.391724 317.223330 93.041328 3.426190 6.415904 -1.014023
381.518173 319.174819 92.553650 2.388914 6.903576 -1.218246
361.250610 240.433731 92.004433 5.101047 7.452801 9.193199
368.893738 272.956223 92.014465 4.095773 7.442767 4.918137
350.847359 303.732462 93.180054 6.416588 6.277181 0.766502
359.695778 318.411899 91.942673 5.308905 7.514557 -1.048935
367.349548 318.821197 91.285622 4.348053 8.171609 -1.028709
