# u v d x y z 
168.670273 238.151093 92.090416 30.431412 7.366822 9.493443
170.446682 229.392586 92.095856 30.198875 7.361381 10.645775
172.664928 220.995111 92.862785 30.068453 6.594450 11.771416
174.843979 210.829239 93.971451 30.009275 5.485784 13.166232
176.402874 201.909428 95.531143 30.119957 3.926089 14.448543
174.573498 201.152430 96.603439 30.592386 2.853797 14.611362
177.476768 199.927511 98.062805 30.488853 1.394427 14.863950
172.138615 197.615690 97.840240 31.189663 1.616991 15.174335
177.889862 191.032734 98.345360 30.488348 1.111878 16.129784
170.081863 201.764917 94.552330 30.772972 4.904906 14.414802
160.977859 192.715988 93.479614 31.758999 5.977623 15.564622
144.795732 182.035904 91.464600 33.415657 7.992634 16.824009
134.936543 172.814198 91.557671 34.728500 7.899562 18.037886
131.484528 173.320799 91.813110 35.248806 7.644126 17.995956
128.125410 172.884979 91.957489 35.728966 7.499748 18.066963
124.805212 172.630720 92.102631 36.205605 7.354607 18.114332
121.405373 171.877098 92.277687 36.702606 7.179546 18.230526
128.227482 167.279835 91.952324 35.714142 7.504912 18.802761
125.448828 164.592876 91.911713 36.067860 7.545521 19.151346
123.094788 162.394037 91.911804 36.376976 7.545432 19.440071
120.753031 160.136690 91.873657 36.673595 7.583581 19.732113
128.222313 165.913954 91.581406 35.613201 7.875829 18.942926
125.342817 162.834120 91.556992 35.983139 7.900246 19.343172
122.421913 160.391521 91.512062 36.352497 7.945178 19.657543
119.984474 157.798176 91.515274 36.672066 7.941960 19.996952
128.523121 165.762892 91.231583 35.478157 8.225657 18.925591
126.057339 163.269196 91.195427 35.789505 8.261810 19.246632
123.788576 161.012964 91.177055 36.079929 8.280184 19.538498
120.712318 158.096952 91.189308 36.484108 8.267926 19.919754
128.940096 166.527901 90.871742 35.325596 8.585496 18.788116
126.016941 163.441114 90.839661 35.696178 8.617572 19.185324
124.351959 162.046824 90.811218 35.904297 8.646019 19.363096
122.463436 160.265121 90.839653 36.157318 8.617580 19.597477
181.277676 208.839426 95.398232 29.428335 4.059006 13.496869
194.050426 213.775377 95.982780 27.792803 3.474456 12.846081
199.901028 232.123060 94.956635 26.814520 4.500596 10.318732
206.464634 243.162103 95.540260 26.018814 3.916974 8.818624
208.910122 250.607800 95.101128 25.615347 4.356107 7.809044
211.347065 253.792849 95.167671 25.294596 4.289564 7.375017
212.371616 255.532637 95.207069 25.161364 4.250163 7.137610
213.953190 257.465072 95.304092 24.960951 4.153142 6.872360
210.999641 250.612435 95.443558 25.384789 4.013677 7.803224
212.915783 253.284974 95.494545 25.131329 3.962690 7.437861
214.710674 255.709019 95.558517 24.896090 3.898720 7.105735
217.161903 258.910275 95.684326 24.579950 3.772910 6.665325
212.246284 250.312285 95.798599 25.269464 3.658634 7.838918
214.705486 253.441730 95.871101 24.943815 3.586135 7.409245
216.534615 256.475801 95.946579 24.704458 3.510657 6.991925
218.693600 259.093180 96.031937 24.420887 3.425298 6.630842
212.557926 249.413667 96.190117 25.286909 3.267114 7.956632
214.626942 252.406912 96.253403 25.012123 3.203829 7.544196
216.421032 254.851627 96.342300 24.778584 3.114934 7.206149
218.137646 257.368984 96.392159 24.549578 3.065073 6.858443
206.932106 245.437775 96.025017 26.033310 3.432214 8.504261
207.762413 248.074021 96.372887 25.975187 3.084347 8.138611
208.454590 250.615954 96.723938 25.935835 2.733294 7.783325
209.676018 253.289495 97.092773 25.825190 2.364458 7.406901
159.265366 242.722692 91.343895 31.497284 8.113340 8.894918
149.992962 270.915170 92.970619 33.102329 6.486619 5.144203
145.634031 301.541677 89.883636 32.912312 9.573601 1.347936
136.553459 316.614003 90.457191 34.228615 9.000047 -0.650204
133.985395 317.745080 91.428253 34.818516 8.028979 -0.904217
176.262627 245.728011 92.588242 29.534801 6.868989 8.492568
159.383316 274.541430 92.403954 31.725124 7.053282 4.690543
156.619463 305.084624 89.264183 31.357147 10.193050 0.950598
149.541998 318.479676 90.401405 32.536591 9.055833 -0.885038
146.562099 317.576265 91.381821 33.164345 8.075412 -0.877022
