# u v d x y z 
223.651867 240.560775 107.106903 25.265034 -7.649671 9.164404
222.555313 233.008003 106.934410 25.408802 -7.477173 10.318330
225.844975 224.919548 106.669868 24.870682 -7.212633 11.548251
231.159286 214.827547 106.320595 24.016529 -6.863363 13.073566
239.592018 205.290670 105.802628 22.676210 -6.345395 14.496407
246.943169 204.244595 105.522507 21.535875 -6.065274 14.640205
252.666264 198.940716 104.657211 20.589905 -5.199977 15.388991
255.319500 199.238749 105.384132 20.260387 -5.926902 15.386764
253.950729 190.907536 105.043961 20.434355 -5.586726 16.617161
238.316765 208.010244 106.876617 22.994286 -7.419384 14.134433
239.035625 204.305220 108.611237 23.085161 -9.154003 14.788569
238.468952 206.432905 111.470673 23.506134 -12.013440 14.595558
247.167721 206.148005 112.745552 22.253555 -13.288318 14.702579
250.253735 208.052845 112.831055 21.765024 -13.373824 14.399680
252.960777 209.395037 113.028717 21.347614 -13.571486 14.191978
255.595112 210.829897 113.211372 20.939054 -13.754139 13.967903
258.578815 211.978512 113.421944 20.474976 -13.964711 13.790567
254.512596 205.877638 113.417694 21.133434 -13.960463 14.778893
256.530704 205.648470 113.818413 20.842783 -14.361180 14.835690
258.396053 205.482016 114.136696 20.567492 -14.679460 14.878447
260.049686 205.298166 114.475273 20.326859 -15.018040 14.925210
252.875671 205.269499 113.683113 21.424107 -14.225881 14.890596
255.140228 204.845123 114.109406 21.095833 -14.652172 14.980926
257.113647 204.844522 114.502968 20.809496 -15.045734 15.000788
259.130192 204.482660 114.851830 20.509975 -15.394600 15.077682
250.846691 205.244436 113.832352 21.768366 -14.375117 14.902073
252.658329 204.979591 114.192940 21.508451 -14.735703 14.963181
254.384594 204.751368 114.515129 21.257044 -15.057894 15.016637
256.872654 204.507008 114.925301 20.887001 -15.468064 15.077412
248.443432 205.725403 113.914650 22.167593 -14.457413 14.827892
250.684319 205.325747 114.344696 21.845507 -14.887460 14.914231
251.792793 205.325174 114.568848 21.686275 -15.111615 14.925429
253.433418 205.166445 114.809669 21.440657 -15.352434 14.963390
234.955082 209.929333 105.104286 23.292225 -5.647053 13.765287
229.019871 209.932423 103.374977 23.958630 -3.917744 13.690543
218.606758 226.428881 102.849266 25.420277 -3.392030 11.244178
218.249702 235.873804 101.723434 25.309090 -2.266199 9.849821
214.113903 242.780800 101.509499 25.877739 -2.052265 8.846952
212.957191 245.537224 101.155617 25.991362 -1.698380 8.450033
212.536011 247.074952 100.995338 26.027618 -1.538104 8.229439
212.094936 248.742828 100.744537 26.052595 -1.287300 7.991932
214.805584 242.493310 101.130219 25.720438 -1.672986 8.889994
213.882713 244.832525 100.848778 25.811098 -1.391541 8.553988
213.108215 246.958079 100.579269 25.881527 -1.122033 8.250437
212.268772 249.770451 100.195938 25.943146 -0.738707 7.851694
216.109619 241.979084 100.844368 25.489616 -1.387135 8.965094
214.960194 244.714680 100.483688 25.601084 -1.026452 8.573423
214.227695 247.430620 100.194267 25.662500 -0.737035 8.186628
213.331261 249.741454 99.869568 25.741331 -0.412332 7.860386
218.233929 240.954952 100.658218 25.156519 -1.200983 9.112887
217.281189 243.607507 100.346748 25.247814 -0.889513 8.733062
216.651039 245.768881 100.064270 25.296442 -0.607038 8.425552
215.833511 248.033352 99.805794 25.374844 -0.348563 8.104815
220.840492 237.746630 101.432037 24.891319 -1.974800 9.576729
222.394924 240.016723 101.149452 24.626673 -1.692218 9.247791
224.061508 242.237506 100.881897 24.349182 -1.424666 8.927745
225.501060 244.565148 100.543060 24.095976 -1.085825 8.594501
224.671211 244.595819 108.395134 25.284498 -8.937897 8.538544
229.924030 271.671796 109.330132 24.591415 -9.872900 4.303519
204.442139 287.403116 110.167091 28.709494 -10.709855 1.789832
204.482498 301.310749 111.102921 28.857576 -11.645683 -0.480939
210.010624 306.035328 111.331383 28.016060 -11.874146 -1.252369
222.264233 247.038403 106.064140 25.331760 -6.606906 8.183747
237.160301 269.131894 107.909172 23.293051 -8.451939 4.759352
226.648521 295.115447 109.725861 25.155777 -10.268627 0.610794
238.753567 304.950113 110.086037 23.300100 -10.628805 -0.964222
245.999336 303.955908 109.996216 22.151094 -10.538982 -0.799660
