# u v d x y z 
218.871040 234.901457 90.254463 23.561872 9.202770 9.907586
220.992165 226.593447 90.668304 23.346920 8.788926 10.986706
218.832150 216.294193 90.729713 23.635571 8.727519 12.322808
214.729099 203.205557 90.774757 24.174160 8.682478 14.021645
206.849384 189.819231 90.824982 25.204105 8.632256 15.761158
198.463821 185.959768 90.725372 26.274836 8.731863 16.254236
189.480228 181.742105 91.242256 27.535555 8.214976 16.843893
188.417358 179.985466 90.460785 27.527199 8.996450 17.005867
188.930016 171.752672 91.086700 27.578148 8.370537 18.130812
209.652424 193.460140 89.907036 24.695705 9.550201 15.227722
213.472309 189.144487 88.261749 23.954700 11.195481 15.662486
221.125736 187.115936 85.688393 22.626209 13.768844 15.723851
215.429363 180.474386 84.096062 23.085642 15.361170 16.401447
211.309013 181.475658 83.748322 23.526655 15.708909 16.252087
208.181229 181.719074 83.353638 23.837816 16.103596 16.190102
205.024929 182.142591 82.971916 24.150959 16.485321 16.108122
201.553917 182.010384 82.553909 24.491652 16.903326 16.089161
208.574848 175.872688 83.062561 23.744612 16.394670 16.859604
207.434254 173.950939 82.603928 23.806204 16.853306 17.044365
206.159477 172.313490 82.220848 23.894335 17.236389 17.200552
205.212765 170.680189 81.835068 23.942272 17.622168 17.354193
211.781845 175.247269 82.974731 23.350489 16.482500 16.925694
210.488110 172.910643 82.486099 23.427397 16.971138 17.155834
209.298134 171.277256 82.026764 23.494980 17.430471 17.303211
207.972984 169.221125 81.614906 23.584349 17.842329 17.502508
214.923019 175.758419 82.987404 22.980051 16.469833 16.866264
213.958874 173.953028 82.577736 23.032293 16.879496 17.041649
212.934475 172.284336 82.203552 23.095909 17.253679 17.202303
211.202374 170.065813 81.704948 23.221819 17.752287 17.413017
218.159180 177.203922 83.061241 22.607136 16.395996 16.701519
216.956692 174.921799 82.570885 22.677637 16.886349 16.926727
216.332226 174.011879 82.310822 22.712786 17.146410 17.009544
215.109177 172.629118 82.006981 22.811069 17.450254 17.142895
209.360847 196.239710 91.696861 25.016048 7.760372 14.982607
212.349072 197.478991 93.547890 24.909267 5.909346 14.932707
223.715286 212.068491 95.352562 23.638521 4.104674 13.054980
223.182812 217.219934 96.999924 23.938902 2.457309 12.406870
227.179699 223.120823 97.724464 23.481121 1.732773 11.606646
228.169765 224.409285 98.236572 23.410086 1.220658 11.438176
228.494606 225.229139 98.488495 23.397429 0.968740 11.328436
228.806114 225.823488 98.826187 23.397593 0.631043 11.251649
226.382370 221.417542 98.020027 23.631964 1.437210 11.852284
227.167797 222.572823 98.437675 23.577368 1.019556 11.700907
227.802773 223.547316 98.827477 23.539415 0.629754 11.573032
228.435040 224.693270 99.363052 23.520208 0.094180 11.422953
224.995308 219.800291 98.215096 23.852665 1.242135 12.084374
225.983620 221.042261 98.730270 23.783192 0.726967 11.924069
226.550713 222.454405 99.179070 23.763121 0.278162 11.736143
227.281151 223.375168 99.628288 23.719130 -0.171055 11.616355
222.818050 218.014040 98.282082 24.167450 1.175150 12.337103
223.634987 219.347563 98.747871 24.116873 0.709360 12.163614
224.137650 220.296621 99.149673 24.100990 0.307562 12.041041
224.822178 221.421175 99.539169 24.056990 -0.081936 11.892095
220.355377 217.628460 97.367096 24.382971 2.090138 12.361997
218.626308 218.517008 97.763252 24.680847 1.693978 12.250561
216.807671 219.386702 98.141296 24.990570 1.315939 12.140228
215.239296 220.100727 98.588585 25.277401 0.868650 12.052837
218.701916 237.836752 88.885498 23.385574 10.571737 9.524893
202.483654 268.638525 88.386971 25.361263 11.070263 5.634104
208.999557 306.090002 87.081276 24.331472 12.375959 1.028490
194.403286 320.001669 86.732674 26.084728 12.724558 -0.662306
185.483322 319.363661 86.937912 27.229385 12.519322 -0.606523
218.305416 243.805604 91.083733 23.755276 8.373500 8.755022
204.766560 273.512063 89.430748 25.244833 10.026484 4.968765
229.757385 302.527442 89.284340 22.033175 10.172891 1.274891
224.395752 321.174674 88.682961 22.634912 10.774275 -1.033808
216.019192 324.954772 88.267189 23.634378 11.190041 -1.462250
