# u v d x y z 
343.911018 234.040918 95.354538 7.265640 4.102697 10.061958
342.144814 225.821972 95.605438 7.498293 3.851790 11.186630
344.024582 216.031151 95.696274 7.238438 3.760960 12.526961
347.535400 203.486767 95.724091 6.757388 3.733140 14.243344
355.049438 190.690556 95.591278 5.736502 3.865952 15.983853
362.495689 187.119169 95.124825 4.747967 4.332410 16.436319
371.970253 181.869335 94.725845 3.490066 4.731384 17.116602
371.860886 182.977037 95.518181 3.446163 3.939049 17.031250
372.534065 173.561010 95.262047 3.373527 4.195186 18.291798
355.394630 197.279291 96.400459 5.648447 3.056772 15.133486
358.245544 199.500704 98.179207 5.158649 1.278024 14.930477
353.391838 218.903589 99.023346 5.799144 0.433882 12.234547
359.018745 229.238033 99.660233 4.967648 -0.202999 10.782406
362.136765 231.446371 99.432076 4.537463 0.025156 10.465216
364.535942 234.014654 99.326851 4.203368 0.130381 10.099499
366.915665 236.513758 99.200699 3.874151 0.256534 9.744260
369.606361 239.196939 99.131050 3.497773 0.326181 9.363934
365.058746 235.543900 100.021347 4.084478 -0.564116 9.886930
366.126366 238.508291 100.225487 3.918478 -0.768254 9.463787
367.266960 240.947614 100.387978 3.744195 -0.930748 9.114307
368.129616 243.427906 100.559021 3.608723 -1.101793 8.757769
362.538223 236.378660 100.198349 4.433872 -0.741115 9.768566
363.800735 239.492197 100.444748 4.237738 -0.987519 9.323072
364.857597 242.470279 100.611504 4.075403 -1.154272 8.895153
366.086349 245.050406 100.817726 3.885216 -1.360499 8.522821
359.924927 236.607513 100.239136 4.805615 -0.781904 9.736006
360.881462 239.241257 100.432144 4.657368 -0.974912 9.359067
361.860352 241.626506 100.604630 4.506608 -1.147396 9.016443
363.433418 244.766850 100.820251 4.267145 -1.363022 8.563643
357.093773 236.505260 100.173798 5.214497 -0.716566 9.750325
358.321075 239.639854 100.417343 5.025531 -0.960114 9.301871
358.903160 241.330233 100.511986 4.936767 -1.054759 9.059201
360.020142 243.228149 100.642372 4.768929 -1.185139 8.786080
349.493408 193.679953 94.838249 6.526955 4.618985 15.525797
340.764732 188.866854 93.558243 7.747512 5.898987 16.084389
326.421967 186.725178 91.406128 9.684235 8.051102 16.206842
329.287796 178.194780 89.947464 9.329365 9.509769 17.191954
325.450592 175.464277 88.918747 9.830443 10.538483 17.447971
325.148087 172.418118 88.501892 9.871938 10.955338 17.794668
325.137939 171.035671 88.272789 9.874902 11.184440 17.946882
325.346146 168.944063 88.022758 9.850555 11.434477 18.185263
327.182732 172.747507 88.948051 9.610116 10.509180 17.795889
326.951599 170.310030 88.596214 9.642978 10.861017 18.070589
326.851997 167.987852 88.277969 9.658702 11.179264 18.331758
327.003250 164.724655 87.859428 9.643813 11.597806 18.698275
329.344940 170.872564 89.016106 9.334455 10.441127 18.040855
329.085846 167.760172 88.604225 9.372749 10.853007 18.394142
329.114532 165.250225 88.202171 9.374356 11.255058 18.668909
329.039841 162.442389 87.858345 9.388207 11.598890 18.984612
332.134743 169.943504 89.164642 8.977114 10.292586 18.173866
331.973724 167.248535 88.767586 9.004417 10.689648 18.475880
332.081375 164.847221 88.445412 8.996327 11.011821 18.745802
331.927605 162.568960 88.110298 9.021467 11.346932 18.996595
332.969589 176.448612 89.673241 8.861351 9.783988 17.391434
335.501328 174.530582 89.339096 8.544425 10.118138 17.605890
338.127289 172.735777 89.014938 8.217675 10.442296 17.803806
340.688515 170.333176 88.673416 7.902070 10.783818 18.075344
348.510475 240.641041 96.250191 6.602619 3.207041 9.162064
351.909065 272.162519 95.453407 6.171630 4.003824 4.864461
329.663963 295.081172 97.490860 9.176892 1.966372 1.578906
330.768661 312.806010 97.288361 9.026150 2.168871 -0.868618
335.824699 318.052869 96.613716 8.338697 2.843512 -1.522619
339.874496 239.264460 94.255486 7.846702 5.201747 9.349249
354.899139 267.943382 93.414001 5.865575 6.043233 5.521202
346.139755 303.481779 93.548744 7.029470 5.908490 0.766435
357.386551 315.313110 92.145493 5.601386 7.311735 -0.663740
364.986267 313.796296 91.544525 4.639608 7.912707 -0.400716
