# u v d x y z 
164.795551 235.546274 93.201553 31.187523 6.255681 9.843198
166.415043 226.871910 93.180244 30.967222 6.276992 10.997746
169.060383 218.656654 93.948235 30.780685 5.509003 12.114733
172.027187 208.801775 95.074219 30.620529 4.383017 13.487561
174.997692 200.456514 96.682137 30.550146 2.775102 14.711846
174.596882 200.285368 97.824928 30.842886 1.632305 14.800323
179.279633 199.324207 99.246674 30.474285 0.210562 15.017259
173.904133 197.379141 99.174614 31.221388 0.282622 15.288647
179.622917 190.637569 99.574608 30.491379 -0.117371 16.271986
167.782135 200.541286 95.831657 31.361801 3.625577 14.652198
157.270918 192.128077 94.996941 32.606766 4.460293 15.746901
138.946581 182.597380 93.306969 34.656452 6.150269 16.901728
129.411211 173.990421 93.542442 35.991589 5.914791 18.071203
126.388760 174.804068 93.847275 36.479797 5.609962 17.990866
123.311834 174.663706 94.040253 36.946537 5.416986 18.027695
120.284986 174.697380 94.233086 37.408192 5.224148 18.041161
117.182045 174.258757 94.459305 37.891449 4.997929 18.121452
123.089743 169.199295 94.050674 36.979305 5.406558 18.762856
120.285816 166.781301 94.053497 37.356842 5.403738 19.088028
117.945004 164.818840 94.090988 37.682178 5.366251 19.355734
115.583010 162.790318 94.089272 37.999168 5.367967 19.628212
122.702932 167.774477 93.674911 36.925365 5.782323 18.915520
119.795380 164.986839 93.696648 37.320675 5.760589 19.290894
116.870337 162.819099 93.695930 37.711990 5.761308 19.580973
114.434328 160.483160 93.738739 38.050625 5.718497 19.898506
122.687902 167.513809 93.313095 36.825390 6.144145 18.912937
120.193062 165.262184 93.315498 37.158649 6.141741 19.213343
117.913895 163.233232 93.332832 37.467484 6.124405 19.485722
114.865351 160.633507 93.394012 37.891884 6.063224 19.839285
122.823153 168.132591 92.936790 36.701363 6.520448 18.791815
119.866905 165.338802 92.950897 37.097889 6.506339 19.164242
118.196154 164.099865 92.947395 37.318733 6.509842 19.328379
116.342010 162.516861 93.006248 37.582050 6.450985 19.545088
179.841347 206.781664 96.390511 29.822765 3.066726 13.824398
192.952919 210.712910 96.652817 28.064898 2.804415 13.294034
197.632046 228.960228 95.533920 27.223230 3.923314 10.756881
204.866199 239.801989 95.981438 26.309542 3.475793 9.277358
206.900139 247.122474 95.483116 25.950140 3.974117 8.278669
209.357967 250.274062 95.504295 25.618227 3.952942 7.848467
210.406933 252.000947 95.524010 25.478201 3.933224 7.612523
212.053013 253.921909 95.592339 25.264109 3.864892 7.349025
209.246540 247.146835 95.794724 25.679384 3.662512 8.272164
211.180592 249.792881 95.809578 25.417019 3.647656 7.909846
213.007851 252.196355 95.839981 25.171566 3.617254 7.580353
215.539894 255.377626 95.920456 24.836903 3.536781 7.143023
210.783024 246.879659 96.133461 25.521967 3.323771 8.305400
213.269615 249.977746 96.160004 25.184521 3.297227 7.879550
215.148048 252.991476 96.200211 24.932501 3.257025 7.464803
217.353153 255.589185 96.245552 24.636103 3.211679 7.106792
211.437759 246.032567 96.525696 25.492882 2.931541 8.418352
213.535385 248.998032 96.549530 25.207256 2.907703 8.009127
215.385265 251.425538 96.604797 24.960367 2.852436 7.673404
217.125969 253.922954 96.621758 24.722630 2.835480 7.328407
205.792065 242.125754 96.460175 26.260698 2.997057 8.957277
206.943417 244.785318 96.793518 26.155880 2.663719 8.588511
207.960911 247.353673 97.132446 26.069431 2.324790 8.229806
209.506798 250.049329 97.480034 25.909790 1.977197 7.850767
154.841337 240.001373 92.721130 32.399525 6.736102 9.250025
151.386271 268.742452 94.565369 33.301414 4.891863 5.367291
141.443758 302.827191 92.677605 34.163052 6.779629 0.932102
137.234907 314.461813 94.181252 35.112881 5.275983 -0.768230
138.102608 313.304615 95.330658 35.294811 4.126578 -0.732903
172.657242 243.062167 93.440430 30.191061 6.016803 8.841449
160.163784 273.433499 93.497841 31.871872 5.959394 4.784549
158.227539 301.470380 90.056778 31.335253 9.400460 1.341887
151.640406 317.911963 90.632919 32.321274 8.824315 -0.837490
148.145971 319.453769 91.533295 32.994766 7.923944 -1.139315
