# u v d x y z 
481.891708 239.332609 98.134735 -12.173184 1.322496 9.343770
482.870827 230.999508 98.110703 -12.304858 1.346528 10.511698
478.955116 222.088995 98.062622 -11.745116 1.394607 11.759350
472.784233 210.943766 98.094955 -10.887698 1.362276 13.322021
463.145256 200.135965 98.205437 -9.559529 1.251793 14.842871
455.134163 197.777452 98.642960 -8.520087 0.814271 15.200145
446.135483 192.167759 98.837326 -7.287033 0.619906 16.003935
447.047997 193.416166 98.072273 -7.277022 1.384952 15.776754
446.954041 184.232683 98.091621 -7.267364 1.365610 17.064930
464.711113 206.119537 97.422760 -9.617409 2.034466 13.965531
463.873978 208.047352 95.663513 -9.139311 3.793714 13.616926
466.424866 217.075253 93.091019 -8.949814 6.366213 12.298903
458.870735 218.884048 91.842072 -7.697435 7.615156 12.020681
454.991226 221.111469 91.881653 -7.196065 7.575572 11.729505
451.869354 222.996254 91.780807 -6.767290 7.676422 11.479661
448.777161 224.962263 91.700111 -6.347010 7.757121 11.220152
445.325165 226.660624 91.575729 -5.872532 7.881501 10.995298
451.189842 219.819431 91.195648 -6.568533 8.261582 11.879321
449.474106 220.426598 90.804909 -6.272734 8.652320 11.789293
447.755241 220.914860 90.495583 -5.993304 8.961646 11.717522
446.320038 221.446037 90.165894 -5.748268 9.291333 11.640112
453.837013 219.848356 90.906929 -6.858203 8.550303 11.867239
451.895905 220.274677 90.479729 -6.525622 8.977497 11.799839
450.162926 221.137390 90.109871 -6.232846 9.347362 11.678361
448.309212 221.462202 89.759193 -5.929945 9.698034 11.627262
456.681976 220.293531 90.763969 -7.199753 8.693259 11.805401
455.174065 220.772495 90.408493 -6.935589 9.048737 11.733535
453.666763 221.205597 90.091362 -6.680358 9.365870 11.669084
451.336212 221.797571 89.690575 -6.305214 9.766658 11.582472
459.798317 221.187830 90.715736 -7.594194 8.741495 11.688149
457.930412 221.662788 90.286606 -7.267571 9.170626 11.615356
456.986961 222.159691 90.075981 -7.104664 9.381249 11.545897
455.410767 222.483187 89.839859 -6.856164 9.617367 11.498362
468.275757 202.394114 98.950386 -10.437101 0.506844 14.566090
474.267311 197.133923 100.182587 -11.555610 -0.725361 15.385115
483.540573 192.535744 102.290787 -13.375315 -2.833561 16.186146
479.919167 187.057171 103.824417 -13.196491 -4.367187 17.102718
483.130760 184.518471 104.674637 -13.870973 -5.217409 17.546646
482.729492 182.525539 105.102585 -13.910455 -5.645357 17.879799
482.496758 181.724024 105.338539 -13.930283 -5.881314 18.019787
481.870537 180.504971 105.614586 -13.899880 -6.157359 18.226696
480.752525 183.068476 104.763123 -13.535664 -5.305898 17.770672
480.459595 181.505098 105.122498 -13.574198 -5.665267 18.034678
480.074425 180.065889 105.453621 -13.592082 -5.996394 18.279161
479.289322 178.154898 105.903229 -13.576114 -6.446002 18.606773
478.296928 182.381601 104.817802 -13.180520 -5.360573 17.877970
477.873421 180.367613 105.242966 -13.212994 -5.785737 18.215763
477.441673 178.938932 105.659218 -13.241706 -6.201988 18.466871
476.924744 177.211733 106.022591 -13.245137 -6.565365 18.760172
475.589218 182.566910 104.806206 -12.772488 -5.348979 17.849270
475.241280 180.882626 105.213661 -12.810760 -5.756432 18.135859
474.705811 179.466791 105.557014 -12.806156 -6.099785 18.378357
474.441223 178.082685 105.899681 -12.841864 -6.442453 18.617382
476.666260 187.367363 104.254066 -12.810176 -4.796835 17.089014
474.381790 187.167377 104.695824 -12.567366 -5.238592 17.152142
472.094078 187.092218 105.128883 -12.319301 -5.671655 17.196117
469.702034 186.554689 105.585121 -12.057624 -6.127889 17.311676
479.137802 244.786277 97.091019 -11.549829 2.366210 8.586344
477.241669 276.064911 97.570038 -11.394438 1.887192 4.223271
498.964310 304.611797 96.086525 -14.042983 3.370703 0.381174
486.535492 317.400827 96.596230 -12.458184 2.861000 -1.430689
478.221169 316.710334 97.154366 -11.437009 2.302864 -1.396570
485.187721 245.446758 99.054169 -12.852227 0.403058 8.479458
470.084457 271.898117 100.195808 -10.959804 -0.738584 4.684411
492.585030 297.678866 98.142799 -13.674293 1.314431 1.163399
490.348816 313.582978 98.964981 -13.560849 0.492244 -1.152845
483.943863 316.422515 99.735634 -12.835820 -0.278403 -1.638432
