# u v d x y z 
398.167229 289.118328 29.660728 0.164130 4.259211 8.301684
406.855736 268.110552 30.319218 0.613988 4.917699 9.165392
406.184692 236.717463 30.167431 0.566235 4.765912 10.524414
403.377686 195.769672 29.832136 0.405326 4.430617 12.267927
395.715332 149.593077 29.229311 0.013572 3.827793 14.157994
385.841484 129.095249 28.436098 -0.473331 3.034579 14.888231
355.914307 115.097122 27.773071 -1.723079 2.371553 15.338573
370.774841 113.500843 27.193899 -1.175485 1.792381 15.297242
359.766693 82.456970 27.235750 -1.600758 1.834232 16.512667
417.678185 165.954466 28.895153 0.884029 3.493634 13.439459
462.900581 161.710625 28.236183 2.616230 2.834665 13.540939
485.756798 215.686855 26.468164 3.119531 1.066647 11.302269
450.174980 213.414373 25.524670 1.598667 0.123152 11.352362
435.819855 220.354471 25.705286 1.105109 0.303768 11.104368
423.122826 225.945482 25.731428 0.642701 0.329910 10.899581
410.749969 231.844769 25.773888 0.193390 0.372369 10.683224
396.836929 236.586885 25.792244 -0.316870 0.390726 10.508709
416.154900 213.196392 25.246740 0.319988 -0.154778 11.349669
405.853195 214.013071 24.961435 -0.086554 -0.440083 11.309622
396.270180 214.588909 24.749277 -0.451392 -0.652241 11.281386
387.345047 215.355463 24.507128 -0.790246 -0.894391 11.245759
422.830582 213.367224 24.883575 0.507409 -0.517944 11.329690
411.301537 213.378696 24.575397 0.057379 -0.826120 11.317562
400.768433 215.183516 24.308083 -0.343259 -1.093437 11.244721
390.028038 215.023184 24.064299 -0.740616 -1.337219 11.241590
431.654205 215.457830 24.641977 0.782534 -0.759542 11.246902
422.393456 215.967207 24.381231 0.418389 -1.020287 11.220018
413.400917 216.396790 24.154531 0.074927 -1.246988 11.197412
400.259972 216.981926 23.883808 -0.409560 -1.517710 11.168319
442.378731 219.528036 24.472843 1.130499 -0.928675 11.098673
431.051674 219.782124 24.160849 0.684995 -1.240669 11.080779
425.213814 220.880356 24.007456 0.460441 -1.394062 11.038683
416.749840 221.089725 23.856405 0.149282 -1.545113 11.027422
379.255333 167.994118 29.956757 -0.612156 4.555237 13.464467
349.865608 167.966652 31.365475 -1.809796 5.963955 13.610606
308.468952 217.509155 31.581032 -3.668241 6.179513 11.397640
296.027431 217.930155 29.858711 -4.170567 4.457192 11.324345
274.161777 224.196396 29.144798 -5.056503 3.743280 11.040939
268.986130 225.283613 28.634142 -5.234778 3.232623 10.984936
266.366863 226.691494 28.381018 -5.322528 2.979500 10.922533
264.233418 227.542191 28.042267 -5.382040 2.640749 10.882013
280.086689 221.388931 28.846403 -4.792803 3.444885 11.149896
275.764389 222.557516 28.429426 -4.944571 3.027908 11.091349
272.076912 223.628855 28.039789 -5.067657 2.638270 11.038726
267.898350 225.182791 27.503061 -5.195087 2.101543 10.965118
287.425518 220.072489 28.643852 -4.480950 3.242334 11.198379
282.551861 220.966644 28.130239 -4.652902 2.728721 11.147824
278.158970 223.360691 27.679308 -4.802481 2.277790 11.040898
274.271870 224.096575 27.230913 -4.926893 1.829395 11.001613
297.169704 220.082302 28.564024 -4.079616 3.162506 11.195705
292.697678 221.631804 28.098276 -4.243935 2.696757 11.120255
289.694424 222.930536 27.695475 -4.347048 2.293957 11.058302
285.642643 224.352922 27.306026 -4.488242 1.904508 10.993320
302.858715 224.697533 29.464968 -3.869534 4.063449 11.027073
306.113625 230.591211 29.049461 -3.724283 3.647943 10.773406
309.722824 236.846094 28.651361 -3.568659 3.249843 10.512040
313.291817 242.390084 28.186020 -3.418119 2.784503 10.286711
418.487015 307.025757 28.606750 0.876839 3.205233 7.643822
450.212593 266.746588 24.638500 1.435196 -0.763018 9.441526
419.716263 403.605251 23.050879 0.135630 -2.350640 4.995457
418.437042 447.377669 20.738480 -0.231674 -4.663039 4.239096
422.547646 436.190093 19.746742 -0.255178 -5.654775 4.848498
369.294815 305.215788 29.984400 -1.036472 4.582882 7.589440
276.528149 264.280100 30.473618 -5.040502 5.072100 9.325946
239.799805 370.840323 28.516180 -6.415156 3.114661 5.052855
181.846561 393.989575 27.982117 -8.670617 2.580598 4.227301
156.354761 380.025330 28.001575 -9.694187 2.600057 4.781621
