# u v d x y z 
401.465988 287.061639 29.732504 0.312258 4.330985 8.384006
409.832382 264.954057 30.326845 0.743895 4.925327 9.301838
406.686363 234.536705 29.993711 0.566342 4.592193 10.617041
400.352516 194.973021 29.434835 0.230795 4.033317 12.276323
387.247696 150.678720 28.670759 -0.393662 3.269241 14.041390
374.183578 132.021332 27.875790 -0.990280 2.474271 14.682935
341.551285 116.482716 27.444006 -2.303076 2.042487 15.225533
353.596611 114.741354 26.780294 -1.862685 1.378775 15.175039
344.629593 83.313961 26.925188 -2.200643 1.523669 16.409807
410.455856 166.219397 28.337633 0.513855 2.936115 13.369760
455.252190 159.461117 27.516142 2.168588 2.114623 13.548834
492.338905 218.080387 26.259361 3.317004 0.857843 11.205228
479.526978 229.646130 24.738459 2.489779 -0.663060 10.748861
464.482117 232.534704 24.612213 1.932026 -0.789305 10.645431
453.406982 236.573296 24.389709 1.500216 -1.011808 10.502343
441.903725 240.763664 24.190680 1.064754 -1.210838 10.356558
430.049858 244.232812 23.920849 0.612686 -1.480669 10.238302
463.072624 231.466656 23.700874 1.696200 -1.700644 10.671874
461.155128 235.973110 23.253506 1.541065 -2.148013 10.516719
458.535080 239.303913 22.878551 1.379822 -2.522967 10.405700
456.872749 243.442197 22.503540 1.252164 -2.897978 10.272289
473.738823 237.495317 23.591799 2.033385 -1.809719 10.467363
472.088470 241.684484 23.090799 1.868911 -2.310719 10.327383
469.576416 247.124062 22.670361 1.696208 -2.731158 10.152227
467.453957 250.505404 22.244242 1.537707 -3.157277 10.049113
482.614441 243.533964 23.643137 2.344440 -1.758381 10.263586
481.463623 247.623796 23.235949 2.211648 -2.165569 10.129883
479.955215 251.246810 22.863724 2.076522 -2.537794 10.015600
476.683121 255.710306 22.370279 1.859198 -3.031238 9.880886
490.291367 250.231519 23.813265 2.645123 -1.588254 10.034883
489.098167 254.866447 23.314697 2.484095 -2.086822 9.887796
487.950211 258.083925 23.077106 2.388854 -2.324411 9.786771
485.589638 260.442538 22.772835 2.239057 -2.628683 9.717899
373.614349 168.855915 29.522593 -0.886816 4.121073 13.383460
346.469803 167.748013 31.010918 -1.975362 5.609399 13.583807
318.927135 220.871887 32.244965 -3.197430 6.843447 11.264071
287.278843 230.350943 31.229156 -4.607800 5.827639 10.813423
265.930347 245.528154 31.274792 -5.563748 5.873274 10.135961
254.875088 248.790922 31.047287 -6.036511 5.645769 9.993043
249.561195 251.117721 30.922199 -6.259613 5.520682 9.891829
242.756691 252.792335 30.730066 -6.538998 5.328549 9.821364
262.786179 240.769515 30.939676 -5.676833 5.538159 10.348937
253.665600 243.754220 30.753733 -6.062338 5.352215 10.218012
245.240383 246.336894 30.567923 -6.412647 5.166405 10.106227
233.940144 249.525976 30.282867 -6.871065 4.881349 9.970843
262.318459 236.574697 30.612867 -5.670577 5.211350 10.532747
250.976257 239.664001 30.381014 -6.143740 4.979496 10.397532
241.290321 243.687129 30.155033 -6.538713 4.753515 10.224113
231.361256 246.094322 29.936758 -6.938804 4.535239 10.122314
265.545902 232.316008 30.286745 -5.504063 4.885227 10.715410
255.275898 235.816126 30.072052 -5.928561 4.670534 10.562689
246.703949 238.389130 29.860920 -6.274705 4.459402 10.451667
237.858295 241.472068 29.683334 -6.631209 4.281816 10.320526
285.833263 233.167391 30.667503 -4.644878 5.265985 10.682291
281.719971 236.897621 30.212986 -4.800229 4.811467 10.516852
277.990398 240.780187 29.759993 -4.934017 4.358475 10.349780
272.536011 244.114180 29.279411 -5.133320 3.877894 10.210862
421.627197 305.385418 28.687656 1.016914 3.286138 7.703300
447.848206 269.740934 24.624176 1.349358 -0.777342 9.336740
410.122833 405.638845 23.273705 -0.151591 -2.127814 4.875764
409.731026 448.921416 20.949507 -0.462551 -4.452011 4.130377
415.424004 437.962983 19.957558 -0.427394 -5.443961 4.738867
373.595238 303.796234 30.139381 -0.840399 4.737863 7.636122
280.666542 262.748308 30.398516 -4.856121 4.996997 9.395071
245.517063 369.850953 28.429068 -6.172982 3.027549 5.109318
186.124935 388.829169 27.903297 -8.484518 2.501779 4.450342
161.654053 372.971842 27.922575 -9.464333 2.521057 5.078783
