# u v d x y z 
398.553429 288.981986 29.658342 0.180226 4.256824 8.307629
407.338219 268.195567 30.325804 0.635708 4.924285 9.161445
406.442223 236.781693 30.188913 0.579987 4.787396 10.521746
403.422012 195.830469 29.870687 0.411809 4.469168 12.267769
395.796547 149.598656 29.290653 0.023606 3.889134 14.165684
386.494598 128.595114 28.505823 -0.440175 3.104305 14.919646
357.653389 114.833450 27.766575 -1.654430 2.365056 15.347872
373.597221 112.191067 27.230663 -1.063027 1.829145 15.354836
361.158981 81.839991 27.289549 -1.543423 1.888029 16.548828
417.986374 165.685444 28.966434 0.906727 3.564917 13.458132
463.251038 161.042948 28.353550 2.654384 2.952031 13.581110
491.058044 219.087811 26.918993 3.430148 1.517475 11.187141
456.763115 222.539892 25.962839 1.924503 0.561322 11.030540
442.533073 228.903408 26.165852 1.432251 0.764333 10.797737
430.108223 234.601479 26.210495 0.974835 0.808977 10.585089
418.000908 240.507588 26.273382 0.530299 0.871864 10.363897
404.425583 245.441022 26.304415 0.024513 0.902897 10.178488
423.788567 224.636192 25.654133 0.655713 0.252614 10.946013
414.029541 227.098961 25.367426 0.259544 -0.034093 10.850471
404.895172 228.977365 25.152298 -0.097568 -0.249220 10.779013
396.449127 231.188736 24.909376 -0.427580 -0.492142 10.696496
430.737724 226.336699 25.303493 0.854922 -0.098024 10.876848
419.817047 228.203516 24.988749 0.415281 -0.412771 10.804062
409.841385 231.617203 24.724985 0.025315 -0.676533 10.679041
399.629097 233.032093 24.473900 -0.363960 -0.927619 10.626566
439.646645 229.287443 25.084925 1.139601 -0.316594 10.766840
430.906487 231.359167 24.821613 0.784673 -0.579905 10.689348
422.394371 233.198261 24.591837 0.449227 -0.809682 10.621902
409.888535 235.565615 24.315754 -0.025570 -1.085765 10.536985
450.307732 233.757191 24.949917 1.496515 -0.451601 10.605459
439.630013 235.919580 24.632404 1.061669 -0.769114 10.526535
434.123116 237.949333 24.481241 0.843242 -0.920277 10.454667
426.053276 239.194736 24.325335 0.537393 -1.076184 10.410933
379.100533 168.270950 29.989939 -0.615979 4.588419 13.456019
348.968887 168.866730 31.370062 -1.849787 5.968543 13.570742
312.204342 221.650515 31.712605 -3.501182 6.311087 11.214249
302.524910 226.166754 29.977427 -3.896378 4.575908 10.975356
282.823238 236.866837 29.261314 -4.702068 3.859797 10.513922
278.337135 239.230585 28.750305 -4.859180 3.348788 10.414551
276.231709 241.265988 28.497805 -4.929867 3.096287 10.331409
274.564610 242.724066 28.159487 -4.975777 2.757969 10.273366
288.298798 233.184729 28.963171 -4.459677 3.561654 10.664938
284.600334 235.412321 28.546139 -4.591615 3.144620 10.570036
281.492825 237.413950 28.156588 -4.696910 2.755069 10.486969
278.122673 240.088363 27.620428 -4.800395 2.218910 10.379462
295.373993 230.635557 28.762707 -4.159882 3.361189 10.767730
291.161823 232.766762 28.248682 -4.311781 2.847163 10.674849
287.670650 236.242161 27.798832 -4.431892 2.397313 10.532183
284.368591 238.008785 27.350224 -4.540191 1.948705 10.460749
304.962559 228.850765 28.686993 -3.764264 3.285474 10.839861
301.233215 231.516352 28.221462 -3.904618 2.819943 10.724979
298.855000 233.625412 27.819166 -3.988347 2.417648 10.636286
295.474072 236.052217 27.429905 -4.109072 2.028386 10.537645
310.757065 231.724548 29.593615 -3.538769 4.192096 10.732807
315.345612 237.121582 29.185486 -3.342067 3.783967 10.502960
320.341415 242.797108 28.795038 -3.133965 3.393520 10.267888
325.218811 247.833595 28.336498 -2.936749 2.934979 10.065840
418.842201 306.833010 28.601244 0.890576 3.199726 7.652225
454.674454 263.232894 24.711771 1.606339 -0.689747 9.562769
428.036385 399.534860 22.975359 0.397954 -2.426160 5.146706
424.238167 442.638316 20.678835 -0.068689 -4.722684 4.396771
426.486092 430.935270 19.693491 -0.152176 -5.708027 5.011260
369.511909 304.907427 29.971674 -1.028073 4.570155 7.603829
277.040577 264.216156 30.568052 -5.023989 5.166533 9.325462
239.901352 370.801814 28.715698 -6.433850 3.314180 5.017141
182.075043 393.098559 28.101023 -8.684913 2.699504 4.236912
156.736956 378.832133 28.066042 -9.693934 2.664524 4.816566
