# u v d x y z 
398.131638 289.228206 29.664965 0.163094 4.263447 8.296731
406.815720 268.167973 30.320641 0.612431 4.919122 9.162848
406.077080 236.794710 30.162958 0.561046 4.761441 10.521065
403.174171 195.875216 29.820272 0.395243 4.418753 12.262682
395.341034 149.747057 29.211464 -0.003977 3.809946 14.149264
385.290985 129.416656 28.415472 -0.497618 3.013954 14.871917
355.123062 115.486164 27.766455 -1.754804 2.364936 15.321959
369.774933 114.014626 27.180174 -1.215307 1.778654 15.274812
358.885460 82.895880 27.219452 -1.635950 1.817933 16.491932
417.348137 166.083670 28.877903 0.868005 3.476385 13.432303
462.566338 161.750250 28.214533 2.598337 2.813014 13.536921
484.977112 215.117083 26.410276 3.076406 1.008759 11.321755
449.554634 212.177982 25.455849 1.563309 0.054331 11.394711
435.088654 219.057970 25.629656 1.065823 0.228138 11.149716
422.320747 224.548244 25.649702 0.601272 0.248184 10.949139
409.865761 230.359354 25.686066 0.149560 0.284547 10.736707
395.875626 234.988375 25.698208 -0.362484 0.296689 10.566935
415.548401 211.515398 25.166668 0.287184 -0.234851 11.407038
405.281715 212.122250 24.877415 -0.117168 -0.524103 11.373701
395.718613 212.521276 24.661787 -0.480358 -0.739731 11.351055
386.817894 213.104868 24.416325 -0.817370 -0.985193 11.321063
422.315979 211.614218 24.804985 0.477628 -0.596533 11.388819
410.834541 211.388912 24.492756 0.030260 -0.908762 11.384041
400.323944 212.986021 24.221220 -0.368660 -1.180299 11.317679
389.613724 212.617464 23.973930 -0.763846 -1.427587 11.320759
431.193466 213.703651 24.565010 0.754089 -0.836508 11.305763
421.973190 214.017677 24.300819 0.392037 -1.100699 11.284937
413.012314 214.266157 24.070892 0.050405 -1.330625 11.267859
399.899826 214.609137 23.795645 -0.431912 -1.605873 11.246080
441.942368 217.824068 24.397488 1.102116 -1.004031 11.155859
430.669670 217.839661 24.081425 0.659253 -1.320094 11.145309
424.849129 218.819733 23.925653 0.435681 -1.475865 11.106880
416.402397 218.882504 23.771767 0.125784 -1.629752 11.100092
378.964119 168.149271 29.942894 -0.625785 4.541375 13.456404
349.635086 168.090620 31.353857 -1.820617 5.952338 13.603859
307.893696 217.367249 31.571257 -3.694026 6.169737 11.403727
294.789486 217.385817 29.856377 -4.223287 4.454857 11.347488
272.595520 223.212605 29.151821 -5.122190 3.750302 11.082067
267.237701 224.187956 28.643068 -5.306972 3.241549 11.029957
264.509144 225.538673 28.390863 -5.398628 2.989345 10.969477
262.245617 226.339817 28.052746 -5.462536 2.651227 10.930386
278.471909 220.514574 28.850683 -4.859601 3.449164 11.186046
273.992214 221.589918 28.435320 -5.016932 3.033802 11.130801
270.154400 222.580605 28.046991 -5.145179 2.645473 11.080894
265.760326 224.040241 27.511618 -5.279754 2.110099 11.010204
285.762825 219.336004 28.644836 -4.549035 3.243319 11.228544
280.701485 220.124216 28.133062 -4.727420 2.731544 11.181759
276.107502 222.421989 27.683701 -4.883876 2.282181 11.078127
272.047539 223.071585 27.236639 -5.013814 1.835120 11.041625
295.473728 219.532356 28.560722 -4.148706 3.159204 11.218050
290.815086 220.984726 28.096716 -4.319438 2.695198 11.146187
287.646770 222.215767 27.695007 -4.428042 2.293489 11.086570
283.429317 223.550062 27.307055 -4.574634 1.905536 11.024662
301.362247 224.276848 29.459280 -3.932373 4.057761 11.044653
304.367599 230.225229 29.042109 -3.796578 3.640591 10.788491
307.722416 236.542654 28.642231 -3.650377 3.240712 10.524415
311.024666 242.147326 28.175186 -3.509269 2.773669 10.296518
418.444328 307.192841 28.612587 0.875916 3.211070 7.636434
450.660248 266.719193 24.650635 1.453217 -0.750884 9.442027
420.410080 403.482113 23.047249 0.157957 -2.354270 5.000360
419.782486 447.191323 20.731400 -0.192822 -4.670118 4.246712
424.249992 435.950267 19.740120 -0.208142 -5.661397 4.857118
369.279633 305.321403 29.991381 -1.036632 4.589863 7.584265
276.365566 264.419160 30.438763 -5.045407 5.037245 9.321108
240.021095 371.125145 28.458210 -6.399518 3.056692 5.052111
182.006683 394.515889 27.909260 -8.649854 2.507741 4.222343
156.385174 380.601418 27.924124 -9.674868 2.522605 4.774133
