# u v d x y z 
399.247169 288.546038 29.674334 0.211430 4.272816 8.324990
408.018456 267.807541 30.343079 0.667349 4.941560 9.177568
407.028503 236.419458 30.203896 0.607133 4.802378 10.537444
403.905907 195.506115 29.882280 0.433847 4.480761 12.282348
396.106415 149.363508 29.294188 0.036956 3.892669 14.175981
386.839676 128.768778 28.491316 -0.427509 3.089797 14.910269
359.045258 115.265779 27.681396 -1.603971 2.279878 15.315545
375.856018 111.956835 27.187103 -0.978633 1.785585 15.355981
362.247429 82.008791 27.240446 -1.503954 1.838928 16.531164
418.439827 165.343037 28.978273 0.927157 3.576755 13.473563
463.719521 160.477495 28.377567 2.678292 2.976048 13.606742
492.117119 220.155401 27.087652 3.512346 1.686134 11.150868
458.870010 226.121120 26.111801 2.032199 0.710284 10.900667
444.048119 230.895424 26.307806 1.514039 0.906288 10.725122
431.332970 235.697536 26.347254 1.042445 0.945736 10.544889
418.874016 240.656505 26.406879 0.581925 1.005361 10.358183
405.104828 244.703450 26.425436 0.064751 1.023918 10.205391
427.005653 227.622528 25.723423 0.784208 0.321905 10.837793
417.771873 230.653639 25.423941 0.403058 0.022423 10.722408
409.060020 232.882376 25.194696 0.057477 -0.206823 10.639130
401.055565 235.605555 24.941595 -0.259930 -0.459924 10.539527
434.358330 231.023340 25.401911 1.001876 0.000393 10.708698
424.119911 233.548393 25.068291 0.580717 -0.333228 10.613993
414.582710 237.473030 24.796057 0.202389 -0.605462 10.472462
404.948235 239.387398 24.526232 -0.171638 -0.875287 10.404413
443.256950 235.256224 25.222937 1.293280 -0.178582 10.553881
435.064316 237.905731 24.947128 0.952739 -0.454391 10.457586
427.048645 240.223818 24.704485 0.629965 -0.697033 10.375050
415.170212 243.074927 24.408091 0.170453 -0.993427 10.275730
453.541031 240.733008 25.139090 1.647847 -0.262429 10.356625
443.589020 243.604989 24.803957 1.231271 -0.597562 10.255209
438.354492 245.944791 24.648350 1.019480 -0.753169 10.173621
430.692520 247.415571 24.477545 0.722679 -0.923974 10.123642
379.406281 168.089161 29.990856 -0.602802 4.589338 13.463903
349.033623 168.774834 31.361790 -1.847229 5.960272 13.574018
314.986477 223.195267 31.767351 -3.375532 6.365832 11.145580
305.013790 229.971027 30.052452 -3.791398 4.650933 10.813514
285.525742 241.694999 29.360291 -4.593973 3.958773 10.311855
281.238461 244.972730 28.855618 -4.745849 3.454100 10.177961
279.226570 247.467227 28.608786 -4.814406 3.207267 10.077765
277.696667 249.576688 28.274904 -4.856756 2.873386 9.996120
291.143456 238.673487 29.055439 -4.345780 3.653921 10.438009
287.605171 241.660123 28.644516 -4.473629 3.242998 10.315016
284.653263 244.396091 28.260517 -4.575034 2.859000 10.205469
281.504917 248.126893 27.732082 -4.673079 2.330564 10.060984
298.308220 236.617298 28.852253 -4.042090 3.450735 10.522375
294.300404 239.710464 28.344177 -4.188629 2.942659 10.394672
290.978985 244.049220 27.904114 -4.304874 2.502595 10.221535
287.871780 246.718698 27.460340 -4.408369 2.058823 10.119381
307.920322 235.110941 28.776999 -3.644604 3.375481 10.583939
304.365482 238.648224 28.319025 -3.780515 2.917507 10.437636
302.144413 241.545625 27.923018 -3.860269 2.521499 10.321294
298.921280 244.740872 27.540213 -3.977313 2.138695 10.196428
313.300285 236.307936 29.691975 -3.432192 4.290457 10.539556
317.960663 242.494497 29.304127 -3.233382 3.902609 10.278522
323.012924 248.940239 28.934444 -3.023470 3.532927 10.013405
327.981110 254.899077 28.494331 -2.823129 3.092813 9.776464
419.500504 306.228189 28.611391 0.918917 3.209872 7.675977
463.452415 263.259058 24.774549 1.929089 -0.626969 9.559759
438.138084 399.129045 23.004164 0.734374 -2.397354 5.153477
437.366943 444.337013 20.720133 0.326075 -4.681385 4.334535
441.913033 434.108713 19.712696 0.285183 -5.688821 4.916655
370.294075 304.577794 29.990421 -0.993237 4.588902 7.616213
279.477959 262.956204 30.820160 -4.932146 5.418641 9.372215
239.664593 367.373049 28.953171 -6.470816 3.551652 5.114587
181.949158 388.312640 28.351297 -8.739324 2.949779 4.376013
157.149048 373.706174 28.335453 -9.740088 2.933934 4.970628
