# u v d x y z 
399.249115 288.320088 29.698854 0.214288 4.297337 8.332876
407.460594 266.930423 30.345955 0.643527 4.944436 9.215479
406.350517 235.860672 30.109594 0.566247 4.708076 10.560997
402.903137 195.325155 29.667547 0.365609 4.266028 12.276367
393.689919 149.738731 28.975861 -0.097683 3.574342 14.119232
382.196884 130.583811 28.166208 -0.645366 2.764689 14.785576
350.057411 117.287750 27.639988 -1.961172 2.238470 15.228327
363.043785 116.251974 27.001545 -1.487654 1.600027 15.156360
352.495842 84.813051 27.044893 -1.892513 1.643375 16.378683
416.124268 166.052370 28.660044 0.787598 3.258526 13.410581
461.452560 161.224194 27.957582 2.501521 2.556064 13.529207
485.201035 212.266273 26.040962 2.997697 0.639444 11.414681
454.639969 206.890182 24.884726 1.638389 -0.516793 11.559990
438.342209 210.000572 24.977465 1.074688 -0.424053 11.453391
424.718895 212.615290 24.922697 0.580388 -0.478821 11.357950
411.147957 215.582428 24.887877 0.092676 -0.513642 11.251094
396.443558 217.123661 24.811762 -0.438439 -0.589757 11.193810
424.174614 199.648647 24.333410 0.473311 -1.068108 11.785644
415.750275 198.939056 23.971399 0.130946 -1.430120 11.789075
407.623596 197.936783 23.688236 -0.182798 -1.713282 11.806382
400.234947 197.386293 23.382524 -0.467873 -2.018994 11.806400
432.584267 202.489243 24.024836 0.716018 -1.376683 11.670362
423.432732 200.791168 23.628063 0.343298 -1.773455 11.706418
414.480591 201.021051 23.288305 -0.004734 -2.113214 11.679740
405.672112 199.144707 22.964621 -0.337398 -2.436898 11.723272
441.810722 207.383995 23.860191 1.004030 -1.541327 11.494698
434.490967 206.600790 23.529936 0.700512 -1.871583 11.505636
427.220955 205.698881 23.236790 0.411235 -2.164730 11.521588
416.183548 204.145803 22.870541 -0.005481 -2.530977 11.554384
451.823807 214.437904 23.788879 1.331906 -1.612639 11.251654
443.026505 213.135910 23.390024 0.962839 -2.011495 11.280594
438.178787 213.416376 23.196272 0.768144 -2.205246 11.263865
431.049080 212.201643 22.982378 0.497951 -2.419140 11.295624
377.925682 167.919760 29.752531 -0.685958 4.351013 13.446620
348.970032 167.078447 31.178476 -1.857664 5.776958 13.630924
307.291546 216.257801 31.612112 -3.721925 6.210593 11.455151
286.059532 214.020081 30.049282 -4.604990 4.647764 11.498203
261.166801 220.077868 29.554270 -5.631969 4.152751 11.224070
252.941532 220.031548 29.103613 -5.936071 3.702094 11.213169
248.816948 220.834064 28.875334 -6.084344 3.473814 11.173553
244.479542 220.755272 28.560875 -6.229338 3.159357 11.168158
264.529629 215.866785 29.216095 -5.463191 3.814576 11.390203
257.668362 216.095667 28.847944 -5.716780 3.446426 11.368078
251.525993 216.220007 28.499420 -5.935822 3.097901 11.351114
243.799324 216.322174 28.008385 -6.196949 2.606867 11.330346
269.913826 213.244028 28.949030 -5.219360 3.547511 11.489462
261.767616 212.930574 28.494669 -5.518456 3.093150 11.484856
254.495049 214.177036 28.086851 -5.776335 2.685332 11.419071
247.559185 213.724766 27.684263 -6.012967 2.282745 11.422107
278.489418 212.053442 28.769484 -4.854063 3.367966 11.531532
271.028004 212.489805 28.355566 -5.131764 2.954047 11.497331
265.312653 212.700920 27.988054 -5.334570 2.586536 11.474446
258.659210 213.139858 27.642658 -5.570327 2.241139 11.443643
290.260544 218.823481 29.554741 -4.403640 4.153222 11.277044
290.821571 223.034363 29.085236 -4.360383 3.683717 11.087877
291.781235 227.603188 28.628677 -4.302104 3.227159 10.889956
292.101116 231.230507 28.114006 -4.268508 2.712488 10.735157
419.927826 306.067429 28.653166 0.942346 3.251647 7.678605
452.070465 267.566586 24.656851 1.504052 -0.744668 9.411942
419.130478 403.864889 23.125826 0.126954 -2.275692 4.969362
420.885048 447.088162 20.795250 -0.150966 -4.606268 4.230878
427.191887 435.735168 19.806561 -0.115005 -5.594958 4.844605
370.789337 304.947438 30.032185 -0.968988 4.630666 7.596501
277.772217 264.543457 30.474890 -4.986419 5.073372 9.314436
241.917591 371.088674 28.470501 -6.323788 3.068984 5.051291
183.523426 393.252861 27.906868 -8.588915 2.505350 4.273224
158.191996 378.796799 27.920046 -9.601848 2.518528 4.846931
