# u v d x y z 
319.317760 313.312383 85.274231 5.733854 4.466615 6.513508
318.654728 303.699603 85.256340 5.653117 4.448723 7.686168
318.906555 300.376711 83.988686 5.685770 3.181069 8.200217
319.374619 297.304158 82.280968 5.743455 1.473352 8.708673
317.990685 293.308296 80.361282 5.586291 -0.446338 9.324556
318.391285 296.445422 79.209892 5.634926 -1.597726 9.057254
313.527031 302.948413 77.975677 5.095915 -2.831940 8.432383
320.635109 303.807650 77.934906 5.887673 -2.872710 8.340385
317.339497 298.516288 76.899727 5.524689 -3.907891 9.016038
326.375160 294.243965 81.011513 6.554765 0.203897 9.166754
341.380005 288.671637 81.120193 8.294608 0.312576 9.804087
349.149704 304.138713 83.009377 9.273677 2.201758 7.838570
349.787025 319.223685 82.603897 9.331998 1.796281 6.095612
346.817093 322.623582 82.337616 8.971330 1.529996 5.725835
344.934235 326.334057 82.155762 8.743378 1.348145 5.311818
342.891350 329.923797 81.978729 8.497826 1.171111 4.913250
341.198082 333.992729 81.755882 8.292776 0.948264 4.466649
350.217094 329.695387 81.994286 9.356432 1.186671 4.938005
351.085892 333.901105 81.935875 9.455606 1.128259 4.453206
351.697159 337.496080 81.853851 9.523441 1.046235 4.043834
352.429924 341.032877 81.808914 9.607046 1.001297 3.636747
352.054443 329.767599 82.328423 9.586951 1.520802 4.886698
353.195419 334.311132 82.241661 9.717032 1.434046 4.364013
353.752975 338.458915 82.194412 9.780257 1.386792 3.883343
354.673004 342.362208 82.097267 9.883475 1.289652 3.439223
352.904205 328.851185 82.679649 9.703403 1.872031 4.949897
353.764763 332.588367 82.625404 9.802432 1.817784 4.515659
354.500008 336.038632 82.561600 9.886074 1.753984 4.117157
355.312653 340.722499 82.441696 9.975871 1.634078 3.581971
352.994652 327.263074 83.068848 9.732431 2.261232 5.088958
354.109573 331.756425 82.990196 9.860908 2.182581 4.566041
354.428596 334.075012 82.966469 9.897564 2.158853 4.294345
354.884377 336.963587 82.872192 9.946885 2.064574 3.965039
310.647278 295.936990 81.098938 4.733399 0.291324 8.963833
295.029068 293.759322 81.376083 2.914055 0.568466 9.194843
289.195557 311.827397 83.015511 2.163754 2.207890 6.926179
289.377193 326.597557 82.358749 2.214027 1.551130 5.255780
286.175728 335.466056 82.608986 1.825267 1.801368 4.178227
285.610485 340.033250 82.447540 1.766492 1.639921 3.662311
285.548992 342.386999 82.388023 1.762178 1.580409 3.393786
285.533867 345.262699 82.250435 1.767171 1.442818 3.076014
287.094898 336.650620 82.225708 1.951757 1.418089 4.091353
286.676846 340.448656 82.105026 1.908396 1.297408 3.662534
286.381073 343.945770 81.980629 1.879678 1.173013 3.270821
286.224823 348.656216 81.786636 1.870738 0.979018 2.749267
288.658180 337.114978 81.907333 2.149643 1.099714 4.080976
288.096581 341.714530 81.737404 2.091675 0.929786 3.567472
288.002148 345.917788 81.625099 2.085781 0.817481 3.093660
287.629375 349.872837 81.459595 2.049967 0.651981 2.658451
291.046829 336.491632 81.640839 2.440163 0.833220 4.190651
290.676556 340.773897 81.509216 2.402491 0.701598 3.710159
290.564404 344.361162 81.371811 2.395209 0.564192 3.312938
290.242691 347.979612 81.264992 2.362354 0.457371 2.908786
293.081589 329.392862 82.144501 2.658108 1.336880 4.954259
295.624790 332.743378 81.977707 2.962360 1.170091 4.583177
298.281784 335.961528 81.819832 3.278421 1.012212 4.227939
300.718861 339.635310 81.604378 3.569215 0.796758 3.829195
329.242020 318.941245 85.538132 6.946316 4.730513 5.798038
337.720032 336.715751 81.565567 7.881743 0.757949 4.174911
334.289436 373.206775 83.269142 7.516779 2.461525 -0.401287
337.422600 391.065094 81.582008 7.847492 0.774394 -2.161543
338.624802 392.516298 80.425865 7.956844 -0.381750 -2.078775
310.049191 320.499458 85.317741 4.604136 4.510121 5.632973
309.713573 341.768217 81.421173 4.620488 0.613555 3.607179
316.703053 374.919999 83.650322 5.422978 2.842702 -0.678555
314.393826 392.512193 81.914597 5.160926 1.106981 -2.402660
313.314400 393.728993 80.761436 5.045623 -0.046179 -2.291801
