# u v d x y z 
322.186050 161.346874 72.918770 6.044683 -7.888846 23.637716
321.992035 170.131245 73.748878 6.026834 -7.058739 22.805506
320.970879 170.570984 75.110214 5.921142 -5.697407 22.894199
319.800510 169.555407 76.865402 5.795058 -3.942219 23.179806
317.897491 166.495056 78.802429 5.580275 -2.005191 23.719257
318.275757 160.036268 79.650345 5.620770 -1.157273 24.543215
311.492481 157.843437 80.847725 4.834373 0.040109 24.933262
318.098278 156.799393 81.035538 5.596812 0.227918 25.076168
314.230843 164.926014 81.891251 5.142044 1.083630 24.227165
326.708031 168.032856 78.203949 6.566386 -2.603666 23.484610
342.053299 173.763771 78.518929 8.290682 -2.288693 22.874157
354.496346 172.170696 75.915260 9.558105 -4.892356 22.800558
357.383575 156.290731 75.263603 9.836424 -5.544015 24.444818
357.478828 151.409483 75.453491 9.856834 -5.354127 24.993679
358.074646 146.817884 75.494286 9.923276 -5.313332 25.494041
358.484344 142.294950 75.548286 9.970431 -5.259332 25.989374
359.556465 137.488890 75.590225 10.088511 -5.217395 26.514214
364.112968 145.999975 75.110756 10.550333 -5.696864 25.530748
366.388397 142.254982 74.862556 10.778043 -5.945059 25.897934
368.404961 138.973618 74.684151 10.981371 -6.123467 26.223118
370.315704 135.798569 74.472679 11.170029 -6.334940 26.530388
363.839645 146.892414 74.732262 10.497300 -6.075357 25.384647
366.604233 142.904634 74.469589 10.774962 -6.338026 25.773949
368.583183 139.017649 74.233940 10.969139 -6.573679 26.153473
371.048851 135.530176 74.030991 11.215818 -6.776624 26.493023
362.384796 148.311682 74.456383 10.325277 -6.351235 25.196989
364.516411 144.975615 74.230217 10.537625 -6.577399 25.521133
366.517563 141.850834 74.036247 10.736943 -6.771375 25.825298
369.268761 137.499447 73.811363 11.012100 -6.996254 26.252598
359.897919 150.066147 74.235771 10.048182 -6.571848 24.982031
362.608147 146.063576 73.968094 10.319310 -6.839521 25.370586
363.714027 143.867483 73.832321 10.427691 -6.975294 25.583998
365.485992 141.142387 73.711426 10.606731 -7.096189 25.854355
310.449829 166.546354 77.960396 4.753342 -2.847219 23.625126
294.067688 169.327869 77.796066 2.934919 -3.011554 23.298752
285.129719 165.173378 75.032433 2.079248 -5.775187 23.465050
284.218788 148.858194 74.351105 2.016432 -6.456510 25.125153
281.673679 142.632952 73.321144 1.802492 -7.486474 25.643108
279.921379 138.022614 73.056900 1.634078 -7.750716 26.087521
279.344540 135.616436 72.915268 1.582102 -7.892353 26.317526
278.377228 132.456293 72.793694 1.488570 -8.013922 26.628023
280.541687 139.965048 73.555901 1.670690 -7.251718 25.956106
279.202957 136.174164 73.330193 1.543171 -7.477424 26.320972
277.983131 132.597828 73.137444 1.426954 -7.670178 26.666046
276.429501 127.595844 72.910858 1.278731 -7.896763 27.152279
280.383568 137.940159 73.830940 1.638509 -6.976677 26.208981
278.601894 133.328476 73.573906 1.465792 -7.233716 26.656219
277.559834 129.056110 73.329247 1.371098 -7.478369 27.066492
276.022530 124.968081 73.130402 1.222550 -7.677213 27.462061
281.319599 136.779814 74.192047 1.717282 -6.615571 26.384613
279.938965 132.533283 73.941536 1.585287 -6.866086 26.796238
278.825359 128.809519 73.762329 1.478196 -7.045288 27.161118
277.662277 125.214787 73.548706 1.368559 -7.258915 27.504879
286.280289 144.092960 74.474083 2.229471 -6.333537 25.648144
287.460079 139.452839 74.462448 2.355532 -6.345167 26.140142
288.790531 134.932594 74.460724 2.497135 -6.346897 26.620726
289.586391 129.925947 74.455429 2.582023 -6.352186 27.152462
333.777161 155.992069 72.294220 7.239836 -8.513401 24.120571
343.779297 130.568419 75.211708 8.371940 -5.595907 27.202354
355.973663 96.148167 71.446480 9.488667 -9.361137 30.126883
360.128670 71.766987 70.649963 9.867091 -10.157656 32.423954
358.994141 63.160343 71.218910 9.784277 -9.588711 33.436340
310.948448 156.206360 72.210709 4.883223 -8.596910 24.088444
296.321831 127.206745 74.540909 3.295546 -6.266711 27.455462
291.960545 94.810467 70.395615 2.997172 -10.412005 30.045454
285.499763 70.467796 69.725739 2.380458 -11.081881 32.331242
283.369617 62.788925 70.380402 2.134020 -10.427217 33.261856
