# u v d x y z 
320.855484 299.972720 84.745903 5.920533 3.938289 8.183815
320.929604 291.952114 84.152931 5.928718 3.345314 9.198843
320.999298 287.990799 82.905273 5.935317 2.097659 9.760603
321.190338 284.052372 81.217148 5.955074 0.409527 10.333292
319.807320 282.188687 79.229500 5.795156 -1.578118 10.669321
320.455627 286.289535 78.115150 5.867810 -2.692465 10.278856
316.093998 294.323273 76.965424 5.387497 -3.842191 9.471571
323.320541 295.010433 76.963882 6.182051 -3.843737 9.396138
320.228233 291.099916 75.831947 5.841691 -4.975671 9.908724
328.304024 282.425952 79.893623 6.764736 -0.913994 10.602213
343.566399 276.816730 79.906609 8.507121 -0.901010 11.241732
351.254845 285.105114 82.394386 9.495857 1.586766 10.135292
354.164696 299.983635 82.449326 9.841043 1.641707 8.379290
352.356911 304.247646 82.210938 9.617096 1.403320 7.898933
351.462326 308.428502 82.090134 9.506604 1.282518 7.419726
350.391846 312.520037 81.966682 9.375707 1.159068 6.952694
349.816971 317.046690 81.819290 9.302112 1.011675 6.438868
357.267418 310.639429 82.149460 10.190534 1.341843 7.154460
358.796082 314.455190 82.228966 10.374337 1.421347 6.698199
360.039101 317.786007 82.261810 10.522236 1.454190 6.303279
361.311111 320.969110 82.332542 10.675893 1.524922 5.921029
358.349991 309.781137 82.525780 10.338195 1.718161 7.217672
360.234871 313.892412 82.593590 10.564310 1.785974 6.725819
361.431427 317.692337 82.675438 10.710337 1.867821 6.268379
363.029327 321.249003 82.709320 10.901143 1.901704 5.844378
358.331985 308.199162 82.868103 10.354819 2.060483 7.370825
359.774857 311.575241 82.939545 10.529689 2.131930 6.963851
361.074295 314.717245 82.990334 10.686635 2.182713 6.586148
362.724075 319.061394 83.021454 10.884130 2.213834 6.067600
357.433815 306.105037 83.210815 10.266817 2.403199 7.586369
359.271278 310.170522 83.286057 10.489465 2.478443 7.095552
359.942703 312.294445 83.335342 10.572163 2.527727 6.837759
360.958252 315.019813 83.333817 10.692973 2.526197 6.513466
312.353058 283.948317 80.012863 4.942888 -0.794757 10.420975
296.521893 281.412778 80.257889 3.125103 -0.549728 10.696301
285.843201 291.892447 82.441315 1.794204 1.633699 9.332901
281.491165 306.581883 82.179840 1.296035 1.372222 7.627748
276.635933 313.227210 82.734070 0.691698 1.926456 6.789611
274.433231 317.296972 82.701843 0.433455 1.894230 6.312159
273.558807 319.454741 82.701897 0.330144 1.894280 6.057222
272.393322 322.167735 82.635849 0.196937 1.828231 5.744446
276.211872 314.990687 82.357948 0.665107 1.550327 6.621476
274.455566 318.381701 82.342621 0.459467 1.535004 6.224226
272.889252 321.542201 82.312553 0.277240 1.504936 5.855950
270.934963 325.903759 82.238487 0.052629 1.430874 5.352168
276.714535 316.287360 82.010124 0.745756 1.202505 6.506824
274.478397 320.394230 81.969162 0.486438 1.161548 6.030379
272.912140 324.255309 81.961922 0.303519 1.154304 5.579123
271.048298 327.826881 81.903603 0.089362 1.095987 5.168250
278.386402 316.863928 81.664101 0.962196 0.856486 6.477271
276.496410 320.724807 81.647682 0.742725 0.840067 6.028742
275.027027 324.050789 81.601196 0.574323 0.793576 5.646383
273.438759 327.290368 81.591354 0.389828 0.783736 5.269961
283.475742 310.713015 81.930695 1.542025 1.123073 7.167923
284.369678 314.873400 81.774971 1.654580 0.967356 6.697633
285.423756 318.947868 81.621552 1.785298 0.813933 6.238952
286.007462 323.405414 81.428711 1.862723 0.621090 5.742167
330.416641 304.502664 85.320549 7.086613 4.512932 7.582443
330.211182 336.881003 82.802261 7.024833 1.994646 3.984496
330.662155 366.552579 85.602150 7.120828 4.794532 -0.031514
327.244301 384.788353 84.133812 6.687665 3.326192 -1.957832
324.757118 387.007942 83.011086 6.381096 2.203468 -1.988823
311.076622 304.882922 85.224770 4.730546 4.417151 7.544971
316.148682 337.437930 82.836304 5.361208 2.028688 3.913878
319.274673 365.035064 85.889397 5.727968 5.081777 0.102753
318.590889 384.702330 84.744888 5.646372 3.937275 -2.073812
318.831615 388.755033 83.608070 5.677412 2.800452 -2.322870
