# u v d x y z 
320.673523 210.896444 67.109215 5.881535 -13.698405 18.234613
320.011215 198.787909 67.227936 5.818042 -13.579680 19.402451
319.601192 184.733477 67.366341 5.778583 -13.441278 20.763166
319.103031 166.226120 67.375504 5.730631 -13.432117 22.545235
317.126827 145.356617 66.809090 5.542744 -13.998527 24.477358
316.979523 134.964180 66.009605 5.532135 -14.798011 25.349264
311.627331 130.186787 64.627075 5.043963 -16.180542 25.582882
320.252876 130.218573 64.574715 5.840293 -16.232903 25.571735
315.913105 116.951180 64.149109 5.442435 -16.658512 26.720833
327.371216 152.141905 67.001480 6.522509 -13.806136 23.853905
345.605698 149.960289 67.509819 8.286444 -13.297801 24.128109
361.474457 175.495977 67.600632 9.822249 -13.206984 21.673748
371.120682 184.360800 66.341072 10.661824 -14.466543 20.717539
369.413528 186.492891 65.849464 10.465327 -14.958155 20.477894
369.152718 189.109697 65.428833 10.411257 -15.378786 20.201151
368.644409 191.738319 65.017036 10.335130 -15.790579 19.927063
368.760605 194.307919 64.549881 10.313380 -16.257738 19.657902
376.870880 188.673706 65.216248 11.115401 -15.591372 20.226315
380.135155 191.574240 64.922859 11.394316 -15.884762 19.935787
382.772255 193.874502 64.645370 11.614015 -16.162245 19.704161
385.559578 196.376925 64.402412 11.848670 -16.405205 19.457918
379.229469 190.556116 65.505669 11.359629 -15.301952 20.071381
382.979279 193.436279 65.174721 11.680761 -15.632900 19.779842
385.899467 196.531277 64.885399 11.925413 -15.922216 19.473711
389.082680 198.891792 64.583717 12.190700 -16.223900 19.237190
379.932137 192.077293 65.848793 11.454762 -14.958821 19.952520
382.937508 194.614277 65.586494 11.713892 -15.221122 19.696861
385.652885 196.890507 65.332947 11.944531 -15.474669 19.467976
389.130783 199.822426 64.960129 12.232313 -15.847490 19.172932
379.428749 193.575096 66.246742 11.441195 -14.560874 19.838015
383.120003 196.499863 65.921921 11.761238 -14.885696 19.541035
384.756622 198.250551 65.760994 11.900480 -15.046625 19.366568
386.826782 199.926395 65.513763 12.071354 -15.293856 19.194979
308.304825 154.094582 66.965683 4.698142 -13.841933 23.662609
289.667454 155.712948 67.394646 2.896605 -13.412970 23.559441
279.029484 183.885269 67.424446 1.870658 -13.383173 20.849451
271.585217 195.455875 66.239159 1.235600 -14.568458 19.659538
264.225769 205.381222 66.141937 0.546942 -14.665678 18.715521
261.740265 209.309950 65.819572 0.338920 -14.988044 18.330168
260.722847 211.550016 65.671860 0.255763 -15.135760 18.113535
259.557209 213.959055 65.433342 0.167001 -15.374274 17.878654
264.900360 204.890213 65.741096 0.642234 -15.066524 18.741812
262.892876 208.245049 65.485161 0.474579 -15.322453 18.415129
261.144047 211.303511 65.237022 0.331839 -15.570597 18.118837
259.068947 215.377007 64.877060 0.169782 -15.930561 17.726542
266.620274 204.167290 65.419579 0.828279 -15.388038 18.793245
264.128799 208.076420 65.090050 0.621737 -15.717566 18.412886
262.331352 212.049065 64.822418 0.476648 -15.985199 18.032799
260.301476 215.371628 64.521690 0.314322 -16.285931 17.714537
269.750843 202.807302 65.178032 1.138191 -15.629589 18.907513
267.616596 206.639071 64.893456 0.960764 -15.914162 18.537169
266.060543 209.777670 64.628998 0.836889 -16.178619 18.234787
264.228745 213.065157 64.393387 0.686535 -16.414228 17.922197
274.893265 198.546038 65.888069 1.571257 -14.919547 19.346334
276.614037 202.124949 65.572098 1.752808 -15.235517 18.992369
278.530502 205.662947 65.268654 1.950310 -15.538965 18.646065
280.026054 209.321823 64.899185 2.110855 -15.908430 18.288715
333.344498 218.748608 67.204979 7.098132 -13.602635 17.484732
334.784660 260.746436 65.343681 7.197084 -15.463939 13.507805
331.373405 305.230579 67.556946 6.914610 -13.250670 9.149048
338.247757 325.791035 65.990318 7.537213 -14.817297 7.356764
340.820236 326.812477 64.845795 7.745686 -15.961821 7.402411
308.812370 219.990549 67.134354 4.744000 -13.673264 17.363476
315.653973 262.711143 65.562065 5.409915 -15.245551 13.317318
319.643154 306.001582 67.918221 5.782340 -12.889399 9.040575
317.534924 325.653634 66.140244 5.584049 -14.667377 7.351372
317.167931 325.766144 64.983833 5.554051 -15.823788 7.482428
