# u v d x y z 
304.378853 289.171314 84.495438 3.931371 3.687817 9.509088
304.219761 279.430146 84.503410 3.911987 3.695792 10.684473
304.415798 268.448024 84.215965 3.942051 3.408350 12.021908
304.815559 254.424119 83.677116 4.001835 2.869495 13.720205
304.407215 239.600945 82.702087 3.974741 1.894473 15.491593
305.073433 233.678856 81.747025 4.073817 0.939408 16.182640
300.148735 227.432871 80.559708 3.532375 -0.247906 16.890739
307.023983 227.388840 80.468803 4.325301 -0.338814 16.894167
303.635693 216.716795 80.493568 3.935220 -0.314050 18.121799
312.246017 244.659934 83.121544 4.896218 2.313925 14.891102
326.685181 241.975279 83.741570 6.616716 2.933949 15.208142
330.430756 265.818958 83.886841 7.066970 3.079222 12.350346
330.935669 278.085365 82.784225 7.110250 1.976610 10.940350
328.048134 279.855380 82.355835 6.763839 1.548216 10.755413
326.133614 282.371678 81.996620 6.535443 1.189002 10.481112
324.055328 284.785852 81.646729 6.289971 0.839108 10.220707
322.330246 287.503738 81.238785 6.087402 0.431167 9.931381
331.326027 285.396752 81.747139 7.139634 0.939524 10.142941
332.009430 289.185791 81.498253 7.215174 0.690637 9.717937
332.494354 292.291975 81.257187 7.267332 0.449573 9.374306
333.072166 295.521483 81.051933 7.330569 0.244318 9.015698
332.845268 287.018895 82.047180 7.322560 1.239565 9.933350
333.809700 291.044998 81.759445 7.429928 0.951829 9.482431
334.183540 294.818730 81.519188 7.468723 0.711572 9.060477
334.979057 298.208899 81.252930 7.555668 0.445312 8.687813
333.426590 287.672296 82.400970 7.397483 1.593355 9.832670
334.127579 291.047473 82.177208 7.475485 1.369588 9.451676
334.730530 294.113688 81.958572 7.541668 1.150954 9.108618
335.397339 298.138533 81.632088 7.612558 0.824473 8.664490
333.260612 287.758112 82.813354 7.385760 2.005737 9.794434
334.194107 291.773672 82.532684 7.490503 1.725070 9.340133
334.407845 293.894749 82.399651 7.512965 1.592037 9.100292
334.789925 296.289039 82.179756 7.553297 1.372136 8.836133
296.862755 245.792456 82.937309 3.075620 2.129688 14.758145
281.475887 245.339456 83.188850 1.238712 2.381234 14.809899
279.666100 269.439712 83.462723 1.007853 2.655106 11.934278
280.108547 281.252160 82.271645 1.128486 1.464029 10.596043
277.740631 290.978765 82.150589 0.857489 1.342968 9.461681
277.419147 294.908009 81.825645 0.839528 1.018028 9.026043
277.497597 296.995668 81.679131 0.857592 0.871515 8.793938
277.613640 299.320321 81.442352 0.885470 0.634736 8.542751
278.512154 290.709186 81.758293 0.971285 0.950676 9.521738
278.305874 294.013009 81.500832 0.962526 0.693211 9.155725
278.196163 297.007999 81.252129 0.964606 0.444509 8.827273
278.274021 300.935783 80.893768 0.995004 0.086150 8.402554
279.910870 289.888601 81.451630 1.152213 0.644015 9.639436
279.592819 293.807416 81.119507 1.134377 0.311891 9.208973
279.747601 297.507105 80.854088 1.167576 0.046471 8.802040
279.570541 300.818367 80.552147 1.164565 -0.255468 8.445804
282.080784 288.103580 81.232658 1.416565 0.425042 9.862186
281.957722 291.819935 80.947365 1.417790 0.139749 9.452037
282.035141 294.825726 80.684181 1.441017 -0.123438 9.125063
281.924286 298.000946 80.447891 1.441091 -0.359723 8.778655
283.875465 282.803965 81.960434 1.587275 1.152817 10.432688
286.567135 285.177226 81.672905 1.916165 0.865285 10.173368
289.374981 287.446418 81.398895 2.255760 0.591274 9.927181
291.970882 289.982300 81.056465 2.571333 0.248845 9.656750
314.026566 295.472589 84.789879 5.093411 3.982260 8.725142
315.526352 329.512196 82.694832 5.288468 1.887211 4.869882
311.241798 362.606106 84.962654 4.753935 4.155033 0.563106
315.137444 379.679539 83.290245 5.238389 2.482629 -1.175470
316.613922 380.826344 82.144043 5.419612 1.336429 -1.081331
294.642220 295.986571 84.471794 2.756941 3.664173 8.688324
300.038853 329.590845 82.361237 3.468358 1.553623 4.903287
302.467003 363.170099 84.606384 3.697817 3.798771 0.557338
302.500401 379.434893 82.731369 3.748727 1.923750 -1.035038
303.113899 379.726160 81.587791 3.848823 0.780174 -0.841192
