# u v d x y z 
320.508194 214.883080 69.311966 5.867283 -11.495648 17.931450
320.286331 203.016815 69.180992 5.845262 -11.626628 19.099495
320.067368 190.494289 68.505661 5.823557 -12.301960 20.289333
319.842472 174.611378 67.480980 5.801778 -13.326641 21.747999
318.210278 159.827042 65.893654 5.648491 -14.913966 22.991430
318.589783 155.132818 64.750824 5.686517 -16.056793 23.294760
312.151756 151.723595 63.391850 5.106228 -17.415770 23.438736
320.886879 151.798697 63.286705 5.897146 -17.520912 23.418688
316.177292 138.643169 62.812710 5.473944 -17.994907 24.539442
328.428116 164.684000 66.430763 6.616803 -14.376852 22.592018
346.868439 159.642391 66.717720 8.377823 -14.089897 23.103413
360.467834 155.117311 69.127449 9.813306 -11.680171 23.826908
376.883392 154.522648 69.753525 11.485273 -11.054096 23.962082
381.580544 157.971067 69.729149 11.951193 -11.078471 23.615601
386.044235 160.232105 69.803154 12.402816 -11.004468 23.398804
390.353546 162.662230 69.872040 12.839458 -10.935579 23.164085
395.307655 164.649181 69.930870 13.340291 -10.876750 22.972086
389.783325 154.103966 69.894852 12.784816 -10.912765 24.021145
393.870544 153.322964 70.119774 13.216660 -10.687847 24.126980
397.518082 152.778568 70.282135 13.600017 -10.525480 24.201744
400.885506 152.132177 70.474419 13.960335 -10.333200 24.290779
387.972221 152.316055 70.206940 12.634282 -10.600677 24.238762
392.509003 151.220856 70.430359 13.112444 -10.377262 24.376942
396.465111 150.823030 70.661224 13.535707 -10.146391 24.446381
400.427780 149.940062 70.831436 13.955271 -9.976185 24.557411
385.221977 151.626177 70.466141 12.382595 -10.341480 24.340679
388.876495 150.835762 70.666283 12.770172 -10.141337 24.445740
392.303467 150.165281 70.838127 13.133883 -9.969488 24.535479
397.105789 149.441471 71.039917 13.642090 -9.767698 24.634832
381.696625 151.811028 70.712059 12.049387 -10.095558 24.353052
386.172295 150.752735 70.942284 12.523271 -9.865337 24.489311
388.388138 150.525255 71.075279 12.760828 -9.732340 24.529362
391.474533 150.108919 71.182281 13.085137 -9.625340 24.585377
309.191837 166.517515 66.478912 4.790514 -14.328707 22.423067
290.320415 165.120134 66.854347 2.982379 -13.953274 22.595938
279.282227 162.744570 69.439705 1.777778 -11.367916 23.108152
263.740311 164.049482 70.241257 0.171605 -10.566360 23.065674
258.851452 160.914745 71.174622 -0.400500 -9.632998 23.485680
254.512024 160.920267 71.451309 -0.867609 -9.356311 23.516375
252.493382 161.159277 71.613976 -1.089347 -9.193643 23.510300
249.600620 161.595240 71.763756 -1.400356 -9.043859 23.482475
255.487156 162.557774 71.003189 -0.726775 -9.804426 23.299654
251.994133 162.599487 71.242531 -1.104337 -9.565087 23.321888
248.725796 162.755871 71.453049 -1.458406 -9.354567 23.329201
244.216900 163.272400 71.717873 -1.947326 -9.089748 23.305504
253.159218 164.792662 70.823830 -0.945779 -9.983786 23.053692
248.767929 164.796467 71.093262 -1.417493 -9.714355 23.082253
245.161629 165.227222 71.375717 -1.813955 -9.431903 23.068676
241.338081 165.377741 71.591438 -2.228065 -9.216184 23.076324
252.051563 167.811556 70.597488 -1.035876 -10.210131 22.724907
248.172817 167.942934 70.869125 -1.454935 -9.938490 22.739618
244.791183 168.311148 71.077507 -1.819686 -9.730112 22.723682
241.601524 168.404417 71.308403 -2.169423 -9.499215 22.737827
260.824280 168.901949 70.373787 -0.132206 -10.433834 22.592216
257.705631 172.359095 70.575226 -0.463664 -10.232393 22.264120
254.783096 175.892944 70.771767 -0.776628 -10.035853 21.925831
251.135025 179.246407 70.960922 -1.164066 -9.846694 21.603203
332.437897 222.552080 69.591980 7.053504 -11.215638 17.179068
335.285492 254.575195 66.507614 7.269253 -14.300003 14.059644
334.555817 302.738485 67.883018 7.228527 -12.924597 9.360334
337.253685 324.274278 66.338783 7.452091 -14.468832 7.457799
337.619514 326.018271 65.174759 7.457460 -15.632856 7.435560
308.728142 223.091068 69.492790 4.697945 -11.314825 17.123087
310.900822 255.007467 66.394608 4.953912 -14.413011 14.020996
316.922951 302.904038 67.767952 5.519072 -13.039664 9.354621
315.786438 324.059830 66.153793 5.418759 -14.653828 7.500338
315.231266 325.324302 64.990654 5.374216 -15.816961 7.522615
