# u v d x y z 
309.075832 287.121134 85.054504 4.489607 4.246888 9.718925
309.009361 277.520328 84.959091 4.483028 4.151477 10.890600
309.093285 267.720566 84.328857 4.503035 3.521239 12.104957
309.394321 255.476089 83.361328 4.553959 2.553713 13.601437
309.111576 242.902908 82.008446 4.541331 1.200831 15.104357
310.060997 238.410959 80.955284 4.667513 0.147666 15.628219
305.176182 234.424896 79.646591 4.130298 -1.161024 16.078785
312.138424 234.562082 79.559120 4.923450 -1.248495 16.062498
308.693104 223.894529 79.330811 4.535557 -1.476810 17.269674
316.925869 246.890702 82.581657 5.454297 1.774041 14.631524
331.213722 242.797666 83.165855 7.149247 2.358241 15.112061
338.691521 262.263751 84.571526 8.075209 3.763910 12.754620
342.421150 276.033211 83.977600 8.506784 3.169979 11.121614
340.443993 279.315090 83.607269 8.258774 2.799649 10.748693
339.453659 282.889380 83.338638 8.133024 2.531024 10.338243
338.284378 286.383419 83.073288 7.986885 2.265669 9.939843
337.578735 290.221167 82.765053 7.895400 1.957434 9.506508
345.217018 285.117717 83.250366 8.816002 2.442752 10.078638
346.790886 288.984847 83.154358 8.999505 2.346738 9.625443
348.049583 292.257543 83.038429 9.144382 2.230815 9.245327
349.372520 295.521312 82.961876 9.298108 2.154262 8.864229
346.591873 285.485458 83.612938 8.993286 2.805321 10.011343
348.511543 289.593487 83.490509 9.217599 2.682894 9.529325
349.768295 293.472247 83.399216 9.363610 2.591596 9.073671
351.389084 296.977372 83.270981 9.550964 2.463365 8.666502
346.850739 285.059624 83.984627 9.038464 3.177007 10.038282
348.335114 288.478732 83.898636 9.213073 3.091015 9.634019
349.665833 291.623168 83.804703 9.368586 2.997084 9.264069
351.335640 295.866523 83.640991 9.561168 2.833377 8.769117
346.239510 284.149232 84.386147 8.980178 3.578531 10.122184
348.114700 288.226748 84.271301 9.201625 3.463684 9.638546
348.820190 290.397706 84.222778 9.284558 3.415159 9.380684
349.828377 292.987590 84.100952 9.400673 3.293331 9.078295
301.522655 248.642550 82.376640 3.642533 1.569020 14.427384
285.918999 247.993369 82.553223 1.797683 1.745605 14.501763
280.174789 269.608684 83.613556 1.059926 2.805941 11.907751
279.582119 283.140464 82.727768 1.040277 1.920148 10.345997
276.010056 292.281861 82.822800 0.612150 2.015182 9.258547
275.267487 296.552196 82.591248 0.539087 1.783627 8.771995
275.112171 298.803091 82.495316 0.526913 1.687701 8.514477
274.986801 301.447864 82.315399 0.523707 1.507781 8.218581
276.904755 292.850962 82.432739 0.742023 1.625122 9.220661
276.338959 296.425037 82.253723 0.686559 1.446103 8.814205
275.907288 299.700265 82.076302 0.647012 1.268684 8.444481
275.568981 304.080377 81.812325 0.624101 1.004707 7.955070
278.467369 292.827787 82.118332 0.944693 1.310711 9.247118
277.729950 297.111926 81.878716 0.872654 1.071097 8.764088
277.470360 301.120319 81.702248 0.853012 0.894629 8.310637
276.946182 304.784303 81.478050 0.805619 0.670431 7.903734
280.893612 291.832280 81.872910 1.243030 1.065292 9.382076
280.359669 295.867996 81.676018 1.191729 0.868398 8.925768
280.111427 299.212890 81.485207 1.173637 0.677587 8.551626
279.650059 302.638607 81.323433 1.129255 0.515813 8.167323
283.172474 285.685987 82.479355 1.477662 1.671735 10.061374
285.583801 288.825674 82.266724 1.772238 1.459106 9.706263
288.115845 291.854725 82.065239 2.078990 1.257621 9.365204
290.417423 295.234652 81.800446 2.360010 0.992830 8.989849
318.595047 293.223510 85.408112 5.645543 4.600491 8.950562
323.506660 322.151113 82.436226 6.229928 1.628607 5.769837
317.923584 356.844907 84.436958 5.566498 3.629341 1.350121
320.133934 375.698647 83.031036 5.832853 2.223416 -0.651552
321.419868 378.387387 81.880135 5.983047 1.072518 -0.742950
299.350281 293.718638 85.112038 3.306194 4.304422 8.912872
304.278069 323.427687 82.259026 3.969434 1.451411 5.640618
305.546608 358.535314 84.266144 4.077062 3.458524 1.175142
303.651180 376.518617 82.656174 3.886492 1.848558 -0.675705
303.577423 378.330574 81.492233 3.905089 0.684616 -0.659649
