# u v d x y z 
294.572926 227.452011 67.636429 -2.501137 -11.797118 11.511157
289.906139 236.887035 67.031952 -2.076203 -11.192639 10.596823
281.760406 248.630819 66.927780 -1.301859 -11.088470 9.473524
272.575550 264.897909 66.846214 -0.429211 -11.006901 7.921111
262.742405 283.396568 67.008202 0.523052 -11.168889 6.144547
258.919811 295.144143 66.766373 0.867873 -10.927059 5.039049
251.459942 308.313804 66.969490 1.599287 -11.130183 3.763097
253.046646 309.113746 66.203751 1.374244 -10.364441 3.762172
239.483833 309.967732 66.227448 2.659698 -10.388135 3.679035
267.950573 279.190650 66.082359 -0.044348 -10.243047 6.598997
266.230831 281.496077 64.229507 -0.024321 -8.390201 6.491194
269.909153 309.903102 62.766022 -0.466556 -6.926713 4.030813
263.277607 326.968188 63.277267 0.169493 -7.437956 2.437141
265.620956 329.855590 63.729694 -0.007190 -7.890383 2.118056
266.874332 333.510261 64.056496 -0.096498 -8.217185 1.741671
268.325691 336.973443 64.384247 -0.205116 -8.544936 1.379352
269.132824 340.767717 64.742554 -0.253317 -8.903240 0.978786
259.657936 337.211823 63.991512 0.558268 -8.152201 1.411967
258.005085 342.154942 64.077492 0.716980 -8.238184 0.947537
256.652031 346.195793 64.185997 0.850657 -8.346686 0.561179
255.283527 350.339456 64.254417 0.982467 -8.415105 0.170445
258.526535 339.004254 63.603260 0.627600 -7.763949 1.303021
256.405869 344.293656 63.706898 0.829702 -7.867589 0.806976
255.166588 349.223557 63.798046 0.950932 -7.958736 0.344084
253.361740 353.602438 63.910038 1.126087 -8.070726 -0.073182
258.730640 339.598017 63.231365 0.576503 -7.392056 1.301986
257.120075 344.075603 63.305634 0.728659 -7.466323 0.886480
255.666924 348.121462 63.389359 0.867771 -7.550049 0.507655
253.825493 353.400321 63.541939 1.048948 -7.702629 0.004904
260.063915 339.470973 62.851898 0.423578 -7.012589 1.367384
257.963371 344.852800 62.949100 0.620796 -7.109792 0.869598
257.254677 347.685399 62.997581 0.688873 -7.158270 0.607413
256.094208 350.879917 63.112202 0.803775 -7.272892 0.301762
265.404758 274.395962 67.840080 0.333076 -12.000772 6.965262
259.101257 267.516375 69.425674 1.081920 -13.586368 7.569666
259.002972 293.470016 70.567261 1.191144 -14.727948 4.908394
259.765472 309.618130 69.651871 1.035508 -13.812557 3.371537
256.273460 320.957980 69.574203 1.375902 -13.734891 2.252174
256.757565 326.135588 69.339874 1.306616 -13.500565 1.766397
257.177372 328.829627 69.251106 1.257063 -13.411798 1.510798
258.001442 331.988511 69.090286 1.161294 -13.250973 1.219423
258.860321 321.503949 69.274498 1.092612 -13.435190 2.232805
259.277325 325.826626 69.094177 1.035701 -13.254865 1.827127
259.812946 329.777856 68.921448 0.967981 -13.082140 1.459271
260.909290 335.028591 68.678635 0.839539 -12.839325 0.975251
261.849022 321.246514 69.073051 0.780104 -13.233741 2.281663
262.390575 326.433277 68.831779 0.706811 -12.992472 1.799646
263.192444 331.222587 68.669357 0.614780 -12.830050 1.349874
263.861294 335.650020 68.451355 0.531683 -12.612048 0.945337
265.435123 319.710131 68.972755 0.418424 -13.133447 2.444689
266.015091 324.562511 68.778603 0.346307 -12.939290 1.990026
266.826458 328.557701 68.602722 0.253225 -12.763412 1.619728
267.294922 332.683296 68.442390 0.195242 -12.603083 1.236633
264.983807 312.113442 69.612556 0.513180 -13.773243 3.127296
268.794403 315.466776 69.547096 0.129441 -13.707788 2.800877
272.675343 318.661079 69.496658 -0.259553 -13.657350 2.489181
276.578465 322.291746 69.378426 -0.654391 -13.539113 2.142626
303.436356 216.983700 67.080551 -3.370705 -11.241242 12.504364
334.047623 183.798895 67.584259 -6.314270 -11.744949 15.724883
312.859497 137.201872 66.832077 -4.276255 -10.992769 20.113316
328.252602 116.231346 66.608994 -5.743270 -10.769683 22.076019
340.167847 115.469570 66.819038 -6.883126 -10.979730 22.185875
289.983559 223.441944 68.913475 -2.002935 -13.074162 11.928831
304.635429 257.753263 71.266380 -3.393734 -15.427071 8.491283
305.848579 247.680244 76.065697 -3.420220 -20.226387 9.464150
302.487469 264.014397 77.660103 -3.015095 -21.820793 7.634499
301.514492 274.414487 77.474731 -2.912045 -21.635420 6.489794
