# u v d x y z 
314.292889 247.540956 53.209251 -4.524175 2.630059 9.725513
313.604412 233.691759 53.719925 -4.467176 2.119385 10.782837
312.488251 218.243723 54.360714 -4.374642 1.478595 11.988277
313.112183 199.028807 55.250534 -4.414340 0.588774 13.532556
315.038280 179.780159 56.449066 -4.557870 -0.609755 15.154945
319.107418 172.051592 57.337444 -4.884879 -1.498133 15.864423
331.921959 160.045052 57.596317 -5.938934 -1.757006 16.877455
328.802032 163.924456 58.315750 -5.691271 -2.476439 16.636444
326.344490 148.568430 58.243221 -5.485880 -2.403913 17.906254
310.672989 193.513298 56.717098 -4.202274 -0.877788 14.065285
297.517090 204.861889 57.936565 -3.097158 -2.097254 13.206985
281.222782 235.779247 57.711956 -1.760977 -1.872646 10.646709
285.421963 254.822946 58.482754 -2.069106 -2.643445 9.060317
291.154137 258.750772 58.522026 -2.546392 -2.682718 8.731108
295.081844 263.278284 58.594147 -2.872193 -2.754837 8.350196
299.100304 267.650614 58.648159 -3.206949 -2.808848 7.982073
303.165092 272.384362 58.771942 -3.544532 -2.932631 7.579738
291.427670 266.436439 59.186188 -2.542151 -3.346878 8.063480
291.570835 271.683784 59.393559 -2.545833 -3.554250 7.610423
292.087002 276.009436 59.582420 -2.582099 -3.743109 7.233685
292.169323 280.372825 59.753742 -2.582294 -3.914431 6.852402
286.813507 267.715960 59.100197 -2.156093 -3.260886 7.958700
286.976509 273.278060 59.356201 -2.157777 -3.516892 7.476927
287.349586 278.517880 59.531300 -2.181246 -3.691990 7.022985
287.733841 283.112240 59.761314 -2.203321 -3.922006 6.618093
282.898502 267.866063 58.904247 -1.835940 -3.064939 7.953828
282.982101 272.567983 59.097996 -1.832727 -3.258687 7.549151
283.233395 276.823268 59.281425 -1.844309 -3.442114 7.180246
284.035492 282.422419 59.538357 -1.899036 -3.699048 6.690496
279.311409 267.352052 58.608223 -1.551296 -2.768914 8.008648
279.456272 272.990642 58.857288 -1.549000 -3.017977 7.524812
279.649658 275.989523 58.954662 -1.559646 -3.115352 7.267654
280.373611 279.407630 59.123989 -1.611033 -3.284678 6.970246
318.947258 180.024576 55.314354 -4.874803 0.524957 15.038015
321.763039 164.799585 53.794071 -5.093479 2.045240 16.077778
329.685745 148.802319 51.091991 -5.664939 4.747316 16.955112
347.139816 131.599874 50.570358 -6.918663 5.268952 18.129915
351.399117 118.948088 49.726494 -7.188519 6.112817 18.897993
356.614418 113.437901 49.527111 -7.548572 6.312199 19.253376
359.386978 110.909042 49.402271 -7.737714 6.437037 19.409279
363.256302 107.844715 49.305161 -8.004789 6.534149 19.607208
355.997429 118.599586 49.954163 -7.526879 5.885146 18.962234
360.273132 114.138393 49.777611 -7.821850 6.061699 19.248854
364.397507 110.121202 49.626247 -8.105536 6.213062 19.506437
370.374641 104.992275 49.443935 -8.516165 6.395374 19.834887
360.008888 119.860640 50.174583 -7.825749 5.664724 18.910072
365.257225 114.411249 49.983170 -8.189563 5.856139 19.266333
370.217934 109.986420 49.768337 -8.528367 6.070971 19.542383
374.994698 105.396223 49.621429 -8.856441 6.217879 19.840487
363.327980 123.273926 50.423618 -8.079067 5.415693 18.706942
368.169670 118.468008 50.222088 -8.413965 5.617223 19.018141
372.598343 114.656153 50.075348 -8.720678 5.763963 19.265350
376.691475 110.555706 49.902954 -8.999522 5.936356 19.526800
354.894638 133.393564 50.504482 -7.475613 5.334826 17.990301
361.795311 133.214092 50.370029 -7.965465 5.469282 17.982738
368.627625 133.320608 50.237804 -8.447913 5.601506 17.954924
376.074715 132.622833 50.124222 -8.973280 5.715088 17.987579
308.211136 263.178749 53.815289 -4.051674 2.024019 8.516768
339.183121 300.347915 55.852852 -6.488609 -0.013543 5.483579
342.107811 362.590177 54.939510 -6.693122 0.899800 0.677235
339.487419 357.086864 57.396099 -6.555851 -1.556789 0.698256
339.491844 344.801002 58.138992 -6.576900 -2.299684 1.594406
317.939472 250.505219 51.819080 -4.805456 4.020230 9.521053
333.506508 308.003569 51.216221 -5.946208 4.623088 5.323175
302.351742 368.376489 50.360497 -3.688313 5.478811 1.062864
319.628410 395.935750 49.087658 -4.931934 6.751650 -0.636303
335.553551 397.157364 48.733105 -6.040811 7.106204 -0.642368
