# u v d x y z 
291.377754 245.622025 83.759453 -1.533153 -27.920139 9.626017
292.174377 235.832748 83.727448 -1.629745 -27.888138 10.797176
291.914062 224.686289 84.004524 -1.587493 -28.165211 12.136470
291.668720 209.990015 84.197144 -1.550254 -28.357834 13.908379
291.653671 193.183393 83.918777 -1.559716 -28.079470 15.911288
293.002472 184.155264 83.384682 -1.742016 -27.545368 16.951006
288.376122 179.101582 82.071465 -1.250247 -26.232151 17.438759
295.148354 179.107676 82.014130 -2.046293 -26.174818 17.433058
291.731167 168.601284 81.810043 -1.654167 -25.970736 18.643202
299.280281 199.347095 84.080750 -2.469229 -28.241436 15.181766
313.758621 199.340916 84.743828 -4.202388 -28.904520 15.221024
316.623802 223.103142 84.822914 -4.548872 -28.983608 12.346213
315.700970 233.542471 83.571785 -4.444733 -27.732475 11.069681
311.773605 234.991093 83.270927 -3.979388 -27.431616 10.894579
308.991146 237.167530 82.984200 -3.652899 -27.144888 10.634513
306.078930 239.261198 82.713562 -3.313043 -26.874250 10.386024
303.312798 241.540904 82.370857 -2.994360 -26.531551 10.117405
313.117104 239.392262 82.506699 -4.146722 -26.667387 10.370359
313.122272 242.746167 82.201843 -4.150326 -26.362532 9.976242
312.933121 245.455241 81.921272 -4.130947 -26.081963 9.660297
312.947559 248.326349 81.668648 -4.135182 -25.829336 9.327296
315.555077 241.247120 82.700600 -4.432847 -26.861294 10.151388
315.714417 244.770498 82.345726 -4.453845 -26.506418 9.737541
315.461674 248.155375 82.061882 -4.425953 -26.222572 9.342663
315.492878 251.096277 81.742668 -4.431665 -25.903357 9.002956
317.247219 242.292237 82.993736 -4.631609 -27.154427 10.026955
317.344799 245.282164 82.716309 -4.644231 -26.876999 9.674554
317.349606 247.983255 82.451904 -4.645802 -26.612593 9.358393
317.106972 251.489210 82.074173 -4.618783 -26.234863 8.951632
318.395596 242.908673 83.378159 -4.766883 -27.538849 9.952271
318.567429 246.445169 83.030403 -4.788061 -27.191095 9.534235
318.444462 248.355632 82.872215 -4.773829 -27.032907 9.309513
318.212833 250.412807 82.624199 -4.747038 -26.784887 9.069656
284.006824 199.429836 83.892075 -0.644356 -28.052767 15.160892
268.887100 199.597149 84.176620 1.188458 -28.337309 15.157264
266.977806 223.622646 84.210434 1.420617 -28.371124 12.268932
269.630146 234.426584 83.049149 1.017976 -27.209841 10.959966
267.007027 243.607106 82.716827 1.304029 -26.877520 9.872487
267.715492 247.233396 82.395424 1.196305 -26.556114 9.447301
268.200436 249.206686 82.261108 1.129284 -26.421797 9.216796
269.094582 251.358519 82.053169 1.009086 -26.213860 8.967295
269.434090 243.195519 82.444717 0.997574 -26.605404 9.922364
270.025978 246.256628 82.191208 0.909764 -26.351898 9.564098
270.704536 249.029918 81.953728 0.813366 -26.114418 9.241533
271.942806 252.669511 81.629440 0.646129 -25.790133 8.821291
272.100620 242.375679 82.284798 0.672572 -26.445484 10.019466
272.866917 245.972185 81.957726 0.560471 -26.118414 9.599489
273.783016 249.452462 81.715714 0.437233 -25.876402 9.195277
274.623718 252.483788 81.427925 0.320437 -25.588612 8.846543
275.155525 240.766754 82.250938 0.311299 -26.411631 10.208633
275.910683 244.210210 81.975281 0.205206 -26.135973 9.805679
276.826706 246.994486 81.736389 0.083197 -25.897081 9.482007
277.446976 249.936476 81.507072 -0.003168 -25.667763 9.141738
274.103508 236.260300 83.005684 0.484398 -27.166372 10.742181
277.435474 238.757114 82.908195 0.083369 -27.068886 10.445934
280.812893 241.162877 82.828796 -0.321101 -26.989489 10.161127
284.271946 243.745594 82.676682 -0.738163 -26.837372 9.856337
300.493298 252.966986 84.072861 -2.615153 -28.233555 8.741340
297.717876 287.575779 82.375816 -2.335833 -26.536505 4.700023
297.717209 322.699685 84.544609 -2.266714 -28.705297 0.310425
302.269745 338.379664 82.819809 -2.860250 -26.980503 -1.340965
303.292732 338.593898 81.673119 -3.008651 -25.833807 -1.204802
280.938835 251.479182 83.771500 -0.283396 -27.932186 8.924973
285.175743 286.238866 82.191147 -0.869065 -26.351833 4.869549
284.867229 322.034354 84.244377 -0.729788 -28.405067 0.425966
282.064800 338.647213 82.541924 -0.484781 -26.702616 -1.333458
281.807957 339.426670 81.380486 -0.517863 -25.541180 -1.260403
