# u v d x y z 
309.243755 247.042208 51.228447 -4.170811 4.610861 9.783353
309.735184 231.545305 51.522842 -4.202459 4.316467 10.921026
308.900089 213.723593 51.860092 -4.135644 3.979217 12.245436
309.799881 190.500154 52.216263 -4.197117 3.623045 13.991149
315.143833 164.812517 52.559566 -4.593365 3.279744 15.944185
323.812790 152.085371 52.714413 -5.245118 3.124898 16.919250
332.532730 137.058020 51.824345 -5.885849 4.014963 17.920013
338.297653 138.537111 52.487350 -6.329983 3.351960 17.906609
332.474785 122.174692 52.342297 -5.890791 3.497013 19.109079
319.466724 178.104200 53.185684 -4.917473 2.653625 15.001540
325.133591 185.716639 54.932770 -5.360850 0.906539 14.558633
322.719841 219.527864 56.159813 -5.176199 -0.320505 11.941170
339.309540 233.753872 56.496925 -6.516462 -0.657615 10.802851
345.223045 235.953455 56.200474 -6.983058 -0.361163 10.623609
350.431404 239.050341 56.041092 -7.394288 -0.201782 10.374754
355.542336 242.073398 55.861885 -7.794365 -0.022577 10.133264
361.416435 245.190597 55.730591 -8.255364 0.108719 9.885476
353.621483 240.659795 56.706161 -7.681625 -0.866853 10.245277
357.464027 244.839005 56.879612 -8.002189 -1.040303 9.905525
361.044273 248.135462 57.010696 -8.300795 -1.171389 9.636143
364.195175 251.638041 57.156624 -8.566630 -1.317316 9.348454
350.262909 243.260407 56.938351 -7.419589 -1.099042 10.033524
354.591179 247.528925 57.148479 -7.782036 -1.309172 9.684059
358.330040 251.755114 57.285660 -8.094792 -1.446351 9.336727
362.206192 255.178871 57.457226 -8.422350 -1.617916 9.052818
346.142502 245.024056 57.039986 -7.088232 -1.200678 9.889338
349.586945 248.704605 57.205441 -7.375896 -1.366133 9.587368
352.880974 251.974039 57.350277 -7.651895 -1.510968 9.317705
357.655640 256.130662 57.522884 -8.052363 -1.683574 8.973181
341.262550 246.454854 57.043144 -6.690679 -1.203835 9.772719
345.540466 250.767474 57.251640 -7.046897 -1.412330 9.418076
347.633629 253.170190 57.330055 -7.221188 -1.490747 9.220087
350.797081 255.591345 57.430614 -7.484697 -1.591307 9.019554
307.486248 170.189123 51.640678 -4.034822 4.198632 15.448842
289.468079 162.442331 50.362556 -2.761326 5.476753 15.878729
282.779999 186.563416 48.205513 -2.394836 7.633798 13.978638
295.550690 182.541933 46.678741 -3.327616 9.160567 14.130255
294.522705 184.510632 45.527809 -3.300956 10.311502 13.907740
298.350563 183.795033 45.052311 -3.564625 10.786999 13.916102
300.358810 183.967209 44.815056 -3.700533 11.024254 13.886029
303.609352 183.544836 44.543190 -3.915004 11.296122 13.891145
300.355530 182.008295 45.532211 -3.680197 10.307099 14.070854
303.486595 181.597939 45.138580 -3.893147 10.700730 14.064705
306.656742 181.179800 44.784828 -4.104313 11.054481 14.061944
311.557865 180.619411 44.328842 -4.423378 11.510466 14.059114
305.758038 180.723295 45.632664 -4.029566 10.206647 14.162945
309.783134 179.878721 45.160225 -4.298855 10.679083 14.177425
313.536739 180.085230 44.742836 -4.544871 11.096475 14.128377
317.449512 179.259052 44.349815 -4.796401 11.489492 14.147082
310.808239 180.605850 45.878353 -4.355559 9.960956 14.191448
314.458771 180.290480 45.441967 -4.598272 10.397341 14.174894
318.070202 179.971189 45.093800 -4.833675 10.745508 14.165765
321.195297 179.726343 44.725971 -5.034365 11.113339 14.149865
303.483982 185.824099 46.623882 -3.857933 9.215429 13.907142
309.999294 188.393297 46.441067 -4.294502 9.398242 13.722541
316.494961 191.147547 46.277103 -4.726274 9.562206 13.528368
323.661995 193.192348 46.066757 -5.198987 9.772553 13.379122
315.827599 261.154318 52.067841 -4.647637 3.771468 8.725212
351.370506 308.376660 51.197224 -7.252395 4.642086 5.297733
337.566643 366.370819 52.787174 -6.282696 3.052136 0.769072
364.660492 384.618559 52.770176 -8.324766 3.069134 -0.603484
379.157448 382.642879 52.342278 -9.381469 3.497032 -0.367350
298.368530 254.507232 50.133648 -3.408756 5.705661 9.259726
324.899788 309.799261 49.331730 -5.303298 6.507578 5.379700
299.900379 373.000338 49.789467 -3.528350 6.049843 0.838703
319.170895 400.543363 48.656155 -4.900362 7.183156 -0.860449
334.336472 400.817270 48.149754 -5.944132 7.689556 -0.763147
