# u v d x y z 
299.605808 249.198074 81.196182 -2.592371 -25.356869 9.231801
299.752712 239.210529 80.996559 -2.615185 -25.157248 10.390076
298.455105 227.707415 80.687912 -2.474540 -24.848600 11.715675
297.187119 212.876959 80.128342 -2.346618 -24.289030 13.403476
296.359882 196.807394 79.171577 -2.284236 -23.332268 15.183907
298.198967 189.724188 78.276634 -2.520113 -22.437325 15.920757
291.440468 187.909098 76.973007 -1.817540 -21.133698 16.026718
298.474483 187.621565 76.799461 -2.596349 -20.960154 16.045349
293.598843 177.281971 76.361588 -2.077938 -20.522280 17.140511
304.351864 201.444483 79.763542 -3.174915 -23.924229 14.692049
317.637177 197.452641 80.712410 -4.685546 -24.873102 15.204584
335.175934 205.157375 82.584068 -6.748402 -26.744757 14.409365
350.176582 207.339935 82.627373 -8.520004 -26.788061 14.153893
352.936974 210.636778 82.345879 -8.832594 -26.506569 13.752929
356.112442 213.266459 82.192940 -9.198254 -26.353628 13.437740
359.126320 216.002598 82.035812 -9.543359 -26.196507 13.111078
362.752686 218.490973 81.858688 -9.957529 -26.019377 12.814014
360.862579 209.415579 82.310226 -9.762857 -26.470921 13.895027
364.962311 210.050097 82.387604 -10.249898 -26.548292 13.823729
368.483353 210.633459 82.417671 -10.666393 -26.578365 13.756329
371.903801 211.171246 82.486557 -11.074224 -26.647249 13.695848
360.776901 208.572664 82.702187 -9.775615 -26.862877 14.011740
365.300560 209.026766 82.770683 -10.314496 -26.931377 13.961123
369.227028 209.941235 82.846451 -10.784107 -27.007143 13.856245
373.115463 210.329132 82.880661 -11.246909 -27.041349 13.811787
359.515800 208.277864 83.050941 -9.646305 -27.211636 14.062374
363.185539 208.761177 83.121605 -10.086058 -27.282297 14.008184
366.574173 209.227524 83.171211 -10.491743 -27.331900 13.954990
371.174355 209.947128 83.199104 -11.040359 -27.359798 13.870687
357.382965 208.489752 83.392151 -9.411482 -27.552839 14.052596
361.845970 208.970690 83.467720 -9.947684 -27.628412 13.998650
364.042625 209.483156 83.513596 -10.212500 -27.674290 13.939542
366.911392 209.923725 83.509911 -10.554509 -27.670599 13.886824
289.074707 204.314203 79.222488 -1.458018 -23.383181 14.337465
272.731361 205.903273 79.105843 0.383763 -23.266533 14.151940
259.317341 222.696533 77.445671 1.755739 -21.606358 12.213126
257.159557 225.916271 75.695183 1.837325 -19.855869 11.821686
250.076447 229.996920 74.856049 2.519441 -19.016735 11.368427
249.136410 231.381454 74.336876 2.567410 -18.497568 11.213979
248.681393 232.397032 74.086037 2.590173 -18.246729 11.103403
248.601608 233.335562 73.756187 2.564974 -17.916880 11.000932
252.917843 229.310989 74.613907 2.192385 -18.774593 11.438081
252.110500 230.562115 74.190865 2.237412 -18.351551 11.299019
251.523609 231.715221 73.799614 2.261343 -17.960302 11.172174
251.104908 233.312645 73.270859 2.253445 -17.431549 10.998711
256.102543 229.013586 74.485710 1.841224 -18.646400 11.467772
255.262260 230.348682 73.964226 1.882407 -18.124912 11.318516
254.545193 232.122431 73.518181 1.916467 -17.678871 11.126078
254.035873 233.262749 73.068115 1.927547 -17.228807 11.001982
259.959087 228.960915 74.505196 1.432526 -18.665884 11.473682
259.151707 230.450220 74.035751 1.477654 -18.196438 11.308762
258.811512 231.702919 73.638390 1.478900 -17.799080 11.171562
258.087559 232.996101 73.245300 1.520291 -17.405987 11.031588
260.582523 229.063683 75.445450 1.445980 -19.606138 11.477434
262.616043 231.942787 75.130020 1.200952 -19.290710 11.163497
264.737206 234.884405 74.835075 0.950006 -18.995762 10.845621
266.927185 237.627611 74.468155 0.688061 -18.628847 10.551110
308.823109 255.319462 81.833351 -3.651356 -25.994045 8.507809
306.891212 292.948351 81.526215 -3.431258 -25.686909 4.132043
299.028168 322.656026 84.441536 -2.428137 -28.602226 0.327868
305.193214 338.884878 82.881851 -3.204823 -27.042543 -1.409504
307.901993 339.467468 81.771873 -3.544734 -25.932562 -1.320761
289.397354 256.177711 81.096710 -1.412596 -25.257399 8.424500
292.432117 279.675550 77.533951 -1.904492 -21.694645 5.904152
293.107796 324.196000 76.986717 -2.000355 -21.147408 1.038765
290.547047 339.690199 74.986511 -1.802883 -19.147202 -0.380444
289.811840 338.421578 73.860512 -1.772683 -18.021202 -0.086227
