# u v d x y z 
336.371231 227.262726 42.890804 0.566336 -3.022651 9.532287
336.618919 208.122139 42.932865 0.550163 -3.064711 10.706995
339.101219 185.879745 42.828510 0.400764 -2.960359 12.063111
341.590347 156.912746 42.858669 0.247540 -2.990517 13.838996
342.957001 124.618235 43.058636 0.157305 -3.190482 15.849242
342.073669 110.938883 43.739384 0.190176 -3.871230 16.816202
343.187218 102.611275 45.004677 0.078684 -5.136523 17.584890
331.195450 101.762838 44.810909 0.852762 -4.942755 17.601173
337.569962 82.885008 44.864117 0.443358 -4.995964 18.821590
327.994957 134.940662 42.783764 1.080796 -2.915610 15.173032
301.345234 130.616827 41.857761 2.684940 -1.989607 15.292603
291.474457 164.599543 44.024616 3.363481 -4.156464 13.493949
306.773891 148.465576 45.026283 2.420192 -5.158128 14.639632
315.772114 147.683916 45.037235 1.841462 -5.169084 14.691356
323.195076 146.258097 45.163704 1.363301 -5.295549 14.800028
330.594254 145.140524 45.278740 0.884167 -5.410586 14.887722
338.254395 142.908783 45.405720 0.385369 -5.537568 15.049693
321.114807 136.601028 45.448803 1.497063 -5.580649 15.465212
324.823036 132.956457 45.775982 1.254046 -5.907828 15.751875
328.292198 129.721756 46.027069 1.024207 -6.158916 16.002960
331.297989 126.778622 46.304623 0.822090 -6.436468 16.241375
317.005119 137.690821 45.756779 1.765211 -5.888625 15.439466
320.914459 133.289995 46.098381 1.509224 -6.230227 15.779210
324.838905 130.215998 46.422661 1.248538 -6.554509 16.032505
328.293495 126.391068 46.695721 1.016201 -6.827566 16.330484
312.992210 140.580025 45.970970 2.029666 -6.102818 15.281031
316.236000 137.201529 46.264843 1.818217 -6.396688 15.546062
319.339809 134.060011 46.523643 1.613323 -6.655492 15.792860
323.902092 129.750738 46.843643 1.308319 -6.975491 16.129665
308.997478 145.051346 46.138428 2.294644 -6.270274 15.010100
312.902069 140.734148 46.485291 2.040801 -6.617138 15.343843
315.112171 138.999166 46.670776 1.895329 -6.802623 15.485824
318.124142 136.168671 46.852722 1.695001 -6.984568 15.701528
356.526146 138.181515 43.255085 -0.687614 -3.386932 15.043508
386.454773 140.379868 43.259899 -2.537452 -3.391747 14.908350
381.642418 164.139776 45.905071 -2.472984 -6.036919 13.726654
366.720352 143.867941 46.498264 -1.534005 -6.630110 15.137517
357.805901 140.764389 47.480576 -0.994907 -7.612421 15.482932
355.118980 135.352020 47.791740 -0.828264 -7.923588 15.896567
353.315086 132.724113 47.938103 -0.712072 -8.069951 16.098415
351.696739 128.786345 48.089321 -0.608089 -8.221168 16.392111
359.417725 134.897432 47.351074 -1.096942 -7.482922 15.861440
357.005539 130.547876 47.608204 -0.947366 -7.740051 16.195868
354.862862 126.390953 47.831539 -0.812761 -7.963387 16.514833
352.056808 120.427237 48.099884 -0.633309 -8.231732 16.968178
360.589828 129.976616 47.134579 -1.163674 -7.266424 16.160278
357.954826 124.506340 47.441944 -1.002913 -7.573789 16.579332
354.790955 119.808283 47.697319 -0.801176 -7.829167 16.941587
352.695312 114.949894 47.942837 -0.669850 -8.074683 17.316494
361.666069 126.035357 46.786419 -1.215421 -6.918264 16.368980
358.800697 121.147184 47.066677 -1.039439 -7.198525 16.743280
356.521454 116.676264 47.273586 -0.896983 -7.405433 17.080347
354.134369 112.702789 47.511055 -0.747356 -7.642900 17.391874
362.371979 136.745281 46.277908 -1.231821 -6.409755 15.578145
358.044205 130.352697 46.217957 -0.942449 -6.349802 15.991376
353.672676 124.108057 46.141384 -0.650133 -6.273229 16.391005
349.620323 116.945429 46.097881 -0.381176 -6.229728 16.855490
318.099365 239.824963 42.434399 1.684662 -2.566245 8.762451
306.050968 296.040273 44.827961 2.462739 -4.959809 5.163025
298.857479 373.574317 43.942200 2.896657 -4.074047 0.366771
291.841679 397.063386 45.511860 3.400212 -5.643708 -1.459940
291.556644 393.015790 46.674213 3.465976 -6.806062 -1.450861
355.313644 240.684614 43.014587 -0.600559 -3.146436 8.709771
365.133514 310.404696 41.671375 -1.117377 -1.803223 4.560612
378.911209 386.105597 38.766663 -1.693114 1.101489 0.660375
398.287468 415.495620 39.804119 -2.882219 0.064034 -1.227371
402.464561 413.221636 40.899937 -3.248835 -1.031786 -1.369236
