# u v d x y z 
343.066101 223.294487 42.321762 0.174876 -2.453610 9.761850
343.743973 203.895550 42.352253 0.132857 -2.484099 10.936275
342.987480 181.420412 42.423340 0.176293 -2.555185 12.302043
343.146973 152.795105 42.669781 0.158478 -2.801629 14.067575
343.622742 121.746769 43.125668 0.114091 -3.257513 16.037197
349.429588 110.524035 43.873680 -0.275105 -4.005526 16.866964
349.992523 101.703501 45.121628 -0.363858 -5.253473 17.666359
337.952919 103.249998 45.000469 0.415316 -5.132318 17.543003
340.914993 83.474693 45.013016 0.224521 -5.144864 18.817091
330.160332 135.346212 43.377853 0.939825 -3.509701 15.237064
300.866413 137.440767 43.709743 2.764194 -3.841590 15.155894
305.985909 168.781557 46.023212 2.490836 -6.155058 13.434272
321.667786 149.738216 46.631161 1.458344 -6.763006 14.764714
329.628601 147.050343 46.442741 0.930618 -6.574590 14.918751
336.634979 143.968277 46.398022 0.466831 -6.529867 15.117100
343.674011 141.174145 46.342003 0.002157 -6.473851 15.294395
350.854530 137.218637 46.291248 -0.470977 -6.423093 15.548809
334.283829 134.960747 46.719040 0.616121 -6.850887 15.762316
338.425560 130.363741 46.945667 0.333731 -7.077513 16.104624
342.092056 126.262550 47.105007 0.082807 -7.236854 16.405560
345.504913 122.510376 47.298595 -0.153908 -7.430444 16.690546
332.122459 136.648464 47.100208 0.753772 -7.232057 15.705953
336.342163 131.285620 47.336494 0.464330 -7.468342 16.103495
340.740356 127.182770 47.553951 0.160466 -7.685798 16.415991
344.358292 122.494640 47.733574 -0.091568 -7.865419 16.764627
329.956207 140.104837 47.390606 0.895400 -7.522454 15.514831
333.530312 135.924053 47.596596 0.649450 -7.728443 15.828500
336.870613 132.016468 47.771721 0.418105 -7.903569 16.121212
341.584282 126.595774 47.970818 0.090280 -8.102664 16.523403
327.888565 145.090685 47.636074 1.032616 -7.767919 15.210565
332.094002 139.845600 47.877968 0.742249 -8.009816 15.602110
334.555779 137.552147 48.003574 0.571260 -8.135420 15.777359
337.532272 134.031143 48.107777 0.364532 -8.239622 16.034592
357.533340 131.125917 42.597126 -0.714573 -2.728974 15.377158
382.504616 124.800081 41.411568 -2.128290 -1.543414 15.566997
395.873871 162.279425 43.245487 -3.117989 -3.377334 13.553361
386.870728 145.863733 44.521950 -2.683721 -4.653799 14.739168
383.428612 147.631588 45.688282 -2.570475 -5.820131 14.780632
383.533974 144.107723 46.144169 -2.618730 -6.276018 15.073083
383.065987 142.322187 46.374619 -2.608642 -6.506464 15.222942
383.121147 139.395390 46.631416 -2.635453 -6.763263 15.453749
385.869980 141.715822 45.645721 -2.725815 -5.777567 15.160772
385.738678 138.926039 46.024673 -2.752843 -6.156519 15.397407
385.660934 136.155853 46.363781 -2.779540 -6.495627 15.629850
385.565033 131.937847 46.798012 -2.813860 -6.929857 15.976260
387.228737 136.151991 45.516220 -2.801982 -5.648067 15.504368
387.389526 132.635851 45.968147 -2.855943 -6.099996 15.802313
386.589737 129.488096 46.372784 -2.841915 -6.504630 16.072905
386.821709 126.247644 46.746460 -2.892953 -6.878306 16.348297
387.619514 130.735645 45.249809 -2.801656 -5.381655 15.814970
387.305641 127.621393 45.670441 -2.821811 -5.802289 16.083813
387.114258 124.535465 46.003151 -2.841222 -6.134998 16.340029
386.828651 122.056904 46.358124 -2.856341 -6.489971 16.562727
383.251839 137.630911 44.565727 -2.457504 -4.697573 15.269202
380.280838 131.067352 44.738632 -2.283245 -4.870481 15.713980
377.180328 124.603701 44.894005 -2.097776 -5.025850 16.152700
374.804611 117.604265 45.088760 -1.960658 -5.220606 16.635656
323.968887 236.062317 42.682941 1.327438 -2.814788 8.991943
320.846519 296.083817 44.822227 1.515240 -4.954075 5.160696
301.709385 371.462488 44.084137 2.721338 -4.215983 0.472683
298.203754 393.668568 45.772301 2.994679 -5.904147 -1.296392
302.358360 389.815049 46.910881 2.751709 -7.042730 -1.288095
359.778862 236.806011 41.662567 -0.798112 -1.794413 8.941940
372.127647 309.883032 41.433788 -1.516051 -1.565635 4.615385
374.174690 390.925720 39.067280 -1.454066 0.800874 0.328617
399.954872 417.317276 39.958733 -2.994691 -0.090581 -1.370121
409.268227 412.885702 40.921474 -3.649108 -1.053322 -1.354927
