# u v d x y z 
320.233765 217.785587 43.592129 1.554886 -3.723976 10.135232
320.358124 199.025059 43.670834 1.547103 -3.802681 11.308141
317.880135 177.554827 43.812485 1.702125 -3.944331 12.660237
315.427113 150.444345 44.160904 1.857935 -4.292750 14.401639
314.065075 121.605434 44.777660 1.949091 -4.909506 16.325314
317.970867 110.760784 45.572548 1.701549 -5.704393 17.165783
320.480690 103.321295 46.852459 1.537271 -6.984305 17.900030
308.709888 104.603920 46.763329 2.323678 -6.895174 17.796942
311.971264 85.836868 46.829140 2.106558 -6.960985 19.065165
301.018600 134.636106 44.810394 2.784536 -4.942242 15.496695
272.086258 136.661596 44.800526 4.635960 -4.932371 15.365576
267.719727 181.274757 45.468990 4.965346 -5.600837 12.566380
273.401566 180.454760 47.229973 4.713507 -7.361819 12.769441
281.114635 179.272699 47.497440 4.207953 -7.629285 12.872400
286.819344 179.012432 47.838947 3.837056 -7.970793 12.919813
292.588329 178.821402 48.160069 3.455371 -8.291915 12.960934
298.140182 178.054962 48.543148 3.085366 -8.674994 13.047565
281.111317 176.223164 48.392506 4.257903 -8.524351 13.160872
282.263374 176.900797 48.887955 4.204968 -9.019802 13.158685
283.556824 177.072430 49.304554 4.136323 -9.436400 13.184150
284.466667 177.678566 49.720306 4.093343 -9.852151 13.178472
276.938782 180.252085 48.479656 4.551721 -8.611501 12.889780
278.022423 180.542736 49.022945 4.509252 -9.154793 12.915799
279.586258 181.415205 49.502674 4.427429 -9.634521 12.894847
280.652733 181.358557 49.964264 4.377956 -10.096109 12.937522
273.654099 184.459791 48.422310 4.775410 -8.554156 12.593821
274.630337 184.933691 48.869324 4.736852 -9.001168 12.596203
275.661125 185.195189 49.278664 4.690817 -9.410510 12.609995
277.444038 185.154448 49.824795 4.598505 -9.956641 12.655654
270.979691 189.219217 48.263237 4.949273 -8.395082 12.253048
272.122593 189.527407 48.805523 4.907562 -8.937370 12.270900
273.022671 190.012608 49.076691 4.863006 -9.208536 12.256435
274.306774 189.698067 49.412834 4.794920 -9.544680 12.302643
328.642693 129.982195 44.354546 1.021813 -4.486392 15.722968
354.538956 122.769299 43.462624 -0.575060 -3.594470 16.030632
369.050331 165.926085 44.347492 -1.538069 -4.479339 13.444686
368.241348 166.413860 46.134747 -1.609987 -6.266593 13.601667
372.799683 177.038641 47.060558 -1.980243 -7.192405 12.984694
374.218941 177.748632 47.586998 -2.116435 -7.718847 12.983778
374.477577 178.342094 47.858837 -2.155174 -7.990684 12.967377
374.900017 178.113012 48.197628 -2.210626 -8.329476 13.012992
372.507896 171.867485 47.251129 -1.974923 -7.382976 13.350895
373.556519 172.663593 47.686279 -2.079000 -7.818128 13.339016
374.399948 173.152142 48.088573 -2.167721 -8.220422 13.344153
375.203209 173.315277 48.634846 -2.265983 -8.766691 13.384985
370.948219 166.934395 47.362579 -1.877752 -7.494427 13.695519
372.401085 167.623129 47.888794 -2.015447 -8.020642 13.703327
372.875099 168.658018 48.370396 -2.084254 -8.502243 13.681611
373.963699 168.888960 48.823219 -2.194386 -8.955066 13.711656
367.871399 161.724072 47.358925 -1.669322 -7.490772 14.047646
368.921318 162.724857 47.847153 -1.774477 -7.979001 14.033834
369.551125 163.077135 48.260712 -1.846801 -8.392560 14.055202
370.406227 163.947916 48.670303 -1.935250 -8.802151 14.039666
362.661781 163.504114 46.535587 -1.266685 -6.667433 13.837242
359.004936 162.178946 46.973251 -1.047968 -7.105100 13.973994
355.207634 160.867281 47.395187 -0.814373 -7.527034 14.109712
352.079353 159.147377 47.869041 -0.624280 -8.000890 14.280894
301.453705 230.755749 43.750206 2.728594 -3.882053 9.329610
310.659065 298.260984 44.534534 2.163722 -4.666381 5.045233
309.149837 376.536748 43.873711 2.249497 -4.005559 0.194163
307.661228 397.295673 45.648315 2.374079 -5.780161 -1.505705
308.550892 391.580365 46.805477 2.334990 -6.937324 -1.383575
337.791519 230.099115 43.055561 0.475125 -3.187408 9.360824
358.943939 298.541808 42.858627 -0.814961 -2.990475 5.167524
374.405060 371.659398 40.057171 -1.543859 -0.189020 1.217694
398.776703 406.481702 40.157921 -2.949854 -0.289770 -0.798958
408.539238 409.855392 41.021099 -3.619095 -1.152946 -1.201952
