# u v d x y z 
227.244282 293.540440 26.086878 0.308718 4.346174 8.387659
213.329601 269.862971 25.473869 0.733862 4.959183 9.296198
218.991070 233.647070 25.793339 0.573933 4.639713 10.617039
229.338455 189.414196 26.336874 0.263054 4.096179 12.286194
247.266922 144.804068 27.087360 -0.333510 3.345692 14.066671
264.266376 131.670256 27.891502 -0.927299 2.541550 14.699347
297.764893 120.912180 28.344469 -2.247660 2.088583 15.205065
287.507057 124.995375 29.003914 -1.801688 1.429138 15.148069
296.191540 94.722891 28.890177 -2.165390 1.542876 16.378778
224.955788 163.164625 27.413866 0.574179 3.019187 13.392027
186.163883 160.941095 28.203945 2.244432 2.229107 13.568339
169.985409 218.033094 29.739086 3.225276 0.693967 11.316200
199.181309 223.422661 31.222006 2.240854 -0.788953 11.122346
212.284756 224.876261 31.302237 1.668749 -0.869183 11.059244
223.136921 227.045145 31.495916 1.210268 -1.062864 10.965841
233.825893 229.309502 31.666468 0.750323 -1.233415 10.866564
245.035610 230.733919 31.901220 0.268360 -1.468168 10.805233
222.212715 221.696062 32.171505 1.346229 -1.738451 11.224185
227.975559 223.745356 32.617275 1.139976 -2.184221 11.140352
233.307266 224.993219 32.985001 0.937080 -2.551947 11.090090
237.862072 226.707659 33.359383 0.766382 -2.926328 11.016412
215.940762 226.112022 32.342403 1.659889 -1.909351 11.024621
222.200871 227.618265 32.837925 1.439881 -2.404874 10.963793
228.111362 230.022211 33.258091 1.217768 -2.825037 10.857010
233.506851 230.878773 33.675407 1.012984 -3.242353 10.821751
209.406548 230.891476 32.352474 1.963383 -1.919422 10.803925
214.600315 232.482719 32.758049 1.784406 -2.324998 10.734736
219.508877 233.725805 33.126270 1.607561 -2.693217 10.679865
226.604710 234.954786 33.608097 1.336050 -3.175043 10.625177
202.458744 236.546402 32.247898 2.266936 -1.814846 10.542051
208.867035 238.059511 32.742367 2.050218 -2.309313 10.473715
212.285576 239.399099 32.980328 1.926934 -2.547276 10.411261
217.072277 239.805765 33.273827 1.744564 -2.840773 10.392181
258.643436 159.518538 26.253345 -0.846842 4.179708 13.401388
286.430626 149.393320 24.781544 -1.959576 5.651508 13.590625
328.787270 212.833843 23.797371 -3.446741 6.635681 11.306496
365.361176 219.885807 24.996025 -4.767791 5.437027 11.101198
393.945045 235.081558 25.114035 -5.800947 5.319017 10.559408
405.449829 237.132711 25.411928 -6.250070 5.021123 10.487040
410.769615 238.990803 25.571409 -6.463873 4.861641 10.419815
416.873131 239.750948 25.803940 -6.719018 4.629111 10.392129
393.892593 228.727369 25.452875 -5.834833 4.980177 10.792835
403.217392 230.829821 25.696796 -6.202892 4.736256 10.719584
411.388931 232.508783 25.934813 -6.533941 4.498239 10.660496
421.498337 234.357262 26.287287 -6.959601 4.145765 10.594852
390.868759 223.754911 25.767754 -5.756761 4.665299 10.980947
402.073593 225.677490 26.069693 -6.204626 4.363359 10.916353
411.196365 228.839808 26.356281 -6.581716 4.076770 10.803150
420.073318 230.052652 26.633066 -6.955519 3.799985 10.761417
383.764839 219.500713 26.059261 -5.521812 4.373791 11.146086
393.852806 222.081013 26.338034 -5.926775 4.095018 11.057164
401.628418 223.793707 26.600475 -6.249941 3.832577 10.998799
409.816818 225.957727 26.832022 -6.590815 3.601029 10.921209
363.578606 223.424606 25.562115 -4.739379 4.870936 10.988237
365.673714 227.306929 26.040417 -4.847095 4.392635 10.855139
367.154770 231.168766 26.514215 -4.934109 3.918836 10.717453
369.983635 233.933201 27.023453 -5.077621 3.409598 10.617157
212.330074 308.656096 27.133043 1.025441 3.300009 7.721736
216.134739 263.171225 31.186579 1.479425 -0.753525 9.350618
252.063637 358.015466 32.578026 0.013756 -2.144975 4.890505
262.132759 364.772172 34.911419 -0.261965 -4.478367 4.160130
262.745094 349.351230 35.898785 -0.211745 -5.465734 4.774983
257.404404 314.832001 25.705080 -0.849400 4.727973 7.635003
367.375984 267.542982 25.429115 -4.869048 5.003937 9.382386
397.117119 374.246621 27.453089 -6.172439 2.979963 5.117971
453.032417 388.879316 28.001242 -8.469540 2.431809 4.427512
477.885361 373.658874 27.982304 -9.459429 2.450747 5.039973
