# u v d x y z 
229.662914 295.172567 26.142664 0.225783 4.290388 8.322437
214.733734 273.264413 25.471230 0.682367 4.961823 9.172541
217.147636 235.934973 25.614386 0.615565 4.818667 10.531696
223.327789 188.951540 25.941620 0.434613 4.491432 12.274776
236.275406 140.259647 26.535902 0.025862 3.897151 14.163949
250.662346 124.526682 27.342558 -0.439622 3.090495 14.893429
281.260853 118.297892 28.198713 -1.587443 2.234338 15.285582
266.114616 118.734198 28.663305 -0.941530 1.769746 15.348490
279.589119 90.107489 28.615360 -1.496046 1.817691 16.510418
213.841553 159.558620 26.845587 0.923260 3.587466 13.467943
171.402607 157.574158 27.437323 2.676444 2.995731 13.613727
158.178663 221.143456 28.735626 3.494905 1.697427 11.157026
198.385315 227.988396 29.704657 2.012741 0.728396 10.892664
210.261688 231.107426 29.517288 1.479391 0.915764 10.757927
221.576118 234.714546 29.483967 0.997604 0.949085 10.605572
232.616043 238.463602 29.429688 0.525826 1.003365 10.447542
245.082092 241.414461 29.420710 0.000763 1.012343 10.323500
228.822327 228.710861 30.134884 0.777178 0.298169 10.868944
238.393269 231.474066 30.440351 0.400763 -0.007299 10.753710
246.815777 233.373814 30.676540 0.059192 -0.243487 10.673332
254.520493 235.685406 30.934385 -0.254337 -0.501334 10.573620
224.646626 232.539368 30.438845 0.998347 -0.005792 10.707367
235.123138 234.779119 30.781214 0.584298 -0.348161 10.612528
244.352283 237.972021 31.057699 0.208344 -0.624646 10.472927
253.239784 239.474344 31.336416 -0.159397 -0.903364 10.406481
218.537045 236.729507 30.596214 1.286827 -0.163162 10.525898
227.071686 238.952379 30.877792 0.951168 -0.444740 10.429160
234.972763 240.798683 31.126526 0.632855 -0.693474 10.347434
245.908546 242.905097 31.432920 0.179010 -0.999868 10.252498
210.826874 241.774406 30.653576 1.632776 -0.220523 10.305246
221.290112 244.055185 30.996841 1.222987 -0.563788 10.203381
226.519356 245.848188 31.154665 1.012506 -0.721612 10.122665
233.598652 246.838403 31.332912 0.719431 -0.899860 10.076853
251.300869 156.963673 25.841082 -0.611921 4.591971 13.448303
283.291855 149.385996 24.476982 -1.864429 5.956071 13.551459
326.095047 219.116106 24.072289 -3.357610 6.360764 11.101125
337.377472 229.219007 25.785669 -3.788135 4.647383 10.780085
358.218803 242.741089 26.475191 -4.593506 3.957861 10.279276
361.526146 246.095009 26.979607 -4.748519 3.453445 10.148033
362.947350 248.581710 27.226589 -4.818449 3.206463 10.049162
363.555908 250.499854 27.560684 -4.862907 2.872367 9.969544
351.370163 239.328890 26.781027 -4.348186 3.652025 10.408625
354.251556 242.450166 27.191803 -4.478523 3.241249 10.287771
356.408463 245.143919 27.575762 -4.582278 2.857290 10.180309
358.246956 248.569593 28.104410 -4.683589 2.328642 10.038887
343.304329 237.073431 26.985895 -4.046417 3.447157 10.495771
346.686058 240.310135 27.493711 -4.196146 2.939341 10.370768
349.240341 244.584017 27.934048 -4.314865 2.499004 10.200020
351.405945 246.971211 28.377714 -4.421191 2.055339 10.100339
332.978706 235.428200 27.063686 -3.649795 3.369366 10.559706
336.289062 239.163952 27.521606 -3.788436 2.911446 10.415819
338.118057 242.036133 27.917780 -3.870600 2.515271 10.301743
340.824203 245.047531 28.300531 -3.989914 2.132520 10.178881
327.557945 236.592951 26.150631 -3.430356 4.282421 10.510229
322.247734 243.434501 26.541685 -3.233232 3.891367 10.252724
316.797009 250.192108 26.914682 -3.024852 3.518369 9.991067
311.778774 255.990214 27.357849 -2.826699 3.075202 9.758009
214.939137 309.761424 27.203569 0.934894 3.229482 7.671864
205.842075 259.186878 31.059317 1.917234 -0.626264 9.531618
237.956371 352.325349 32.798130 0.696106 -2.365078 5.120005
251.863308 363.343048 35.042114 0.262929 -4.609061 4.208376
254.825001 349.333577 36.071980 0.210554 -5.638927 4.748837
261.327038 314.926600 25.832018 -0.982804 4.601034 7.617941
369.695854 270.490751 24.817633 -4.909911 5.615420 9.301937
406.683464 380.615737 26.650534 -6.448236 3.782518 5.029400
463.452759 397.332973 27.201530 -8.722485 3.231521 4.269095
489.448586 382.377763 27.189638 -9.729785 3.243412 4.852664
