# u v d x y z 
231.351089 295.544815 26.161133 0.165074 4.271920 8.307070
216.812210 273.106341 25.508398 0.612215 4.924655 9.176535
218.969688 235.922041 25.683262 0.558834 4.749791 10.532571
224.916153 189.301901 26.047754 0.390166 4.385299 12.269479
237.835350 141.184015 26.674503 -0.017004 3.758549 14.148473
253.147583 126.101618 27.477657 -0.523795 2.955395 14.853892
286.324902 117.324486 28.093901 -1.796484 2.339151 15.306425
274.312210 121.302910 28.695436 -1.275104 1.737616 15.248755
284.275074 91.327972 28.657202 -1.685468 1.775851 16.469412
216.208076 160.994167 27.003822 0.855963 3.429231 13.430748
175.025158 160.303545 27.674500 2.583574 2.758554 13.533748
173.832436 216.814127 29.540245 3.020317 0.892807 11.361401
212.743492 214.884281 30.524174 1.529018 -0.091122 11.478144
223.907032 220.087051 30.364750 1.020335 0.068303 11.246737
234.735546 224.394493 30.357885 0.549778 0.075168 11.059734
245.249844 228.982229 30.334469 0.091289 0.098585 10.860403
257.182388 232.554159 30.336489 -0.425626 0.096563 10.705635
242.623558 213.976221 30.845467 0.261584 -0.412414 11.529686
252.305126 214.668074 31.145088 -0.136058 -0.712035 11.510042
260.780716 215.086870 31.369993 -0.494136 -0.936941 11.499413
268.591518 215.697699 31.624113 -0.825509 -1.191060 11.480861
239.044228 214.756250 31.202333 0.460579 -0.769280 11.508183
249.627075 214.786406 31.525810 0.021371 -1.092757 11.518490
258.913670 216.174688 31.807819 -0.372258 -1.374766 11.465565
267.884674 216.011667 32.065002 -0.760751 -1.631949 11.481786
233.411598 216.938953 31.435816 0.740534 -1.002762 11.418581
242.009354 217.326279 31.709225 0.384885 -1.276172 11.410044
249.954071 217.618475 31.947840 0.048875 -1.514786 11.404437
260.905933 217.946091 32.235352 -0.426694 -1.802300 11.398542
226.146622 220.577660 31.595531 1.088206 -1.162479 11.259605
236.642456 220.679598 31.922768 0.653428 -1.489715 11.264036
241.874275 221.450558 32.084415 0.432878 -1.651363 11.233160
248.907394 221.472616 32.246140 0.126940 -1.813088 11.236429
252.143879 156.909199 25.933731 -0.634060 4.499321 13.461312
282.209663 147.597113 24.520042 -1.824262 5.913011 13.619695
336.599617 209.409714 24.283361 -3.723855 6.149691 11.444141
351.415024 212.023573 25.979063 -4.313911 4.453990 11.421236
374.954605 218.942413 26.657238 -5.240775 3.775814 11.184858
379.135284 220.445738 27.160364 -5.442485 3.272687 11.141665
381.174774 222.055092 27.410032 -5.543437 3.023020 11.085621
382.333755 223.147602 27.746275 -5.618762 2.686778 11.050936
367.686272 216.597948 26.965631 -4.984992 3.467421 11.284451
371.355591 218.171024 27.376291 -5.156471 3.056761 11.236658
374.210854 219.568348 27.760798 -5.297915 2.672255 11.193233
376.974411 221.507120 28.292229 -5.450767 2.140823 11.130384
359.452553 215.852823 27.180719 -4.679933 3.252332 11.320574
363.668137 217.255411 27.687025 -4.875207 2.746026 11.282563
367.279968 220.001678 28.132050 -5.048124 2.301002 11.186654
370.089111 221.034565 28.575108 -5.192723 1.857943 11.157147
349.121590 216.455669 27.277317 -4.282804 3.155734 11.300415
353.354225 218.452005 27.736301 -4.469610 2.696750 11.236752
355.929146 220.089111 28.134863 -4.592093 2.298189 11.183220
359.374924 221.705818 28.518511 -4.752169 1.914541 11.128267
343.753166 220.601149 26.387213 -4.043406 4.045838 11.114208
340.346794 227.596407 26.810263 -3.927296 3.622788 10.858011
336.780968 234.584856 27.216412 -3.800460 3.216640 10.593493
333.445206 240.433116 27.689268 -3.679845 2.743783 10.365816
216.384888 310.444365 27.210854 0.879787 3.222199 7.644590
216.326332 261.246886 31.177128 1.469490 -0.744074 9.436639
249.246769 355.072432 32.773663 0.164627 -2.340609 4.995314
260.502834 362.729044 35.089001 -0.165582 -4.655949 4.230892
262.191391 347.605734 36.083584 -0.168088 -5.650530 4.836092
262.693748 315.597868 25.832630 -1.033190 4.600422 7.593103
372.383194 269.258108 25.430767 -5.051070 5.002284 9.320011
402.320518 376.221428 27.423033 -6.372975 3.010019 5.046371
456.867294 394.155536 27.988020 -8.620356 2.445030 4.219366
482.531471 380.359905 27.980579 -9.644755 2.452472 4.772447
