# u v d x y z 
227.512360 293.200235 26.121710 0.303330 4.311343 8.397690
213.502979 269.123182 25.536720 0.737114 4.896333 9.320505
219.816494 233.156004 25.866251 0.553953 4.566803 10.635846
231.014042 189.333229 26.419970 0.210575 4.013083 12.295256
249.754314 145.262089 27.176676 -0.420800 3.256376 14.061036
266.594315 131.690283 27.967712 -1.014242 2.465340 14.710341
299.557190 119.255304 28.389265 -2.318925 2.043788 15.279881
289.338837 122.845774 29.051956 -1.875482 1.381096 15.245176
297.046185 92.209454 28.870773 -2.201300 1.562279 16.478416
227.555027 163.462486 27.516275 0.485911 2.916778 13.391560
189.518642 161.173267 28.346441 2.135826 2.086611 13.575031
164.379616 221.272602 29.370533 3.381500 1.062520 11.168711
188.300190 237.139778 30.870583 2.660066 -0.437530 10.509088
201.237965 240.201802 31.019022 2.114683 -0.585970 10.374006
211.354218 244.261451 31.250362 1.702309 -0.817310 10.192703
221.362820 248.270545 31.458351 1.284799 -1.025299 10.011267
231.724739 251.784382 31.740751 0.854742 -1.307698 9.848598
208.506870 242.053127 31.940393 1.939330 -1.507340 10.289267
212.625828 246.562386 32.375786 1.818171 -1.942735 10.079432
216.682739 249.865837 32.744869 1.685009 -2.311818 9.921441
219.915161 253.544755 33.109306 1.585909 -2.676255 9.742295
201.100788 246.522846 32.003654 2.288008 -1.570603 10.084727
205.639095 250.757504 32.494556 2.160719 -2.061503 9.883577
210.033455 255.458221 32.902058 2.020745 -2.469005 9.656367
214.093876 258.537140 33.322601 1.893520 -2.889547 9.500512
193.907394 250.632534 31.909632 2.599950 -1.476579 9.898263
197.667179 254.472628 32.306255 2.497874 -1.873204 9.715012
201.328583 257.741003 32.670609 2.390662 -2.237556 9.554935
206.886292 261.634398 33.157963 2.210023 -2.724909 9.358160
186.555843 255.078864 31.695631 2.894275 -1.262578 9.700186
191.270561 259.370699 32.183083 2.770438 -1.750030 9.492365
193.840027 262.048388 32.412975 2.693738 -1.979924 9.362015
197.736874 264.149523 32.716125 2.566246 -2.283074 9.254265
260.440121 159.758234 26.323614 -0.908247 4.109439 13.400453
287.321529 149.420013 24.828890 -1.988906 5.604162 13.595806
315.012436 214.558525 23.470600 -2.980776 6.962451 11.235987
355.726509 234.058084 24.373434 -4.391975 6.059618 10.589841
380.233154 257.285442 24.244646 -5.234194 6.188405 9.784264
393.428459 262.873492 24.418287 -5.709431 6.014764 9.585047
399.465332 266.398559 24.519615 -5.931520 5.913436 9.458260
407.188530 269.115686 24.678617 -6.221853 5.754434 9.356470
384.722481 251.164885 24.550873 -5.417997 5.882179 9.991366
395.280457 256.108389 24.693668 -5.803650 5.739383 9.814698
404.803314 260.320129 24.839724 -6.157279 5.593328 9.661882
417.133827 265.371766 25.071770 -6.627031 5.361281 9.474213
385.637474 245.544963 24.865456 -5.479586 5.567597 10.185980
398.511925 250.858312 25.042938 -5.956820 5.390114 9.994486
408.888855 256.844802 25.226500 -6.351370 5.206551 9.775898
419.537926 260.829763 25.397915 -6.759515 5.035137 9.627188
382.098923 239.475689 25.199572 -5.383529 5.233480 10.401823
393.411827 245.070992 25.367121 -5.808358 5.065931 10.199183
402.593498 249.163671 25.538740 -6.161341 4.894310 10.048622
411.855278 253.834262 25.676914 -6.517378 4.756136 9.875490
357.536812 237.407856 24.932228 -4.484972 5.500823 10.475274
362.140236 242.113309 25.371878 -4.675402 5.061174 10.306351
365.998840 246.621795 25.812815 -4.844234 4.620236 10.138767
371.606522 250.446353 26.271322 -5.084822 4.161730 9.990892
213.010693 308.911686 27.164000 1.003791 3.269054 7.708781
220.198879 263.012652 31.224266 1.303733 -0.791213 9.356444
255.922775 358.098965 32.579357 -0.165727 -2.146305 4.886395
266.757011 365.142131 34.902023 -0.493308 -4.468971 4.143358
267.846146 349.771528 35.892860 -0.473789 -5.459808 4.754358
257.342587 314.354224 25.703808 -0.847244 4.729244 7.652682
367.020607 266.384325 25.580185 -4.866286 4.852866 9.418783
395.706825 373.559997 27.564484 -6.129177 2.868567 5.123646
451.381607 387.338247 28.135839 -8.428766 2.297212 4.460827
475.743752 371.691384 28.140547 -9.409026 2.292505 5.088853
