# u v d x y z 
229.743595 293.164902 26.203251 0.230581 4.229801 8.392816
215.432186 269.109621 25.633287 0.681160 4.799766 9.316984
221.421814 233.167105 25.951555 0.506647 4.481497 10.636269
232.249851 189.270973 26.489828 0.172688 3.943225 12.302668
250.493279 144.944115 27.229836 -0.444210 3.203217 14.080600
266.620979 130.238800 28.001820 -1.012706 2.431232 14.773682
298.159866 114.914560 28.417452 -2.261376 2.015600 15.460962
287.227535 117.473574 29.059616 -1.787498 1.373437 15.469479
293.382683 86.397686 28.761681 -2.054351 1.671372 16.694178
228.655453 163.369045 27.581873 0.451213 2.851181 13.402413
190.875378 161.487551 28.426056 2.095571 2.006997 13.571233
160.111465 224.862757 28.701900 3.407858 1.731152 11.003616
180.891914 254.840856 29.814650 2.776936 0.618403 9.750842
193.825340 259.645672 29.934029 2.247588 0.499024 9.542843
203.582764 265.975699 30.101870 1.858246 0.331183 9.265924
213.319778 272.053142 30.248634 1.461896 0.184418 8.997858
223.361607 278.268771 30.471811 1.058775 -0.038758 8.717065
199.443016 269.352636 30.755619 2.148858 -0.322567 9.093294
202.547474 277.381454 31.079054 2.066728 -0.646001 8.723263
205.849895 283.668208 31.363199 1.966441 -0.930146 8.426414
208.290272 290.219493 31.632370 1.900057 -1.199318 8.113575
191.146526 273.874154 30.708551 2.504714 -0.275499 8.896912
194.602489 282.114673 31.086653 2.420836 -0.653601 8.512657
198.065262 290.106754 31.378941 2.317970 -0.945888 8.136810
201.332531 296.534371 31.710627 2.227736 -1.277574 7.821891
183.359585 276.814227 30.527205 2.810923 -0.094152 8.777470
186.191216 283.940763 30.824409 2.744247 -0.391357 8.448023
189.066887 290.204043 31.101629 2.669471 -0.668576 8.152338
193.703403 298.076577 31.481855 2.532068 -1.048803 7.771008
175.565739 279.107966 30.232637 3.090036 0.200415 8.693896
179.165401 287.526469 30.604700 3.009424 -0.171647 8.305044
181.183605 292.140126 30.768579 2.953685 -0.335527 8.091124
184.547672 296.797485 31.011942 2.852908 -0.578888 7.866663
261.183929 159.384041 26.376392 -0.931784 4.056661 13.420603
287.584686 148.902769 24.870609 -1.996309 5.562443 13.619582
290.961494 216.189280 23.323366 -2.180470 7.109686 11.176300
326.841164 251.844406 23.911636 -3.381697 6.521415 9.978350
337.787743 283.961878 23.640366 -3.748733 6.792686 8.898271
349.629593 294.786773 23.659430 -4.149463 6.773622 8.531200
355.023079 300.666018 23.693333 -4.333454 6.739719 8.329549
363.022118 306.541343 23.748932 -4.607620 6.684121 8.125398
348.119698 279.933143 23.807568 -4.104380 6.625484 9.024790
357.518120 289.051580 23.827740 -4.425109 6.605313 8.713251
366.381111 297.108521 23.858093 -4.728814 6.574959 8.436520
378.670845 307.240920 23.929798 -5.153695 6.503253 8.084290
355.218735 274.771099 24.030581 -4.357044 6.402471 9.189278
367.026978 285.239124 24.050837 -4.763775 6.382216 8.828608
376.506081 295.341969 24.112953 -5.094476 6.320098 8.476580
386.909180 303.791256 24.145044 -5.455900 6.288007 8.182602
358.722076 267.214136 24.326067 -4.493657 6.106986 9.437216
368.866005 277.239761 24.359167 -4.848485 6.073885 9.087049
377.784767 285.000830 24.412464 -5.163247 6.020587 8.813547
386.179619 293.446870 24.438833 -5.458510 5.994219 8.516978
334.554443 255.115242 24.405704 -3.655451 6.027347 9.855951
342.419510 260.986233 24.766241 -3.941217 5.666811 9.640449
349.573746 266.402135 25.135763 -4.209947 5.297289 9.434895
358.582458 271.958942 25.490400 -4.552981 4.942651 9.219169
215.720901 309.293990 27.246702 0.910939 3.186350 7.685759
222.976723 264.412894 31.325357 1.193835 -0.892306 9.290460
257.371426 360.086954 32.618153 -0.229679 -2.185101 4.787214
268.306503 367.618489 34.929611 -0.568528 -4.496558 4.014857
269.665890 352.380495 35.927204 -0.564627 -5.494151 4.615068
259.533405 313.862643 25.763601 -0.922524 4.669450 7.664423
369.168625 266.592665 25.704788 -4.953534 4.728263 9.406436
396.710243 374.935191 27.605947 -6.173233 2.827105 5.061501
451.987686 389.162657 28.189230 -8.463194 2.243821 4.376120
476.227036 373.541350 28.219009 -9.445967 2.214041 4.999514
