# u v d x y z 
231.452770 295.609474 26.163250 0.161541 4.269802 8.304485
216.819954 273.189697 25.512300 0.612509 4.920752 9.173312
218.923340 235.986071 25.680700 0.560164 4.752352 10.530207
224.808750 189.294348 26.036804 0.392674 4.396249 12.268968
237.643719 141.059103 26.656923 -0.011770 3.776129 14.150748
252.890339 125.820608 27.457127 -0.515665 2.975926 14.861574
285.996304 116.985655 28.079817 -1.783980 2.353236 15.317549
273.885422 120.911522 28.678177 -1.258746 1.754875 15.261864
283.834248 90.902681 28.637749 -1.668426 1.795303 16.482679
216.051884 160.900440 26.989199 0.859817 3.443853 13.432711
174.860382 160.228043 27.660557 2.587198 2.772496 13.535144
173.544064 216.984100 29.514536 3.027107 0.918517 11.353382
212.617683 215.190496 30.489000 1.529108 -0.055948 11.463545
223.699703 220.509396 30.325529 1.023934 0.107523 11.227324
234.491653 224.915285 30.314846 0.555098 0.118206 11.036222
244.965839 229.601955 30.287754 0.098589 0.145299 10.832853
256.876259 233.282003 30.285448 -0.416962 0.147605 10.673602
242.578449 214.500561 30.798553 0.258382 -0.365501 11.504871
252.324524 215.246458 31.094576 -0.141805 -0.661523 11.482522
260.850868 215.716209 31.316223 -0.501824 -0.883171 11.469344
268.717041 216.370497 31.567348 -0.835339 -1.134296 11.448550
239.068756 215.218248 31.157280 0.454277 -0.724227 11.485994
249.724598 215.307398 31.476698 0.012049 -1.043646 11.493294
259.064178 216.750469 31.755232 -0.383675 -1.322179 11.437655
268.096828 216.639662 32.008808 -0.774635 -1.575755 11.451144
233.466434 217.335234 31.393543 0.732845 -0.960490 11.399416
242.120361 217.770538 31.663710 0.374793 -1.230658 11.388474
250.115185 218.108683 31.899256 0.036671 -1.466203 11.380545
261.129608 218.503761 32.182423 -0.441445 -1.749370 11.371236
226.204605 220.902843 31.556843 1.080404 -1.123791 11.243872
236.768093 221.064177 31.880077 0.642623 -1.447025 11.245342
242.027645 221.866150 32.039780 0.420876 -1.606728 11.212955
249.095879 221.933584 32.198692 0.113452 -1.765639 11.213970
251.980362 156.838102 25.918121 -0.629519 4.514932 13.462091
282.022476 147.592592 24.503189 -1.818620 5.929863 13.617628
336.343727 209.560146 24.272051 -3.714715 6.161000 11.438431
350.786057 212.349129 25.972622 -4.290284 4.460430 11.408899
374.179726 219.354744 26.657566 -5.211291 3.775486 11.169167
378.263702 220.901327 27.162180 -5.408820 3.270872 11.124037
380.255661 222.531395 27.412474 -5.507658 3.020579 11.067031
381.353989 223.649311 27.749201 -5.580184 2.683850 11.031118
366.860847 217.023697 26.964188 -4.953098 3.468864 11.268002
370.452843 218.632021 27.376076 -5.121150 3.056977 11.218622
373.237839 220.060701 27.761578 -5.259387 2.671474 11.173729
375.907898 222.039728 28.294027 -5.407804 2.139024 11.108904
358.592491 216.282978 27.176891 -4.646325 3.256161 11.303741
362.715874 217.728138 27.684649 -4.837397 2.748404 11.263790
366.247673 220.510368 28.130747 -5.006551 2.302306 11.166174
368.981171 221.576986 28.574873 -5.147479 1.858180 11.134999
348.246002 216.878357 27.270161 -4.248395 3.162891 11.283707
352.395706 218.913889 27.730442 -4.431359 2.702610 11.218273
354.900818 220.582523 28.129808 -4.550510 2.303243 11.163248
358.280640 222.229986 28.514566 -4.707372 1.918486 11.106812
343.037262 220.949936 26.377495 -4.016099 4.055558 11.100796
339.544373 227.975407 26.798702 -3.896239 3.634349 10.843296
335.896988 234.992580 27.202896 -3.765784 3.230156 10.577543
332.471085 240.873885 27.673969 -3.641042 2.759083 10.348400
216.600342 310.567403 27.214300 0.871922 3.218751 7.639460
216.519585 261.248717 31.178389 1.461069 -0.745337 9.436520
249.304543 355.061417 32.779243 0.162486 -2.346192 4.994911
260.682182 362.629330 35.095100 -0.174056 -4.662048 4.234823
262.449703 347.474155 36.088367 -0.181010 -5.655317 4.842140
262.811451 315.584764 25.831165 -1.037653 4.601887 7.593745
372.436409 269.052343 25.437172 -5.053483 4.995880 9.327221
402.424393 375.922430 27.433043 -6.378222 3.000010 5.056141
456.916580 393.985469 27.996912 -8.624065 2.436140 4.224210
482.601204 380.247123 27.989441 -9.649601 2.443610 4.775180
