# u v d x y z 
308.129234 221.984682 37.867310 -0.305050 -0.451673 9.812657
308.765106 200.264282 37.734097 -0.438262 -0.488209 10.980085
311.699829 175.031605 37.499706 -0.672654 -0.649187 12.318521
314.708691 141.624584 37.357029 -0.815329 -0.811453 14.088116
312.900085 105.277433 37.656563 -0.515796 -0.711895 16.085510
310.299206 89.983692 38.323479 0.151120 -0.562738 17.051163
318.631668 76.264858 39.334717 1.162355 -1.016945 18.038776
304.446869 75.610285 39.340191 1.167831 -0.219745 18.076843
312.206078 53.308067 39.037064 0.864705 -0.659190 19.249390
297.101974 117.692986 37.275761 -0.896599 0.125509 15.351078
266.849136 113.458672 36.227650 -1.944710 1.656923 15.387090
244.323139 89.190845 38.153965 -0.018394 3.030982 17.058050
259.053383 76.548700 39.472443 1.300081 2.342895 18.054985
265.528450 81.026945 39.927097 1.754736 2.013151 17.905714
270.448742 82.894793 40.367725 2.195366 1.763695 17.898067
275.144424 85.094891 40.804325 2.631965 1.520881 17.867809
280.629063 86.348019 41.255833 3.083471 1.226565 17.893869
273.914566 70.611849 40.367588 2.195227 1.563819 18.606371
276.545391 66.636114 40.728218 2.555859 1.434491 18.924957
279.292355 63.611298 41.035664 2.863302 1.292543 19.178423
281.360989 60.367012 41.338928 3.166570 1.188015 19.446434
268.193150 66.315136 40.348869 2.176509 1.892375 18.849508
271.458530 61.679392 40.722912 2.550552 1.730094 19.212004
273.924026 58.444633 41.099121 2.926761 1.611425 19.497763
277.002697 54.760551 41.417046 3.244685 1.450195 19.798199
261.864681 64.514837 40.289558 2.117198 2.252230 18.938410
264.344463 60.817165 40.607334 2.434972 2.134769 19.232578
266.828537 57.601204 40.900410 2.728050 2.012928 19.495504
270.699863 53.743744 41.299931 3.127571 1.814868 19.827198
254.676609 64.568682 40.213047 2.040685 2.658811 18.916136
257.944107 59.958315 40.589264 2.416903 2.504454 19.277754
259.367313 58.109121 40.801907 2.629546 2.440349 19.440231
262.156620 55.823421 41.047600 2.875240 2.298067 19.638105
329.451408 119.810085 37.884247 -0.288113 -1.605349 15.342818
363.435593 119.961748 38.034733 -0.137627 -3.453924 15.360415
358.866425 103.898964 40.586624 2.414263 -3.347345 16.729357
330.879059 91.095314 40.692307 2.519948 -1.726256 17.494205
320.700264 81.516266 41.406055 3.233695 -1.135257 18.212648
313.554649 76.122122 41.472927 3.300567 -0.711967 18.547377
309.715004 73.900738 41.525715 3.353356 -0.483705 18.691511
304.781513 70.780020 41.525799 3.353438 -0.191036 18.876661
316.691990 79.121218 41.073296 2.900936 -0.899735 18.277843
310.719032 74.804707 41.140224 2.967865 -0.548377 18.546913
305.113544 70.885077 41.186813 3.014453 -0.217941 18.788532
297.261982 65.798349 41.218491 3.046129 0.245060 19.095711
313.297100 78.737869 40.757668 2.585307 -0.703558 18.227623
306.035843 73.207111 40.815784 2.643424 -0.279610 18.563499
299.124622 69.188032 40.902054 2.729693 0.125945 18.818897
292.777252 64.497929 40.929741 2.757382 0.497908 19.099890
310.875816 80.850706 40.426804 2.254444 -0.566890 18.029379
304.002991 76.117887 40.503311 2.330951 -0.168218 18.320623
297.976837 72.267838 40.536869 2.364510 0.181522 18.551435
292.260818 68.332071 40.604927 2.432568 0.515233 18.796045
321.661148 93.301449 40.546406 2.374045 -1.190055 17.335381
312.943096 93.598394 40.493252 2.320891 -0.685612 17.307064
304.351044 94.240208 40.440018 2.267658 -0.189773 17.258852
295.094814 93.731632 40.355896 2.183536 0.341981 17.270655
286.394749 236.715860 37.622765 -0.549594 0.712339 9.014610
287.235470 315.902953 38.337227 0.164866 0.700594 4.681086
299.146729 405.392454 36.413143 -1.759216 -0.009074 0.234585
286.434231 429.282889 38.046997 -0.125362 0.730559 -1.449966
281.199093 421.623867 39.151119 0.978760 1.076306 -1.320156
329.558907 237.273846 38.014992 -0.157367 -1.612952 8.986147
348.618507 299.731894 40.286003 2.113643 -2.740872 5.400442
375.645714 381.602476 39.925945 1.753584 -4.267704 0.761509
390.729828 405.848279 41.364941 3.192581 -5.273458 -0.962336
392.040443 401.299274 42.512592 4.340231 -5.469016 -0.957973
