# u v d x y z 
355.546341 230.771170 43.795135 5.622776 -3.317774 9.415495
356.836662 212.168970 43.897732 5.725373 -3.403903 10.583410
358.831596 190.648384 44.009102 5.836743 -3.535185 11.940842
358.714294 162.612562 44.144531 5.972169 -3.535299 13.718429
350.810280 131.739035 44.222763 6.050405 -3.040287 15.677526
338.308868 117.913828 44.264839 6.092478 -2.251606 16.558275
315.609722 111.796389 44.166523 5.994164 -0.816831 16.927109
320.125427 108.879089 43.422272 5.249912 -1.101616 16.971766
312.854404 91.152334 43.731365 5.559005 -0.647426 18.137114
353.826714 140.544176 43.280281 5.107921 -3.185308 14.987349
363.224335 133.813906 41.490662 3.318303 -3.655845 15.131999
351.596031 181.273384 41.485794 3.313435 -2.966387 12.318556
321.622391 184.994745 41.550934 3.378575 -1.190137 12.103126
313.592682 179.764166 41.642548 3.470187 -0.712669 12.421488
305.591335 177.204580 41.703953 3.531593 -0.235409 12.579266
297.842312 174.448700 41.780010 3.607649 0.228662 12.750574
289.224739 171.808176 41.798668 3.626307 0.743828 12.909994
300.294056 183.685169 41.186203 3.013844 0.065611 12.151518
292.394867 186.495667 41.110416 2.938055 0.527391 11.980363
285.507202 188.306208 41.034435 2.862074 0.928153 11.868420
278.850117 190.734758 40.973473 2.801114 1.314812 11.721766
301.560020 190.492716 41.264641 3.092280 -0.006809 11.756527
292.998619 193.500624 41.149826 2.977466 0.493453 11.571585
285.125713 196.046391 41.106888 2.934526 0.954126 11.419235
277.653923 198.262510 40.997875 2.825516 1.386305 11.282596
304.471455 195.651484 41.426979 3.254618 -0.174834 11.462706
297.459793 198.263054 41.350567 3.178206 0.237665 11.303593
290.919056 200.421839 41.275600 3.103239 0.620926 11.171829
281.881180 202.676697 41.166512 2.994151 1.147905 11.033054
308.531704 199.878559 41.672092 3.499732 -0.411110 11.226589
300.103531 202.961340 41.564159 3.391801 0.087564 11.037356
295.720043 204.435940 41.541355 3.368996 0.347054 10.948639
290.096684 205.513601 41.463882 3.291522 0.677461 10.880869
352.545090 145.749893 45.113457 6.941096 -3.191295 14.912309
358.355141 149.430799 46.906971 8.734612 -3.664011 14.907137
381.454620 185.997534 46.946537 8.774177 -5.215380 12.459853
362.741089 198.789740 48.033138 9.860780 -4.026677 11.665895
360.625381 213.541031 48.653889 10.481527 -3.917524 10.677143
356.522751 217.604313 49.044701 10.872340 -3.652761 10.407227
354.282684 219.883833 49.216915 11.044556 -3.504249 10.252464
351.136284 221.912012 49.455589 11.283230 -3.293640 10.116030
356.244087 210.641985 48.853531 10.681170 -3.623339 10.887015
352.896156 214.146967 49.166718 10.994357 -3.404401 10.653967
349.672813 217.159910 49.454754 11.282393 -3.190209 10.451742
344.957428 220.807571 49.837566 11.665207 -2.870719 10.204533
352.073326 207.430201 48.931534 10.759172 -3.335832 11.114798
348.018646 211.413116 49.325844 11.153482 -3.068184 10.852488
344.089088 215.369053 49.633121 11.460763 -2.801859 10.584541
340.481415 218.428001 49.972248 11.799890 -2.555983 10.378099
348.080864 203.255196 48.861179 10.688821 -3.053928 11.402946
344.294739 207.246151 49.203175 11.030816 -2.801519 11.140373
340.776749 210.198555 49.488693 11.316335 -2.562713 10.945004
337.706413 213.514595 49.774696 11.602335 -2.352881 10.721389
354.326820 199.257860 48.040073 9.867714 -3.449640 11.634176
347.250710 201.195488 48.138630 9.966269 -2.967854 11.506664
340.239639 203.014698 48.216599 10.044237 -2.487961 11.385676
332.882805 204.803724 48.366936 10.194576 -1.983980 11.270006
363.900833 242.656775 42.654289 4.481930 -3.768920 8.676208
324.187660 297.198343 40.837421 2.665062 -1.338141 5.501194
363.985291 368.865502 41.313068 3.140710 -3.689790 1.232628
353.618431 410.020523 40.516830 2.344471 -3.039711 -1.002892
336.553116 418.399072 40.042526 1.870165 -2.040734 -1.366972
350.004692 244.724350 44.885334 6.712974 -3.017795 8.535164
340.476456 310.377259 43.327148 5.154787 -2.361246 4.482033
378.138123 380.021954 43.310089 5.137731 -4.690932 0.174722
353.272934 409.223678 42.248848 4.076488 -3.102040 -1.375481
336.638756 407.760308 41.723244 3.550885 -2.085582 -1.161194
