# u v d x y z 
313.497314 231.011467 41.744995 3.572635 -0.706044 9.374135
316.872902 211.705742 41.833515 3.661154 -0.906954 10.529024
319.074364 188.917036 41.834412 3.662052 -1.038517 11.890991
319.450169 159.289398 41.920135 3.747775 -1.060909 13.671525
312.650166 126.998806 42.135593 3.963233 -0.651422 15.640058
301.637039 113.459930 42.534542 4.362182 0.021964 16.527132
280.201187 108.696241 43.061729 4.889370 1.354459 16.915478
278.011055 106.987238 42.269680 4.097321 1.441677 16.870106
273.447266 88.333254 42.621754 4.449393 1.740677 18.072815
306.468773 137.288103 41.294552 3.122191 -0.295599 14.897300
296.489105 131.971292 39.515869 1.343510 0.233383 14.936451
271.323185 174.891672 40.355621 2.183262 1.712426 12.591650
246.069164 172.642422 41.229218 3.056857 3.260608 12.805384
241.743813 166.038609 41.512451 3.340092 3.547030 13.224268
236.580868 162.080669 41.780907 3.608546 3.885202 13.488869
231.850586 158.030348 42.054966 3.882608 4.202051 13.762712
225.910683 153.922920 42.303753 4.131395 4.592351 14.040074
225.863647 166.908445 41.500740 3.328382 4.487204 13.171460
218.384418 168.061295 41.665688 3.493328 4.954568 13.120063
211.972771 168.432169 41.797188 3.624829 5.356499 13.111432
205.809765 169.446459 41.937740 3.765382 5.747421 13.065035
226.117249 173.826542 41.564323 3.391965 4.480697 12.767319
217.698364 174.964485 41.714279 3.541920 5.002505 12.713682
210.710754 175.847197 41.906143 3.733782 5.448864 12.678663
203.524075 176.419544 42.025368 3.853008 5.898941 12.655229
228.848419 179.558630 41.648773 3.476413 4.329523 12.434254
222.066879 180.624418 41.788929 3.616570 4.752622 12.382729
215.826111 181.338358 41.914486 3.742126 5.143871 12.350630
207.400513 181.612844 42.078728 3.906368 5.674797 12.347893
233.501701 184.718828 41.769260 3.596901 4.067550 12.136745
225.170784 185.900888 41.924820 3.752459 4.585732 12.078235
221.230488 186.418247 42.034317 3.861958 4.837177 12.055630
215.921459 186.248560 42.127914 3.955554 5.169895 12.073006
322.606964 140.634871 42.859192 4.686832 -1.253453 14.921968
343.702927 142.188520 44.143887 5.971525 -2.588605 15.006352
364.571075 181.665258 43.574932 5.402572 -3.868382 12.469431
346.057663 198.188610 44.597786 6.425424 -2.754000 11.501949
344.394836 215.450535 45.034332 6.861970 -2.663272 10.417482
340.371628 220.812578 45.382660 7.210301 -2.414577 10.082064
338.124733 223.687706 45.531273 7.358913 -2.272755 9.899126
334.971428 226.470709 45.751575 7.579216 -2.072361 9.722364
339.907570 212.939844 45.283035 7.110675 -2.381658 10.588621
336.617775 217.486639 45.559490 7.387129 -2.175404 10.303379
333.432732 221.438513 45.816570 7.644210 -1.973038 10.052989
328.730049 226.301165 46.163876 7.991517 -1.669568 9.741514
335.524139 209.770088 45.415157 7.242797 -2.101024 10.799377
331.560593 215.028620 45.768440 7.596081 -1.849708 10.470814
327.626991 220.014067 46.035152 7.862793 -1.595422 10.152462
324.078331 224.129934 46.343239 8.170879 -1.363841 9.888770
331.185799 205.190563 45.412182 7.239821 -1.819509 11.096344
327.457886 210.310678 45.713268 7.540910 -1.580870 10.776949
323.959770 214.178724 45.970345 7.797986 -1.353881 10.533831
320.934105 218.424168 46.221344 8.048985 -1.155515 10.262760
336.999855 198.698473 44.627659 6.455300 -2.177641 11.471228
329.482613 201.008148 44.725471 6.553111 -1.699714 11.329424
322.014198 203.133745 44.804146 6.631786 -1.222757 11.197756
314.261894 205.429974 44.956070 6.783711 -0.725318 11.058287
306.142616 241.979799 40.538258 2.365896 -0.291330 8.723444
266.734371 304.268403 41.181705 3.009347 2.039834 5.057123
282.937603 386.094668 41.124603 2.952244 1.083559 0.255119
254.165955 414.044123 41.459957 3.287598 2.805416 -1.470276
235.991764 410.919435 41.778538 3.606180 3.920080 -1.362993
320.253258 246.966848 42.728252 4.555894 -1.109295 8.412839
281.653385 303.298588 43.735489 5.563130 1.302032 4.883248
323.877792 369.531677 42.296139 4.123778 -1.328144 1.011398
313.125477 408.094254 42.452293 4.279933 -0.676923 -1.356169
296.475487 414.747977 42.748314 4.575953 0.342783 -1.833590
