# u v d x y z 
289.938869 224.350891 41.052341 2.879981 0.669135 9.755858
290.073566 204.605284 41.204407 3.032046 0.667737 10.921553
286.710815 182.021885 41.367710 3.195348 0.873445 12.264414
283.847656 152.175350 41.439732 3.267370 1.046369 14.037283
285.801449 117.577629 41.132000 2.959639 0.915671 16.031635
292.012577 99.478598 40.533325 2.360964 0.526769 16.974955
293.490562 79.377394 39.354794 1.182434 0.396556 17.868483
306.605949 81.476011 39.671089 1.498731 -0.334755 17.822124
300.501766 59.628668 39.681797 1.509435 0.011486 19.063038
297.889881 131.140165 41.785007 3.612648 0.225981 15.336252
316.519012 133.066750 43.272377 5.100015 -0.878650 15.448462
318.780289 179.686575 43.163895 4.991535 -1.018625 12.557187
317.436733 179.772234 41.382114 3.209754 -0.942302 12.398601
312.397976 174.660530 40.954380 2.782021 -0.649070 12.660866
308.780022 171.760426 40.508648 2.336289 -0.444541 12.787087
304.808617 168.709860 40.079433 1.907072 -0.224033 12.919909
301.552906 165.266962 39.589447 1.417086 -0.050535 13.064725
318.722687 174.341955 40.091320 1.918960 -1.020680 12.598551
319.558220 175.722685 39.610920 1.438561 -1.068837 12.475359
320.215416 176.277666 39.195293 1.022932 -1.105897 12.406120
320.927429 177.551565 38.793186 0.620827 -1.145233 12.298917
320.350685 181.314640 40.143223 1.970861 -1.113947 12.203554
321.797180 182.660379 39.617363 1.445002 -1.195549 12.083304
322.023468 184.091463 39.145081 0.972720 -1.206991 11.964589
323.323708 184.860191 38.691040 0.518681 -1.277547 11.885836
320.287476 187.387161 40.311367 2.139008 -1.110390 11.867949
321.225777 188.790865 39.880272 1.707911 -1.163671 11.755575
322.070847 189.833536 39.480385 1.308023 -1.210634 11.667513
323.067741 190.561323 38.933014 0.760653 -1.264458 11.587807
318.769722 193.160734 40.565132 2.392774 -1.022540 11.552443
320.105057 194.766827 40.041634 1.869272 -1.099844 11.425540
320.216637 195.697632 39.775597 1.603237 -1.106146 11.355459
320.833092 195.821943 39.432465 1.260104 -1.140765 11.326740
272.521820 129.551096 40.647625 2.475264 1.663129 15.251648
241.844597 128.466396 39.904205 1.731844 3.361492 15.196183
263.181877 170.100231 39.062630 0.890271 2.076829 12.738767
281.012974 158.061447 37.715515 -0.456844 1.006759 13.252891
293.741741 165.529461 36.924194 -1.248167 0.291257 12.766333
298.575706 163.552866 36.454800 -1.717560 0.021905 12.819332
301.630459 162.518063 36.236584 -1.935776 -0.142907 12.849070
304.746933 160.165100 35.946838 -2.225523 -0.310550 12.937829
292.460823 158.383398 36.718445 -1.453917 0.350730 13.119290
296.662273 156.783543 36.338295 -1.834066 0.117669 13.158017
300.547314 154.943962 35.988667 -2.183693 -0.093727 13.211031
305.851002 151.632414 35.522030 -2.650330 -0.375834 13.322377
291.459637 151.274986 36.635036 -1.537325 0.399846 13.481589
296.195564 148.965397 36.163086 -2.009273 0.135938 13.541086
301.575222 146.828299 35.774921 -2.397437 -0.152200 13.599827
305.714779 144.279356 35.369766 -2.802592 -0.372028 13.674692
290.249748 143.872461 36.707066 -1.465295 0.466228 13.878898
295.080109 141.821623 36.288376 -1.883984 0.198026 13.927717
299.114780 139.359055 35.938358 -2.234001 -0.021577 14.005054
303.371925 137.629137 35.587730 -2.584628 -0.248471 14.042593
287.103233 149.265318 37.609146 -0.563216 0.673620 13.713031
293.262463 142.726021 37.412796 -0.759564 0.335202 14.037085
299.470463 136.123037 37.237877 -0.934481 -0.001726 14.364037
305.550766 128.859615 36.989647 -1.182714 -0.330304 14.711017
307.620564 239.229527 41.535561 3.363202 -0.359283 8.883816
322.395744 309.092774 39.906487 1.734128 -1.230415 4.899170
328.588142 379.610066 41.959126 3.786764 -1.608623 0.469646
336.008224 417.304115 40.409554 2.237194 -2.017957 -1.397303
336.491470 422.916691 39.245476 1.073116 -2.018430 -1.417120
269.940281 237.119408 40.621151 2.448792 1.811140 9.005259
268.919601 311.458540 39.258816 1.086456 1.770958 4.830415
253.796825 389.817030 40.454330 2.281970 2.732171 0.179887
247.101326 425.571399 38.565842 0.393483 2.922448 -1.385784
248.644581 428.048830 37.431473 -0.740886 2.721790 -1.217537
