# u v d x y z 
327.582512 223.019114 57.651966 6.102835 5.218602 10.413335
326.337166 209.238138 57.310802 6.208488 5.559765 11.533341
327.436943 192.522640 57.216354 6.119449 5.654213 12.895477
329.002533 170.834770 57.264259 5.990866 5.606310 14.672926
330.149879 147.629642 57.744625 5.890040 5.125944 16.634634
330.328331 137.940674 58.500698 5.864166 4.369870 17.544136
333.350067 124.571142 59.266460 5.597029 3.604110 18.787731
324.012947 124.644842 59.163586 6.388158 3.706984 18.764538
329.151077 110.589724 58.620907 5.960981 4.249664 19.852142
318.652992 155.855341 57.645611 6.838256 5.224958 15.944176
296.529140 153.532104 57.254723 8.647069 5.615846 16.087212
293.886604 186.252766 56.350090 8.829461 6.520480 13.341448
288.498859 207.121124 56.854424 9.285871 6.016148 11.685230
291.062813 211.385336 57.294643 9.095822 5.575926 11.356886
292.503815 216.213226 57.606712 8.990135 5.263857 10.972330
294.155312 220.809717 57.920368 8.865807 4.950202 10.602659
295.096035 225.870295 58.262791 8.800150 4.607780 10.190840
284.691868 220.517149 57.526043 9.628953 5.344526 10.615891
283.062057 226.303797 57.592979 9.766423 5.277592 10.141653
281.712627 231.131802 57.685596 9.882515 5.184973 9.745599
280.366096 235.974197 57.737999 9.996447 5.132570 9.346848
283.673096 221.566114 57.133511 9.692306 5.737058 10.519350
281.530972 227.813702 57.216660 9.871714 5.653911 10.010875
280.356312 233.586473 57.288971 9.971824 5.581600 9.539681
278.517323 238.829498 57.383682 10.127941 5.486888 9.110743
284.076271 221.247854 56.762081 9.640336 6.108487 10.535376
282.472248 226.498175 56.819267 9.773471 6.051301 10.110738
281.018353 231.286268 56.887405 9.895278 5.983165 9.722935
279.164982 237.642975 57.019276 10.053591 5.851292 9.206784
285.707150 220.039186 56.386131 9.489673 6.484438 10.622665
283.591175 226.385736 56.462799 9.664106 6.407769 10.112930
282.920399 229.699516 56.500614 9.720215 6.369955 9.846195
281.737556 233.612165 56.602612 9.821263 6.267959 9.531315
340.919533 156.652107 57.558136 5.007201 5.312435 15.868145
362.864265 155.951042 57.005795 3.236599 5.864775 15.859472
368.368568 190.445223 57.746696 2.737149 5.123873 13.102824
364.551659 198.625174 59.435013 2.944576 3.435554 12.527807
366.993141 209.956169 60.098198 2.692753 2.772369 11.594189
366.862068 212.707758 60.596390 2.670656 2.274179 11.377377
366.480141 214.285812 60.839447 2.687578 2.031120 11.249699
365.960503 215.557537 61.170494 2.711006 1.700073 11.150728
365.633392 207.198200 60.411152 2.789093 2.459414 11.845638
365.462837 209.599543 60.816410 2.777490 2.054159 11.655998
365.194931 211.629782 61.195633 2.776284 1.674937 11.494980
364.532852 214.012270 61.718559 2.800897 1.152007 11.306111
363.560715 204.293890 60.622860 2.954792 2.247710 12.107085
363.459320 206.977644 61.124702 2.932418 1.745868 11.898335
362.802467 209.706688 61.558285 2.963262 1.312282 11.678797
362.588425 211.714640 61.997364 2.955373 0.873205 11.519958
360.611954 200.744934 60.708324 3.205210 2.162246 12.419232
360.333138 203.480473 61.159935 3.203368 1.710635 12.205549
359.857178 205.438242 61.551502 3.222661 1.319064 12.053829
359.640579 207.715473 61.928856 3.220337 0.941711 11.870996
359.025574 198.515425 59.797626 3.393562 3.072942 12.558617
355.027237 199.586420 60.184261 3.715774 2.686308 12.489450
350.962334 200.573301 60.552898 4.048959 2.317668 12.425362
347.217102 201.454468 60.992317 4.355854 1.878252 12.373335
314.125080 233.646240 57.889557 7.213181 4.981012 9.540242
318.928356 274.718785 60.479710 6.819919 2.390857 6.015100
318.070374 331.399598 60.470970 6.894025 2.399599 1.119043
316.213913 342.789145 62.558884 7.065692 0.311684 -0.171460
316.797543 337.066641 63.665745 7.018597 -0.795177 0.186476
342.501793 231.978521 57.609356 4.875452 5.261211 9.674950
337.888145 285.020957 57.738113 5.251862 5.132457 5.301325
331.748619 341.897492 55.623428 5.793759 7.247141 0.917808
330.137177 361.375115 57.262615 5.898069 5.607953 -0.914148
329.155655 358.500667 58.424358 5.963169 4.446211 -0.875675
