# u v d x y z 
327.885780 224.449339 56.835629 6.087054 6.034941 10.277407
326.986160 210.494728 56.480606 6.163639 6.389963 11.395469
328.302765 193.549461 56.385567 6.058534 6.485004 12.756418
330.127716 171.558867 56.432819 5.910849 6.437750 14.532398
331.833382 147.946930 56.892151 5.765578 5.978418 16.496357
332.196884 137.734365 57.614902 5.723439 5.255668 17.431967
335.980682 124.261408 58.372013 5.394724 4.498555 18.666067
326.470375 124.051895 58.289249 6.188540 4.581320 18.669828
331.989746 109.938469 57.734493 5.738440 5.136076 19.741985
319.972992 156.032066 56.795643 6.729520 6.074925 15.827663
297.594318 153.176622 56.393524 8.532380 6.477046 16.009470
293.343487 187.064352 55.662891 8.847012 7.207677 13.224147
287.623863 207.715387 56.268661 9.329846 6.601910 11.609949
290.430660 211.831141 56.712471 9.122972 6.158098 11.296968
291.990089 216.562929 57.036221 9.009585 5.834348 10.924450
293.765087 221.066008 57.359726 8.877082 5.510843 10.566287
294.831257 225.998898 57.717430 8.802579 5.153140 10.169228
283.967896 220.724373 57.010818 9.661929 5.859749 10.584675
282.233505 226.469851 57.108849 9.808473 5.761719 10.118634
280.826149 231.237001 57.227406 9.929926 5.643163 9.731195
279.392014 236.038456 57.305870 10.051723 5.564700 9.339103
282.616615 221.989889 56.627892 9.751532 6.242679 10.471752
280.370808 228.172474 56.746231 9.939911 6.124340 9.973599
279.100819 233.905964 56.847271 10.048767 6.023297 9.509687
277.197437 239.066534 56.971882 10.210961 5.898689 9.090763
282.740250 221.909094 56.253708 9.721613 6.616861 10.468619
281.040001 227.119131 56.339336 9.863015 6.531233 10.051504
279.512310 231.856298 56.433414 9.991413 6.437155 9.671329
277.595253 238.115644 56.599468 10.156024 6.271100 9.167152
284.112110 220.972366 55.865723 9.591475 7.004846 10.533349
281.884747 227.261238 55.977371 9.775317 6.893198 10.033478
281.156330 230.556421 56.031425 9.836566 6.839142 9.770700
279.950237 234.396830 56.154476 9.940147 6.716094 9.464280
342.547379 157.407560 56.718819 4.900386 6.151749 15.706995
364.854202 157.320585 56.176102 3.127708 6.694466 15.649942
367.922974 193.139992 56.671509 2.847518 6.199061 12.808541
365.117683 205.166931 58.222038 2.974697 4.648532 11.912006
367.678261 218.022766 58.671677 2.731096 4.198892 10.856849
367.710876 221.905117 59.114433 2.698184 3.756133 10.542889
367.393799 224.021587 59.327225 2.710553 3.543345 10.369011
366.979713 226.022243 59.632179 2.725183 3.238388 10.205539
366.485596 215.962029 59.032791 2.807079 3.837776 11.041973
366.440735 219.268141 59.390553 2.787129 3.480016 10.773756
366.290016 222.135487 59.729065 2.777531 3.141505 10.539118
365.787201 225.652857 60.203682 2.789391 2.666888 10.248720
364.521713 213.505154 59.299843 2.955715 3.570724 11.259275
364.581604 217.298441 59.747791 2.922112 3.122778 10.952457
364.037743 220.959463 60.129066 2.944547 2.741503 10.650347
363.963280 223.915987 60.526295 2.925995 2.344273 10.405512
361.623726 210.104542 59.457253 3.191855 3.413314 11.554078
361.476021 213.822641 59.855938 3.180779 3.014629 11.253175
361.115189 216.621265 60.209293 3.190878 2.661275 11.025671
361.003914 219.705362 60.541523 3.180988 2.329043 10.770029
359.640884 205.770464 58.602406 3.408685 4.268163 11.880407
355.708046 207.624063 58.980640 3.718639 3.889927 11.742723
351.698952 209.340591 59.342766 4.040038 3.527801 11.613952
348.048668 211.108675 59.775448 4.332156 3.095120 11.481921
313.970490 234.943171 57.053696 7.218765 5.816872 9.426947
316.937027 274.952645 59.825287 6.989105 3.045281 6.027572
315.314274 332.119932 58.495178 7.118889 4.375391 1.316830
312.983875 352.487426 59.990967 7.328620 2.879601 -0.625537
313.584213 351.005416 61.153091 7.287823 1.717478 -0.682816
342.844315 233.818045 56.831699 4.872642 6.038869 9.516691
336.574783 285.811243 57.696709 5.361170 5.173858 5.238850
329.628868 342.809830 55.617218 5.962283 7.253349 0.846224
327.895813 361.126499 57.339367 6.080557 5.531203 -0.907091
327.026253 357.618656 58.498348 6.140152 4.372221 -0.814491
