# u v d x y z 
319.115925 223.096819 65.600883 6.810182 -2.730318 10.598881
320.032768 210.994377 65.253540 6.724275 -2.382972 11.718676
320.160599 196.299562 65.114204 6.712391 -2.243633 13.079817
320.325241 177.125559 65.103851 6.697082 -2.233285 14.862458
321.628036 156.308413 65.486618 6.575023 -2.616050 16.844330
321.751480 147.289410 66.206032 6.561675 -3.335459 17.783361
322.989578 136.969872 67.174698 6.440440 -4.304132 18.901958
315.045052 136.530533 66.933167 7.201117 -4.062601 18.908417
320.371819 124.038620 66.632675 6.691937 -3.762107 20.053101
311.387959 163.477221 65.400383 7.531945 -2.529817 16.164246
291.966801 161.337404 64.960342 9.328824 -2.089769 16.314716
286.358566 192.094917 65.170418 9.859366 -2.299850 13.474780
289.049187 198.096857 66.893120 9.685040 -4.022552 13.019121
293.190498 197.027092 67.314079 9.305411 -4.443506 13.147192
296.117840 197.194376 67.744354 9.038589 -4.873787 13.157417
299.160957 197.286358 68.157379 8.756380 -5.286808 13.173717
301.800919 197.311535 68.637611 8.511818 -5.767045 13.200554
290.516968 198.936024 68.198875 9.599773 -5.328303 13.015529
290.433617 201.138496 68.659073 9.627332 -5.788504 12.826496
290.488033 202.665339 69.061974 9.638980 -6.191401 12.698227
290.419960 204.508638 69.446465 9.661943 -6.575898 12.535859
288.653870 202.539368 68.103271 9.777007 -5.232703 12.659349
288.322544 204.728508 68.612686 9.832295 -5.742117 12.472035
288.613014 206.886578 69.060997 9.823925 -6.190426 12.281712
288.383656 208.482056 69.504417 9.866581 -6.633847 12.144270
287.715054 205.493660 67.889946 9.858507 -5.019379 12.361410
287.552929 207.439785 68.303909 9.893418 -5.433342 12.191917
287.463722 209.070139 68.689903 9.920065 -5.819332 12.049889
287.533588 210.894470 69.222763 9.937922 -6.352191 11.893025
287.535896 208.242044 67.584946 9.861737 -4.714374 12.081018
287.235222 210.474129 68.090561 9.914433 -5.219993 11.886836
287.399006 211.713238 68.342621 9.910241 -5.472050 11.776493
287.480946 212.642984 68.679787 9.917904 -5.809219 11.698895
330.993309 164.589443 65.359947 5.700870 -2.489378 16.055975
350.317993 164.685402 64.850540 3.918561 -1.979971 15.992208
351.508293 194.322796 64.090355 3.842506 -1.219783 13.196886
355.574112 213.188667 64.459435 3.451491 -1.588863 11.483707
358.454323 224.300823 63.961193 3.213639 -1.090624 10.449271
359.592285 230.096197 64.029533 3.105795 -1.158963 9.920699
359.821625 233.084965 64.053085 3.083477 -1.182514 9.647546
360.239944 236.703672 64.146233 3.039844 -1.275662 9.316856
358.583946 225.815992 64.351448 3.180283 -1.480876 10.318735
359.417572 230.587635 64.398079 3.101020 -1.527513 9.880701
360.119324 234.961109 64.457893 3.033036 -1.587327 9.478784
360.857353 240.812173 64.574974 2.958239 -1.704404 8.939867
357.755051 226.430454 64.718887 3.236665 -1.848318 10.269369
358.904114 232.140913 64.795547 3.126169 -1.924976 9.742268
359.313927 237.358732 64.844437 3.085489 -1.973869 9.259463
360.228577 242.206635 64.934258 2.995599 -2.063692 8.810095
355.823593 225.720663 65.088486 3.396325 -2.217919 10.342534
356.625671 231.005373 65.141762 3.318958 -2.271191 9.851828
357.153282 235.409517 65.221298 3.265637 -2.350734 9.442501
357.823105 239.834690 65.262100 3.201023 -2.391532 9.030203
351.832314 216.934891 64.797386 3.780685 -1.926814 11.149874
349.342117 221.262274 65.029373 4.001473 -2.158804 10.755508
346.719513 225.382519 65.259605 4.236324 -2.389033 10.377548
344.583130 230.000782 65.527702 4.426077 -2.657138 9.950827
306.114178 231.132746 65.581871 8.028270 -2.711304 9.845549
311.172962 277.801981 65.326950 7.551106 -2.456385 5.486950
317.424259 327.712255 63.258064 6.960096 -0.387494 1.088350
316.687012 346.347013 64.797661 7.034007 -1.927094 -0.829550
316.374588 344.732051 65.961128 7.068953 -3.090559 -0.854130
331.087685 232.285709 65.823334 5.684720 -2.952765 9.740191
327.552261 269.769030 68.277573 5.990687 -5.407002 6.111136
329.151344 319.866357 68.343925 5.833847 -5.473360 1.217104
330.157089 327.324915 70.584755 5.703136 -7.714186 0.209351
329.142838 321.199865 71.634338 5.791703 -8.763773 0.705221
