# u v d x y z 
322.226982 225.526800 45.076744 6.583921 17.793823 9.946795
320.647964 207.760448 44.768616 6.685886 18.101952 11.076675
322.494087 186.383657 44.678082 6.568140 18.192486 12.436896
325.173874 158.689585 44.730614 6.396712 18.139956 14.210594
327.849312 129.467783 45.242966 6.220004 17.627604 16.158796
328.968315 117.163410 45.977058 6.138275 16.893509 17.082882
333.142700 100.755301 46.753414 5.849519 16.117153 18.315023
321.295853 100.579376 46.650745 6.640967 16.219824 18.306326
328.074799 82.501431 46.117279 6.195344 16.753290 19.391083
312.789745 139.447174 45.155582 7.192446 17.714985 15.501247
284.426975 135.420570 44.812847 9.004654 18.057724 15.709791
281.459770 177.718763 44.009727 9.150392 18.860844 12.930474
271.839237 203.771811 44.449516 9.785501 18.421055 11.315253
274.107780 209.211502 44.917885 9.672157 17.952684 10.990437
275.138988 215.326052 45.248775 9.627192 17.621796 10.609739
276.448898 221.136189 45.583523 9.563345 17.287046 10.243188
276.786270 227.461796 45.939461 9.563349 16.931108 9.837643
265.093098 220.391865 45.087482 10.263919 17.783089 10.277762
262.587719 227.648792 45.143768 10.429909 17.726803 9.811332
260.450172 233.685665 45.226959 10.574839 17.643612 9.422758
258.383160 239.758501 45.270672 10.712235 17.599897 9.030407
264.401588 221.840487 44.691860 10.277037 18.178711 10.174192
261.181831 229.664211 44.759060 10.488250 18.111509 9.675674
259.245167 236.937647 44.825768 10.617872 18.044802 9.210892
256.450367 243.486028 44.906132 10.804138 17.964439 8.791155
265.575962 221.618643 44.330921 10.173995 18.539650 10.178879
263.137455 228.220339 44.377213 10.332186 18.493359 9.761572
260.898018 234.233065 44.435215 10.479054 18.435356 9.380867
257.954540 242.195821 44.553722 10.676408 18.316849 8.875029
268.393211 220.329266 43.977776 9.969543 18.892796 10.250610
265.199547 228.306427 44.039272 10.175001 18.831299 9.750470
264.092999 232.495966 44.074020 10.247394 18.796549 9.487265
262.185688 237.391205 44.167038 10.375165 18.703533 9.179392
341.142197 141.221037 45.020813 5.367556 17.849756 15.367802
369.084663 140.769911 44.424107 3.612267 18.446461 15.312228
374.635506 185.050964 45.253586 3.195252 17.616982 12.567132
370.951576 196.069050 46.939693 3.310682 15.930876 11.960654
374.310150 210.610800 47.572033 3.036407 15.298536 11.012079
374.354782 214.225988 48.064171 2.995160 14.806397 10.784512
373.972969 216.279202 48.304932 3.002813 14.565638 10.651690
373.456535 217.965488 48.634464 3.013284 14.236105 10.545698
372.739296 207.227612 47.893932 3.118910 14.976635 11.257073
372.695351 210.374422 48.294239 3.091782 14.576327 11.058709
372.516441 213.035746 48.669575 3.075968 14.200994 10.889559
371.900749 216.166563 49.188915 3.080268 13.681653 10.689562
370.226784 203.635225 48.117714 3.274760 14.752855 11.514489
370.314941 207.168102 48.613663 3.233052 14.256907 11.294902
369.670372 210.720177 49.043350 3.247324 13.827220 11.066189
369.586372 213.358355 49.478252 3.222405 13.392318 10.897905
366.558266 199.195747 48.219898 3.520134 14.650670 11.825613
366.406441 202.782898 48.666393 3.500993 14.204175 11.602249
365.979805 205.361624 49.055092 3.505121 13.815476 11.442202
365.870209 208.326845 49.428047 3.488362 13.442520 11.251277
364.123802 196.059036 47.320763 3.744509 15.549807 11.985246
359.257927 197.545023 47.718559 4.051140 15.152010 11.908917
354.315147 198.911505 48.098934 4.369439 14.771636 11.838093
349.828300 200.163202 48.549202 4.658556 14.321366 11.777710
305.043449 238.839083 45.359089 7.696492 17.511478 9.090014
315.435791 291.136165 47.832371 7.039209 15.038197 5.520555
319.710064 363.166244 47.610092 6.747048 15.260478 0.637709
318.935337 379.172301 49.575428 6.802730 13.295139 -0.841677
319.266033 372.448604 50.709698 6.780498 12.160871 -0.580109
341.032829 237.336159 44.944511 5.376885 17.926056 9.185825
332.380409 305.300474 44.248241 5.944738 18.622328 4.887030
318.082085 375.464222 41.404724 6.840770 21.465845 1.002134
315.110130 408.587637 42.462387 7.023949 20.408180 -1.211830
314.746418 408.893330 43.589359 7.054470 19.281210 -1.502285
