# u v d x y z 
322.631149 225.980759 61.662373 6.495554 1.208196 10.249733
322.433472 213.089104 61.312553 6.514183 1.558014 11.371897
321.781197 197.486858 61.139259 6.571756 1.731308 12.727962
321.061783 177.041416 61.083923 6.634677 1.786645 14.508729
320.325470 154.742575 61.441090 6.698762 1.429480 16.498087
319.892864 145.147791 62.159065 6.736844 0.711504 17.437538
320.265388 133.653860 63.083706 6.703412 -0.213137 18.598660
311.822681 133.908234 62.841118 7.461432 0.029452 18.538967
316.523056 120.252743 62.497044 7.037757 0.373526 19.706003
310.219269 163.494959 61.395519 7.585176 1.475049 15.724885
289.316978 163.427954 61.016827 9.401873 1.853742 15.689338
289.884529 195.879450 60.550602 9.332344 2.319969 12.831254
287.118645 214.471979 61.347645 9.609035 1.522925 11.252051
290.067253 217.273207 61.825336 9.371047 1.045232 11.022062
291.981983 220.947332 62.190891 9.216566 0.679678 10.707506
294.065609 224.393120 62.554497 9.044920 0.316072 10.409477
295.548763 228.269320 62.956684 8.926429 -0.086117 10.069826
285.190926 225.679235 62.206108 9.820668 0.664461 10.287416
284.284687 230.945807 62.358688 9.908987 0.511881 9.821372
283.554192 235.258026 62.522331 9.982582 0.348237 9.438333
282.813511 239.651785 62.646717 10.055346 0.223852 9.045953
284.202290 227.490921 61.839275 9.889765 1.031294 10.119864
282.881012 233.176746 62.015835 10.015851 0.854733 9.619289
282.396774 238.359919 62.171146 10.067096 0.699425 9.160456
281.264629 243.063240 62.344540 10.177242 0.526030 8.741966
284.391060 227.908258 61.468090 9.854206 1.402480 10.076584
283.455448 232.691975 61.602558 9.943383 1.268012 9.657923
282.618637 237.012606 61.741039 10.024421 1.129531 9.278282
281.596794 242.647963 61.965687 10.126874 0.904883 8.780386
285.613651 227.433844 61.075130 9.727545 1.795440 10.111189
284.323082 233.211823 61.245247 9.848817 1.625321 9.608708
284.046326 236.191292 61.330063 9.877389 1.540505 9.348486
283.386497 239.621515 61.488567 9.943490 1.382001 9.048037
331.106262 162.519064 61.292404 5.754860 1.578164 15.799065
351.518211 160.557604 60.721859 3.993266 2.148708 15.906060
358.384399 193.018312 61.247330 3.368841 1.623240 13.125507
356.686020 202.019634 62.900574 3.430800 -0.030004 12.427628
360.059776 212.977695 63.480003 3.094482 -0.609437 11.465327
360.431099 215.910130 63.959282 3.033123 -1.088713 11.215892
360.321312 217.579308 64.192993 3.029694 -1.322423 11.070863
360.124092 219.025469 64.516762 3.029221 -1.646193 10.947945
358.849983 210.669250 63.815041 3.185599 -0.944471 11.688707
359.096718 213.207264 64.204285 3.141363 -1.333716 11.472231
359.210472 215.383358 64.570229 3.110430 -1.699660 11.285507
359.062958 218.005371 65.078644 3.095666 -2.208078 11.059618
356.885376 208.193092 64.053635 3.352128 -1.183066 11.925287
357.275352 211.052341 64.537117 3.290696 -1.666549 11.683643
357.090111 213.938656 64.954659 3.285652 -2.084089 11.433084
357.286491 216.124849 65.380020 3.244771 -2.509450 11.244730
353.971596 205.076494 64.174667 3.612877 -1.304096 12.216509
354.158936 207.956829 64.608849 3.574518 -1.738281 11.972322
354.074631 210.077047 64.988853 3.563798 -2.118284 11.792874
354.239731 212.473755 65.351295 3.530745 -2.480724 11.584612
351.720238 202.464409 63.287739 3.859469 -0.417172 12.408422
348.271065 203.946047 63.684864 4.155275 -0.814296 12.294920
344.737701 205.337791 64.065018 4.463300 -1.194448 12.187126
341.544304 206.656666 64.515144 4.741710 -1.644572 12.087862
309.339771 234.871473 61.910164 7.670153 0.960403 9.468373
317.325115 275.957680 64.094337 6.972251 -1.223770 5.722384
322.066841 329.428124 63.028625 6.541231 -0.158058 0.962602
321.334152 345.680895 64.779404 6.603864 -1.908833 -0.765131
321.221771 342.663116 65.938484 6.612243 -3.067913 -0.655853
335.872307 235.431490 61.622124 5.330063 1.248444 9.416962
336.509132 283.901639 62.424019 5.255092 0.446551 5.099766
337.715034 327.027168 58.908138 5.236529 3.962428 1.691064
339.201012 355.972452 58.003822 5.136283 4.866747 -0.594989
338.481102 367.134054 58.554253 5.181406 4.316314 -1.619839
