# u v d x y z 
327.828903 225.720291 55.202950 6.109931 7.667620 10.140906
327.387581 211.364851 54.839195 6.148571 8.031374 11.258117
329.083252 193.944139 54.729118 6.017160 8.141449 12.615643
331.369781 171.295595 54.756893 5.837938 8.113674 14.389131
334.841042 147.180262 55.221119 5.556558 7.649450 16.337090
335.829086 136.416550 55.917000 5.462878 6.953569 17.289183
341.079979 122.385750 56.609669 5.022572 6.260899 18.526365
331.286659 121.490850 56.543922 5.815626 6.326645 18.587606
337.871475 107.565708 55.931187 5.299366 6.939381 19.596514
322.069168 154.656200 55.128143 6.564373 7.742427 15.735995
299.212589 150.137558 54.736805 8.352809 8.133764 16.041622
293.273849 186.385145 54.511009 8.808571 8.359558 13.189932
288.285370 205.939465 55.425140 9.238454 7.445429 11.711660
291.808128 209.324284 55.881577 8.977909 6.988992 11.463657
293.858891 213.525381 56.242641 8.827679 6.627929 11.141935
296.118298 217.505636 56.598606 8.658287 6.271963 10.833573
297.711563 221.828785 57.002010 8.542308 5.868559 10.494497
285.768375 217.467699 56.359520 9.483439 6.511048 10.828946
284.148407 222.974482 56.549603 9.623605 6.320966 10.390198
282.901573 227.461252 56.743820 9.734623 6.126748 10.031214
281.563759 232.045240 56.899620 9.851625 5.970951 9.661394
283.759766 219.423180 56.015091 9.627329 6.855478 10.661379
281.669235 225.299377 56.235775 9.806700 6.634793 10.195791
280.526428 230.778437 56.423420 9.909091 6.447150 9.758093
278.805599 235.601892 56.634048 10.060195 6.236520 9.370621
283.238716 220.074892 55.645641 9.649622 7.224927 10.598710
281.646118 225.059223 55.815075 9.785507 7.055493 10.206105
280.247803 229.547710 55.985123 9.906660 6.885447 9.850750
278.576794 235.384197 56.250256 10.055995 6.620314 9.385704
283.934441 219.951925 55.238415 9.573335 7.632156 10.596823
281.853809 225.943451 55.452221 9.749172 7.418347 10.128313
281.193428 229.099932 55.555347 9.807203 7.315223 9.879871
280.175724 232.640162 55.738598 9.898399 7.131972 9.600827
345.170670 157.634325 55.040573 4.748175 7.829996 15.491152
368.058128 159.059401 54.487625 2.986510 8.382942 15.315161
366.462288 196.010284 54.296177 3.123435 8.574393 12.426893
367.096710 216.088257 55.236977 3.010929 7.633590 10.901665
369.262466 230.669603 55.093121 2.850152 7.777447 9.749132
369.813004 236.880827 55.325802 2.790265 7.544766 9.261319
369.691124 240.085058 55.433125 2.792280 7.437444 9.008054
369.675217 243.706598 55.625347 2.779899 7.245223 8.720245
369.041328 230.805073 55.505783 2.838646 7.364786 9.743891
369.381027 235.946274 55.688580 2.798816 7.181988 9.337284
369.611664 240.563307 55.872238 2.767451 6.998331 8.969828
369.672775 246.545019 56.152687 2.742672 6.717879 8.489760
367.844048 229.971657 55.867191 2.908883 7.003376 9.815155
368.418083 236.053476 56.107468 2.846450 6.763101 9.331118
368.217545 241.605821 56.304131 2.848977 6.566439 8.885626
368.620987 246.611123 56.532001 2.800698 6.338567 8.480875
365.545959 227.590570 56.187691 3.071441 6.682876 10.010870
365.792503 233.275366 56.392853 3.038230 6.477716 9.556533
365.820389 237.842188 56.596767 3.022636 6.273801 9.189253
366.024895 242.570815 56.765358 2.995015 6.105209 8.806314
362.151794 218.619661 55.643391 3.376660 7.227180 10.714324
358.649635 222.317076 55.973309 3.636831 6.897258 10.428748
355.037270 225.769844 56.295795 3.909541 6.574774 10.159216
351.926651 229.660492 56.671581 4.142566 6.198989 9.851869
313.270416 236.489553 55.306801 7.259032 7.563770 9.292149
311.368809 283.379846 57.437031 7.435543 5.433538 5.455347
312.330246 334.375477 54.304630 7.322332 8.565938 1.693325
305.295029 365.668945 54.105049 7.863918 8.765518 -0.698530
301.807709 373.632774 54.926239 8.154806 7.944330 -1.470846
343.090286 235.392151 55.324554 4.902387 7.546015 9.378971
333.092041 283.737774 57.125130 5.658922 5.745439 5.445467
326.540680 342.978430 55.543083 6.208344 7.327487 0.843733
324.815941 359.853559 57.363441 6.332674 5.507125 -0.806942
323.916893 355.586443 58.514694 6.399906 4.355875 -0.647360
