# u v d x y z 
321.275215 225.026636 62.539272 6.613398 0.331295 10.352536
321.470871 212.361116 62.173584 6.596688 0.696983 11.469659
320.790405 196.964693 62.015343 6.657303 0.855227 12.827431
320.041618 176.823664 61.979713 6.723643 0.890856 14.608577
319.398975 154.829121 62.332413 6.780848 0.538155 16.598942
319.028301 145.469742 63.060558 6.814867 -0.189991 17.530689
319.038143 134.339218 64.005302 6.815278 -1.134731 18.676004
310.769691 134.645720 63.748238 7.567924 -0.877669 18.609287
315.269794 121.109505 63.431717 7.155966 -0.561147 19.788258
309.422531 163.460770 62.299778 7.668721 0.570790 15.826757
288.780346 163.407183 61.943550 9.489981 0.927021 15.792547
288.760433 195.815191 61.678589 9.479919 1.191979 12.908012
287.910366 211.711807 62.843491 9.608223 0.027079 11.554401
291.205101 213.268118 63.340824 9.332890 -0.470254 11.433675
293.410397 215.935106 63.754421 9.149051 -0.883854 11.206565
295.768795 218.396730 64.161133 8.948332 -1.290562 10.994919
297.575188 221.181707 64.618683 8.797419 -1.748110 10.751951
286.913815 220.359793 63.909077 9.748055 -1.038507 10.807915
286.240902 225.012274 64.168053 9.821980 -1.297480 10.388693
285.732918 228.721905 64.418137 9.880789 -1.547567 10.052668
285.186062 232.592010 64.632088 9.941755 -1.761521 9.698782
285.689583 222.950678 63.595234 9.844443 -0.724666 10.563726
284.646511 227.927256 63.888103 9.953998 -1.017533 10.116653
284.386787 232.472162 64.145287 9.990787 -1.274715 9.704613
283.511257 236.502342 64.415550 10.085105 -1.544978 9.336653
285.575027 224.242315 63.241447 9.837451 -0.370879 10.438416
284.857464 228.457975 63.472317 9.913870 -0.601748 10.061360
284.232502 232.215700 63.697762 9.982059 -0.827192 9.723136
283.521290 237.001448 64.034958 10.064348 -1.164386 9.289093
286.422825 224.758902 62.842167 9.741704 0.028402 10.383053
285.408325 229.822598 63.128830 9.846947 -0.258261 9.932629
285.258102 232.439032 63.271477 9.867574 -0.400908 9.698210
284.806938 235.296421 63.497578 9.919722 -0.627007 9.441455
329.993362 162.500124 62.173973 5.839719 0.696597 15.898325
350.033836 160.580893 61.581528 4.085143 1.289039 16.001575
356.103363 192.947645 61.920326 3.533712 0.950242 13.176929
355.776749 204.959021 63.419235 3.485996 -0.548668 12.189465
359.589424 216.670103 63.794857 3.119326 -0.924289 11.140972
360.246658 220.453577 64.216400 3.035193 -1.345829 10.807934
360.279655 222.533226 64.418770 3.020521 -1.548198 10.622201
360.265732 224.567671 64.713776 3.004833 -1.843207 10.441483
358.519440 215.101261 64.169167 3.196243 -1.298597 11.297262
358.997917 218.316479 64.509186 3.133440 -1.638617 11.013056
359.325180 221.132812 64.832428 3.085118 -1.961862 10.762227
359.466133 224.651699 65.288979 3.046324 -2.418408 10.446326
356.647377 213.190012 64.454536 3.352916 -1.583967 11.483397
357.316284 216.885395 64.881645 3.268556 -2.011079 11.157237
357.377739 220.484247 65.244827 3.243466 -2.374260 10.833794
357.811012 223.406010 65.625664 3.182512 -2.755097 10.570492
353.766632 210.446749 64.638741 3.609285 -1.768171 11.743769
354.205894 214.062510 65.017990 3.550190 -2.147422 11.423937
354.336052 216.837730 65.357269 3.521459 -2.486699 11.177393
354.707985 219.841003 65.672989 3.471077 -2.802417 10.906076
351.050873 206.230345 63.814423 3.896625 -0.943852 12.093349
347.845688 208.490782 64.196098 4.173637 -1.325527 11.904458
344.543228 210.624533 64.562698 4.463650 -1.692132 11.724159
341.607704 212.808266 64.998291 4.720954 -2.127719 11.539671
307.903461 233.458643 62.764538 7.811949 0.106031 9.601311
315.912189 276.604714 64.525703 7.104143 -1.655132 5.640583
321.688614 329.078665 63.106007 6.575099 -0.235439 0.984221
321.183205 345.750561 64.822571 6.617763 -1.952003 -0.778101
320.996933 342.972178 65.983498 6.633359 -3.112929 -0.691587
334.111481 234.643192 62.543514 5.466498 0.327055 9.493408
335.345116 278.201365 64.369049 5.316257 -1.498483 5.501953
336.654434 321.750469 61.070683 5.274332 1.799885 1.882565
342.272835 349.746008 60.735584 4.794825 2.134985 -0.507336
344.388313 357.881184 61.516457 4.584068 1.354110 -1.344685
