# u v d x y z 
318.461170 237.482872 50.131664 -0.282424 5.746163 9.865499
313.324032 222.177973 49.885418 -0.036177 5.380607 10.955316
311.957474 203.046026 49.908031 -0.058792 5.282960 12.319945
312.282677 178.235836 50.022026 -0.172787 5.304889 14.098900
312.936420 149.910564 50.001915 -0.152675 5.351810 16.120438
320.734596 136.238966 50.250629 -0.401388 5.909103 17.133884
331.400528 118.775110 49.720165 0.129073 6.666134 18.295691
332.046280 119.997396 50.514538 -0.665298 6.725672 18.345055
324.283257 103.876076 50.102489 -0.253250 6.162942 19.428299
307.355595 161.340237 50.833687 -0.984446 4.938138 15.397469
290.756721 163.410645 52.194485 -2.345246 3.675887 15.396006
326.580925 155.906181 53.071632 -3.222393 6.355313 16.060940
332.212524 133.999615 52.250298 -2.401059 6.767953 17.597446
330.237656 129.166088 51.767597 -1.918358 6.613481 17.881809
329.839592 123.834028 51.385918 -1.536679 6.578679 18.212795
329.360046 118.691597 50.994858 -1.145619 6.538246 18.522522
328.694649 112.474394 50.620205 -0.770964 6.485120 18.907190
331.569061 116.539307 51.782486 -1.933246 6.712192 18.818233
333.886185 110.109587 51.666374 -1.817133 6.881296 19.272326
335.418205 104.497089 51.554043 -1.704802 6.991900 19.664835
337.429543 99.078054 51.456825 -1.607585 7.137610 20.044369
336.426773 117.328262 51.968140 -2.118901 7.075895 18.792404
338.697548 110.209007 51.863998 -2.014760 7.241698 19.301630
341.053848 103.991404 51.717064 -1.867823 7.411859 19.733753
342.701263 97.764902 51.622040 -1.772802 7.530491 20.174467
340.533142 119.903097 52.099163 -2.249924 7.384599 18.623728
342.613602 114.145918 52.004398 -2.155159 7.536379 19.035181
344.345398 108.777323 51.910931 -2.061692 7.661787 19.416504
346.220131 101.384182 51.765129 -1.915891 7.795352 19.935896
344.438133 123.852882 52.183170 -2.333931 7.678167 18.343695
346.810112 116.828070 52.077450 -2.228209 7.850943 18.848774
348.185463 113.358707 51.995216 -2.145976 7.949955 19.092003
349.084167 108.719330 51.900208 -2.050967 8.012762 19.418793
319.131470 159.306736 49.211987 0.637254 5.795310 15.358196
325.330238 157.403440 47.407600 2.441638 6.217360 15.279095
367.685089 150.266676 47.177952 2.671286 9.070206 15.732993
373.627739 127.677069 47.802433 2.046807 9.518564 17.355673
382.420349 112.632065 47.688725 2.160517 10.108866 18.362394
385.027695 106.776896 47.929417 1.919823 10.308855 18.807096
386.793518 104.043674 48.047844 1.801394 10.441061 19.017242
388.334770 100.935774 48.248211 1.601027 10.566415 19.270374
380.663834 113.055439 48.090363 1.758879 10.024008 18.406387
382.984619 108.285313 48.282108 1.567132 10.200699 18.770178
385.041695 104.078636 48.474380 1.374860 10.360449 19.097666
387.714958 98.848686 48.768463 1.080778 10.574019 19.519135
379.384270 115.018816 48.454353 1.394885 9.966978 18.336493
381.875267 109.274969 48.701771 1.147469 10.161276 18.780289
384.897041 104.544497 48.917595 0.931645 10.391523 19.151169
386.871948 99.906979 49.151642 0.697599 10.551892 19.522091
378.235397 119.145527 48.790478 1.058762 9.915417 18.108870
380.920258 113.970308 49.007889 0.841352 10.121475 18.508730
383.043747 109.976377 49.223137 0.626102 10.289527 18.828331
385.291939 105.680323 49.402225 0.447015 10.464322 19.164789
377.717781 129.298840 48.283154 1.566085 9.837508 17.320946
381.713867 128.739996 48.672894 1.176348 10.147501 17.421440
385.676994 128.475237 49.057049 0.792191 10.459110 17.501053
389.251289 127.496967 49.487316 0.361923 10.752169 17.638763
310.835381 248.726449 51.165619 -1.316378 5.186493 9.047382
330.034218 303.753848 51.913876 -2.064635 6.600534 4.957075
302.001553 364.572308 50.941868 -1.092629 4.546548 0.619595
316.641178 394.633362 51.064613 -1.215373 5.611345 -1.595186
331.928635 398.056769 51.221199 -1.371961 6.729226 -1.880278
330.480385 248.432851 49.273972 0.575268 6.594097 9.091631
348.824539 305.177636 50.204029 -0.354790 7.923666 5.010689
321.997032 368.671746 48.948288 0.900953 5.996013 0.687715
337.147026 398.630362 49.334141 0.515098 7.064846 -1.494614
350.409927 400.458405 49.935040 -0.085801 8.025685 -1.761192
