# u v d x y z 
321.167908 228.955078 49.787788 0.061453 5.939437 10.470806
317.029991 213.196478 49.541298 0.307942 5.646172 11.582205
317.019520 193.937988 49.601810 0.247429 5.645174 12.949172
318.838081 169.259520 49.791832 0.057407 5.773720 14.717086
321.466599 141.290874 49.929138 -0.079898 5.960978 16.725891
330.804214 130.132313 50.373432 -0.524192 6.633862 17.591536
339.533005 111.530972 49.832584 0.016655 7.246913 18.830864
339.633255 112.514162 50.626671 -0.777431 7.276322 18.905493
330.214272 97.546892 50.172058 -0.322820 6.588470 19.895468
312.707500 152.732849 50.599945 -0.750706 5.329226 15.993392
292.211494 154.183960 51.659649 -1.810408 3.805592 16.018412
323.563042 145.465679 53.170815 -3.321577 6.127012 16.865898
330.909081 123.780155 52.394691 -2.545453 6.672910 18.384235
330.789032 119.366112 51.865326 -2.016084 6.655765 18.623396
331.748466 114.327707 51.463306 -1.614068 6.720105 18.924534
332.704735 109.491863 51.052532 -1.203294 6.782953 19.203476
333.388023 103.559103 50.647194 -0.797956 6.825036 19.557156
331.371727 106.583033 51.827991 -1.978753 6.698332 19.563419
333.735428 100.148478 51.728157 -1.878918 6.871382 20.019890
335.381546 94.551287 51.620010 -1.770769 6.990650 20.411036
337.427902 89.132853 51.537689 -1.688451 7.139503 20.792866
335.236359 107.133493 52.113926 -2.264685 6.990694 19.576939
337.464790 100.004768 52.019772 -2.170531 7.154249 20.088831
339.994698 93.826504 51.892796 -2.043555 7.338626 20.521446
341.643219 87.605095 51.799339 -1.950099 7.457947 20.962311
338.692741 109.540586 52.343960 -2.494720 7.254159 19.440605
340.761566 103.790789 52.263016 -2.413775 7.406459 19.854809
342.516518 98.439503 52.178139 -2.328900 7.534755 20.237179
344.526634 91.094427 52.033974 -2.184735 7.679538 20.754015
342.205276 113.363342 52.534367 -2.685127 7.522854 19.189198
344.525719 106.354923 52.441116 -2.591877 7.693735 19.697371
345.984993 102.917776 52.371048 -2.521807 7.800457 19.941145
346.996841 98.324404 52.270981 -2.421739 7.872299 20.264547
329.327621 150.496130 49.197414 0.651824 6.511932 15.975743
341.376724 147.507648 47.522018 2.327222 7.307607 15.964407
381.166039 137.621784 48.056034 1.793205 10.055509 16.713646
393.084793 118.696489 48.717602 1.131637 10.942821 18.127539
406.512947 108.282480 48.664406 1.184834 11.870800 18.842310
410.441208 103.576698 48.912533 0.936708 12.175953 19.217815
412.741623 101.582165 49.042114 0.807126 12.353862 19.382807
414.821205 99.058599 49.247597 0.601643 12.527392 19.600981
404.009209 107.516041 49.036430 0.812811 11.741386 18.966002
407.398529 103.763008 49.237068 0.612172 12.003867 19.267960
410.352669 100.431547 49.437027 0.412214 12.237465 19.542160
414.022064 96.271563 49.741550 0.107690 12.537518 19.898483
401.442642 108.403358 49.384594 0.464647 11.602101 18.969297
405.235748 103.751593 49.638172 0.211069 11.900579 19.346832
409.185905 100.278139 49.872887 -0.023647 12.210596 19.639992
412.156639 96.473923 50.111031 -0.261790 12.453604 19.959860
398.261375 111.376476 49.716610 0.132629 11.414783 18.820553
402.081451 107.361059 49.946072 -0.096834 11.713007 19.149223
404.984779 104.228811 50.170677 -0.321437 11.947431 19.416277
408.179741 100.909824 50.360287 -0.511045 12.200308 19.691832
395.100403 121.141663 49.254837 0.594404 11.140739 18.048584
398.025055 121.659765 49.692844 0.156396 11.395350 18.086178
400.831718 122.448778 50.127048 -0.277810 11.644735 18.103081
403.479805 122.390871 50.598812 -0.749571 11.890625 18.186491
311.434479 240.550675 50.723171 -0.873931 5.235697 9.645329
325.826302 297.378359 51.543682 -1.694442 6.285381 5.460243
303.777275 361.112115 50.587498 -0.738257 4.683987 0.932718
311.768208 393.251767 50.843685 -0.994447 5.258463 -1.446032
325.394020 398.981910 51.196228 -1.346987 6.250875 -1.942303
334.169273 239.948387 49.002903 0.846338 6.848278 9.688845
347.219810 298.657708 49.926060 -0.076822 7.797765 5.501591
324.134827 364.140301 48.810947 1.038293 6.144691 1.028938
333.470573 396.974187 49.097824 0.751416 6.801190 -1.324898
345.476685 401.537275 49.723606 0.125631 7.666072 -1.789362
