# u v d x y z 
285.529308 247.590036 50.144886 -0.295646 3.387042 9.141515
279.498482 232.399435 49.996471 -0.147233 2.963608 10.228090
282.789192 213.526440 49.996212 -0.146973 3.198656 11.576056
289.363918 189.493275 50.040699 -0.191459 3.666296 13.295791
297.474155 162.321110 49.980537 -0.131298 4.248007 15.231563
308.429260 150.224905 50.108589 -0.259350 5.028094 16.111664
322.158852 134.868422 49.706841 0.142401 6.009668 17.150600
322.541084 136.904039 50.503941 -0.654699 6.039706 17.123447
317.894039 119.491854 50.171799 -0.322557 5.705427 18.322531
292.567253 172.372456 50.897423 -1.048181 3.861717 14.602471
281.924782 170.953388 52.519951 -2.670710 2.999643 14.865695
319.598541 178.897591 52.793148 -2.943908 5.826092 14.293500
331.866570 159.366789 52.150925 -2.301686 6.740443 15.692511
330.704803 152.676287 51.801022 -1.951783 6.648540 16.147314
331.471939 146.532555 51.518318 -1.669078 6.700675 16.564209
332.025414 140.481319 51.224480 -1.375240 6.736363 16.967791
332.943459 133.538103 50.964130 -1.114890 6.798729 17.436285
337.693062 142.616959 51.964302 -2.115062 7.169809 16.914433
342.237663 137.603073 51.891724 -2.042484 7.504870 17.276020
345.729904 133.017197 51.828537 -1.979296 7.761433 17.606319
349.598503 128.824854 51.766399 -1.917158 8.045238 17.906855
342.218857 145.730467 52.023113 -2.173874 7.507647 16.691223
347.087517 140.158653 51.973259 -2.124020 7.867551 17.098202
351.463013 135.210257 51.867367 -2.018128 8.187660 17.449757
355.391006 130.218401 51.827148 -1.977909 8.476677 17.813328
345.099564 149.875202 52.020149 -2.170911 7.721631 16.382811
349.225273 145.400591 51.964581 -2.115340 8.025911 16.707829
352.864685 141.139040 51.912407 -2.063168 8.293634 17.016817
357.355576 135.032873 51.835304 -1.986066 8.622566 17.458092
347.025528 154.944820 51.956532 -2.107293 7.862301 15.998333
351.959496 149.446306 51.902306 -2.053068 8.226043 16.399439
354.468498 146.688652 51.842171 -1.992930 8.409115 16.595892
357.038460 142.727880 51.797001 -1.947762 8.597056 16.882950
297.439899 172.522402 49.118793 0.730445 4.273334 14.420115
295.839405 171.310129 47.267170 2.582068 4.224936 14.323483
334.283638 189.924002 47.021454 2.827784 6.815853 13.049010
348.171730 169.412928 47.540245 2.308993 7.769642 14.479127
362.348480 159.361725 47.387901 2.461337 8.723236 15.144199
366.964111 153.992758 47.585888 2.263352 9.048983 15.531989
369.610176 151.677132 47.692402 2.156839 9.236409 15.702845
372.162895 148.604794 47.868427 1.980813 9.423450 15.935152
360.343399 157.478971 47.746243 2.102998 8.608150 15.313900
364.286156 153.206606 47.906200 1.943040 8.887200 15.625147
367.763405 149.353323 48.069199 1.780040 9.136295 15.909964
372.164421 144.398546 48.325474 1.523765 9.457614 16.285210
358.155403 157.379408 48.094620 1.754620 8.477897 15.361810
362.622414 152.064800 48.297932 1.551309 8.797191 15.752500
367.173119 148.023062 48.491753 1.357486 9.124237 16.056833
370.739555 143.590193 48.687359 1.161882 9.385478 16.390858
355.212212 159.463148 48.445045 1.404194 8.293308 15.258962
359.634552 154.882421 48.629902 1.219339 8.609832 15.598458
363.070145 151.189585 48.818169 1.031070 8.860092 15.878891
366.769333 147.403049 48.970337 0.878902 9.128240 16.163094
350.886307 170.592613 48.078762 1.770479 7.977762 14.452404
354.465828 170.111160 48.504425 1.344815 8.244576 14.527971
357.896500 169.933004 48.928749 0.920492 8.505267 14.582788
361.243973 168.802986 49.382973 0.466269 8.766011 14.707973
283.341351 258.209896 51.318703 -1.469463 3.168835 8.350220
317.877598 306.496196 51.664490 -1.815250 5.699722 4.777386
300.157642 371.594067 50.571770 -0.722531 4.422850 0.178167
324.302483 395.210187 50.683903 -0.834665 6.167892 -1.552851
340.115776 393.296642 50.836868 -0.987628 7.317259 -1.447798
292.585144 259.137783 49.087944 0.761296 3.933885 8.343182
328.683891 308.529854 49.724991 0.124249 6.473235 4.817165
296.795902 370.486972 48.365528 1.483710 4.253115 0.669415
317.539196 399.558771 48.324898 1.524340 5.686486 -1.329998
333.294182 400.408316 48.694378 1.154860 6.781157 -1.473316
