# u v d x y z 
322.764473 227.342548 49.625614 0.223626 6.052353 10.582565
317.948246 211.663570 49.401012 0.448227 5.711571 11.685014
318.270416 192.335815 49.448940 0.400300 5.734190 13.052293
320.440102 167.586107 49.628983 0.220258 5.887572 14.819271
323.800735 139.626331 49.772415 0.076825 6.126616 16.822145
333.470573 129.149151 50.260056 -0.410814 6.823558 17.644331
343.064880 110.817175 49.752090 0.097148 7.495691 18.866825
342.916336 112.003469 50.547722 -0.698481 7.511183 18.927992
334.194031 96.551027 50.095211 -0.245971 6.872159 19.951097
314.212551 150.776625 50.410740 -0.561499 5.439585 16.110682
292.866955 151.479807 51.389805 -1.540565 3.864424 16.183853
323.478584 146.400690 53.104294 -3.255054 6.120265 16.785980
333.327904 125.358152 52.425488 -2.576247 6.854543 18.271166
334.025078 120.742722 51.906025 -2.056786 6.896348 18.528334
335.747261 115.677509 51.521538 -1.672299 7.015403 18.835640
337.460442 110.808220 51.127346 -1.278106 7.131664 19.121277
338.997650 104.832058 50.740097 -0.890856 7.233432 19.482994
335.738182 108.165865 51.908775 -2.059536 7.023441 19.461443
338.716240 102.018528 51.839092 -1.989851 7.242417 19.903564
340.916519 96.624470 51.754864 -1.905622 7.402844 20.285774
343.473701 91.464872 51.698040 -1.848801 7.590003 20.655193
339.281502 109.236631 52.214363 -2.365121 7.294614 19.439125
342.176666 102.396269 52.151875 -2.302634 7.508590 19.937077
345.312080 96.515665 52.054970 -2.205729 7.738683 20.355335
347.550125 90.522909 51.987350 -2.138109 7.902453 20.786543
342.306824 112.068729 52.456341 -2.607100 7.527991 19.272097
344.912109 106.576567 52.402401 -2.553160 7.721303 19.673386
347.173920 101.448154 52.341644 -2.492404 7.888266 20.045275
349.904633 94.362488 52.228210 -2.378972 8.087607 20.551498
345.298576 116.282587 52.654636 -2.805397 7.759352 18.991367
348.267670 109.569397 52.593407 -2.744165 7.980217 19.484930
350.059547 106.301966 52.540470 -2.691229 8.112575 19.720312
351.531868 101.839085 52.458378 -2.609139 8.219383 20.039085
331.926270 149.153423 49.071583 0.777657 6.692429 16.053782
345.333862 146.620359 47.439808 2.409432 7.573274 16.013676
384.873047 138.089104 48.097519 1.751721 10.313845 16.687603
397.798920 119.786739 48.749809 1.099431 11.274487 18.057194
411.826210 110.293865 48.714195 1.135044 12.246713 18.711700
415.949707 105.834961 48.966503 0.882736 12.568258 19.070362
418.320503 103.986082 49.099102 0.750138 12.752726 19.225460
420.482140 101.586828 49.306889 0.542353 12.934173 19.434835
409.269295 109.322577 49.081245 0.767993 12.115582 18.847816
412.813187 105.783405 49.285709 0.563529 12.391174 19.135172
415.897980 102.636623 49.489006 0.360232 12.636222 19.396627
419.713936 98.701487 49.797756 0.051485 12.949985 19.737158
406.552505 110.001984 49.425457 0.423783 11.967651 18.864105
410.540123 105.587254 49.683014 0.166227 12.282521 19.225275
414.613914 102.362967 49.922920 -0.073681 12.604087 19.501291
417.735443 98.742199 50.164158 -0.314917 12.860392 19.808201
403.097038 112.725992 49.753838 0.095404 11.762650 18.731474
407.079620 108.950815 49.987797 -0.138558 12.074825 19.043602
410.096283 105.997210 50.215828 -0.366587 12.319597 19.298176
413.425407 102.880554 50.409286 -0.560046 12.584238 19.559650
399.473915 122.312937 49.293011 0.556229 11.452809 17.972588
402.209740 122.985163 49.737328 0.111910 11.697645 17.999525
404.813957 123.921003 50.177925 -0.328687 11.936067 18.006092
407.305450 123.997507 50.655266 -0.806025 12.174198 18.079712
313.050842 239.907646 50.504250 -0.655009 5.354995 9.691894
327.397842 296.050344 51.553211 -1.703971 6.401200 5.557266
306.142254 360.036972 50.682770 -0.833529 4.853013 0.994080
310.846176 392.848678 50.914204 -1.064963 5.190570 -1.432152
323.562241 399.818573 51.293755 -1.444517 6.117399 -2.025761
336.851158 237.290926 48.856728 0.992510 7.032502 9.874312
347.188110 296.649055 49.807671 0.041569 7.790908 5.654434
325.713463 362.889304 48.746403 1.102835 6.254242 1.127501
333.762321 396.306868 48.992104 0.857137 6.819575 -1.254486
345.472832 401.522398 49.614410 0.234830 7.661827 -1.763109
