# u v d x y z 
295.476933 250.105877 50.311893 -0.462653 4.093796 8.958880
289.171581 235.196056 50.114685 -0.265445 3.649289 10.029158
291.211281 216.186361 50.093742 -0.244501 3.796177 11.389395
296.159935 191.793251 50.116756 -0.267515 4.149532 13.136611
301.832142 164.005251 50.002232 -0.152992 4.558608 15.113669
311.676865 150.895157 50.091766 -0.242527 5.260768 16.061543
324.904022 135.175467 49.653431 0.195810 6.204228 17.120800
325.285721 136.840725 50.450871 -0.601631 6.237326 17.120195
320.055161 119.651728 50.081989 -0.232749 5.860317 18.295631
297.315140 174.059973 50.931438 -1.082199 4.205837 14.482975
285.686989 172.884979 52.523422 -2.674181 3.281745 14.721103
323.826981 172.930155 52.954868 -3.105629 6.145879 14.759051
332.641220 151.835346 52.240257 -2.391019 6.799770 16.264866
330.544357 145.718794 51.856091 -2.006850 6.637498 16.669596
330.377502 139.715252 51.546509 -1.697267 6.620546 17.069986
330.033302 133.848896 51.226208 -1.376969 6.590610 17.453400
329.842262 127.000008 50.935608 -1.086366 6.572542 17.907692
335.273399 134.314814 51.982300 -2.133060 6.990578 17.533459
338.820000 128.534002 51.895760 -2.046519 7.251624 17.948963
341.412354 123.369513 51.818119 -1.968879 7.441438 18.318905
344.449615 118.519135 51.744560 -1.895322 7.663704 18.665194
340.245934 136.475515 52.068260 -2.219020 7.362329 17.385717
343.979454 130.067396 52.002003 -2.152765 7.637770 17.851967
347.406883 124.408607 51.882454 -2.033214 7.887708 18.252609
350.327187 118.741207 51.826462 -1.977221 8.101727 18.662966
343.863678 140.014343 52.094448 -2.245209 7.632321 17.126226
347.086754 134.842043 52.026402 -2.177163 7.869551 17.500931
349.873924 129.969034 51.961636 -2.112395 8.073937 17.852928
353.164825 123.123693 51.864731 -2.015490 8.313632 18.344885
346.780930 144.689770 52.063057 -2.213819 7.848223 16.774006
350.594215 138.354778 51.992992 -2.143752 8.128777 17.235001
352.572899 135.193892 51.925365 -2.076128 8.272596 17.459652
354.366913 130.821018 51.866413 -2.017175 8.402781 17.774834
303.228779 174.589405 49.170269 0.678971 4.678305 14.279882
302.703018 174.422121 47.322548 2.526693 4.687031 14.118535
344.761696 180.745640 46.893639 2.955602 7.515179 13.654734
352.837067 158.219490 47.521793 2.327445 8.085623 15.237169
363.683357 144.569893 47.407814 2.441426 8.814845 16.148277
366.755257 138.549528 47.635113 2.214128 9.038072 16.588951
368.719788 135.805464 47.752697 2.096545 9.179942 16.793188
370.418587 132.485476 47.946194 1.903048 9.309769 17.049391
361.408768 143.916807 47.787098 2.062143 8.683233 16.244568
364.113388 139.053240 47.969891 1.879350 8.879391 16.602953
366.483078 134.719906 48.153912 1.695328 9.054000 16.927584
369.480400 129.241505 48.437859 1.411381 9.280261 17.349380
359.438820 144.969091 48.143452 1.705786 8.568828 16.221109
362.383041 139.043369 48.376614 1.472624 8.785439 16.662287
365.746841 134.279165 48.590393 1.258847 9.031878 17.023827
368.054390 129.425755 48.811821 1.037417 9.207257 17.395702
357.335663 148.281269 48.487091 1.362150 8.442508 16.038336
360.428886 143.023024 48.696304 1.152934 8.668851 16.431545
362.812996 138.880692 48.904884 0.944355 8.847461 16.749842
365.406151 134.525127 49.077339 0.771900 9.039818 17.080124
356.029663 159.420547 48.045425 1.803816 8.329314 15.215908
359.547386 158.623610 48.466156 1.383082 8.594526 15.319518
363.001137 158.141127 48.883476 0.965763 8.859292 15.401726
366.124458 156.814756 49.338356 0.510883 9.107376 15.548407
292.639675 260.278344 51.496407 -1.647169 3.843572 8.193429
325.532837 309.059000 51.956039 -2.106802 6.267033 4.559471
302.627544 372.014251 50.794651 -0.945412 4.595757 0.105778
326.688766 395.292134 50.955063 -1.105826 6.343263 -1.618940
342.351341 393.257024 51.130398 -1.281161 7.488988 -1.509186
303.701172 261.826372 49.302864 0.546375 4.708400 8.147942
341.260796 308.132472 50.246899 -0.397658 7.382497 4.794595
319.745693 373.585689 48.844891 1.004350 5.838624 0.363834
344.242744 396.754811 49.252579 0.596661 7.562109 -1.344166
358.237419 393.835981 49.816101 0.033138 8.577568 -1.262638
