# u v d x y z 
321.176758 229.110575 49.739082 0.110159 5.939986 10.458988
317.108250 213.326254 49.489433 0.359806 5.651925 11.571043
316.952591 194.060268 49.557575 0.291663 5.640624 12.937605
318.583374 169.376192 49.757664 0.091574 5.755672 14.705338
321.598511 141.479330 49.912579 -0.063338 5.970348 16.710117
331.107216 130.528507 50.365120 -0.515880 6.655536 17.561724
339.681511 111.793442 49.841988 0.007252 7.257749 18.813902
339.720993 112.903633 50.637039 -0.787800 7.282960 18.879208
330.184593 97.994270 50.191380 -0.342139 6.586625 19.867321
312.734985 152.882538 50.579166 -0.729928 5.331429 15.979986
292.295399 154.197664 51.645100 -1.795861 3.812360 16.015617
323.470764 146.439056 53.211475 -3.362235 6.120204 16.797396
331.246681 124.843626 52.458515 -2.609274 6.699205 18.315134
331.330032 120.418568 51.929844 -2.080606 6.696894 18.556438
332.465210 115.392752 51.530552 -1.681313 6.773996 18.858202
333.598824 110.569124 51.122383 -1.273143 6.849519 19.137823
334.474144 104.647036 50.719482 -0.870243 6.905113 19.492420
332.083740 107.670708 51.897190 -2.047950 6.752244 19.495972
334.551849 101.287594 51.803028 -1.953789 6.933270 19.950550
336.295471 95.728455 51.699104 -1.849865 7.059885 20.340530
338.428497 90.356426 51.621624 -1.772385 7.215383 20.720722
335.853004 108.295155 52.189594 -2.340356 7.038316 19.504692
338.192368 101.218128 52.101124 -2.251885 7.210430 20.014790
340.829124 95.094881 51.979988 -2.130749 7.403080 20.445469
342.577705 88.915586 51.890953 -2.041711 7.530054 20.885109
339.207077 110.762844 52.424885 -2.575645 7.294838 19.364151
341.365356 105.059423 52.348984 -2.499743 7.454163 19.776663
343.206367 99.749079 52.268494 -2.419252 7.589173 20.157665
345.343132 92.453785 52.129623 -2.280385 7.743697 20.673130
342.610054 114.641848 52.620216 -2.770977 7.556006 19.108622
345.037766 107.687044 52.532799 -2.683558 7.735375 19.614902
346.555214 104.281454 52.466080 -2.616841 7.846725 19.857546
347.649269 99.714575 52.368916 -2.519674 7.924888 20.180367
329.281921 150.681810 49.171848 0.677392 6.508383 15.959432
341.238861 147.621717 47.493267 2.355973 7.297375 15.952868
380.878716 137.871466 48.071785 1.777453 10.037154 16.698803
392.871246 119.080524 48.741688 1.107552 10.930467 18.104973
406.355438 108.797550 48.699158 1.150081 11.864137 18.813015
410.285187 104.152536 48.951412 0.897826 12.170065 19.185123
412.582550 102.191391 49.083160 0.766078 12.348145 19.348204
414.655876 99.705648 49.291012 0.558229 12.521632 19.564159
403.825989 108.036261 49.070683 0.778556 11.732652 18.936018
407.216301 104.333925 49.274780 0.574459 11.995746 19.235111
410.169067 101.048784 49.477840 0.371400 12.229757 19.506668
413.831558 96.950684 49.786362 0.062877 12.529988 19.859383
401.225052 108.923464 49.417728 0.431509 11.590593 18.938808
405.020218 104.330864 49.675392 0.173847 11.889817 19.312971
408.965454 100.915089 49.913906 -0.064667 12.200104 19.602760
411.934853 97.160854 50.155430 -0.306191 12.443557 19.919743
397.997665 111.886482 49.747559 0.101679 11.399504 18.789995
401.818390 107.927055 49.980888 -0.131648 11.698305 19.115406
404.717903 104.841242 50.208565 -0.359326 11.932891 19.379698
407.912827 101.569490 50.401436 -0.552196 12.186275 19.652512
394.816360 121.578112 49.280132 0.569109 11.123456 18.022154
397.692566 122.151489 49.720333 0.128907 11.374800 18.055899
400.450020 122.993574 50.156597 -0.307359 11.620796 18.069008
403.052063 122.990427 50.630688 -0.781449 11.863489 18.148481
311.214428 240.720534 50.662041 -0.812801 5.220520 9.633083
326.626625 297.179489 51.527016 -1.677775 6.344154 5.476248
305.285759 361.172183 50.566986 -0.717745 4.793434 0.931929
313.155022 393.444221 50.802387 -0.953147 5.359596 -1.450958
326.766891 399.286044 51.148922 -1.299684 6.350824 -1.953781
334.351807 240.117302 48.967724 0.881516 6.860334 9.677025
347.355576 298.766327 49.915775 -0.066535 7.807048 5.494707
325.352135 364.593422 48.746048 1.103189 6.229078 1.008894
334.957504 397.330871 49.045212 0.804026 6.904360 -1.338091
346.790276 401.708601 49.691975 0.157265 7.758172 -1.794226
