# u v d x y z 
249.811630 222.331152 50.436123 6.576073 0.778994 10.287861
254.805241 206.800117 50.442242 6.569952 1.138222 11.407186
256.913433 187.890844 50.364265 6.647930 1.297167 12.763989
257.309361 163.012590 50.274654 6.737543 1.333678 14.544099
252.095680 135.154524 50.180416 6.831782 0.968368 16.530777
241.936550 121.989727 50.130222 6.881974 0.245696 17.466049
228.732204 105.978041 50.123173 6.889022 -0.699008 18.611370
231.017475 104.920492 49.371494 7.640702 -0.439821 18.542044
236.183052 89.431343 49.780258 7.231937 -0.124433 19.722427
251.527805 144.469757 49.306252 7.705944 1.013169 15.743703
254.375591 141.743259 47.488712 9.523483 1.384153 15.680629
260.008373 184.151859 47.560841 9.451355 1.760105 12.809340
245.289001 205.908680 47.380917 9.631279 0.779214 11.322330
238.496990 208.690653 47.638981 9.373216 0.289436 11.145571
233.075790 212.804432 47.810589 9.201608 -0.100818 10.872271
227.788506 216.658030 47.999069 9.013125 -0.486772 10.615353
221.789417 221.010818 48.136364 8.875834 -0.917394 10.320606
230.767441 218.708811 47.212772 9.799424 -0.182272 10.450813
227.600765 225.331879 47.135925 9.876269 -0.385711 10.002499
224.425411 230.732346 47.073151 9.939044 -0.590960 9.638017
221.807575 236.346445 47.009899 10.002298 -0.758129 9.260153
235.732861 221.725216 47.132504 9.879692 0.162292 10.245272
232.071762 228.834343 47.019226 9.992971 -0.069989 9.764791
228.957481 235.388889 46.979435 10.032763 -0.274001 9.324258
225.481339 241.337428 46.880936 10.131262 -0.493997 8.925220
241.202488 222.943754 47.155094 9.857103 0.528031 10.163774
238.385773 228.908930 47.076134 9.936061 0.347489 9.760684
235.579185 234.309769 47.004967 10.007230 0.167325 9.396890
231.259613 241.350102 46.917015 10.095180 -0.111583 8.924301
247.296391 223.065834 47.266945 9.745252 0.926925 10.158257
243.775711 230.196362 47.158264 9.853930 0.701029 9.675251
242.070026 233.907108 47.136070 9.876125 0.588590 9.425070
239.132652 238.104858 47.079559 9.932637 0.397323 9.142251
255.491905 146.464777 51.134686 5.877512 1.123891 15.847496
265.280781 147.754726 52.891834 4.120364 1.701608 15.984821
260.134068 185.399122 53.511803 3.500393 1.259703 13.188779
239.374561 196.394520 53.508297 3.503899 -0.326863 12.348013
233.622742 209.732523 53.872150 3.140045 -0.811434 11.344183
227.854805 213.538570 53.947182 3.065013 -1.265212 11.054106
225.023060 215.687370 53.957684 3.054514 -1.484873 10.888866
220.999908 217.654209 53.966640 3.045555 -1.796253 10.737545
228.856564 207.199202 53.783962 3.228235 -1.166757 11.535015
224.173965 210.477333 53.839539 3.172659 -1.534149 11.285486
219.738045 213.333006 53.880852 3.131343 -1.881248 11.067421
213.483868 216.854267 53.909489 3.102707 -2.367007 10.797326
225.156384 204.340582 53.618248 3.393947 -1.428604 11.746214
219.309349 208.075905 53.693306 3.318889 -1.887269 11.463520
214.217396 211.823101 53.710838 3.301358 -2.280497 11.176798
209.035263 214.777651 53.763306 3.248891 -2.686436 10.951986
222.702351 200.565062 53.355099 3.657097 -1.580001 12.020585
217.424526 204.289112 53.406158 3.606039 -1.989767 11.739337
212.720890 207.086792 53.427425 3.584772 -2.351888 11.526888
208.336124 210.244617 53.471153 3.541044 -2.693529 11.287726
233.571796 196.861897 53.087776 3.924421 -0.718509 12.286370
227.924519 198.669605 52.801853 4.210344 -1.109187 12.132393
222.407703 200.394487 52.503281 4.508914 -1.483701 11.985390
215.951977 202.124062 52.235561 4.776636 -1.928117 11.841179
244.695015 232.671919 49.244522 7.767672 0.538524 9.530316
218.083458 286.684055 49.987389 7.024809 -1.441738 5.681057
236.585026 351.363716 50.514767 6.497428 -0.183375 0.978346
212.468472 375.635598 50.478546 6.533650 -1.918158 -0.766191
196.348839 374.306281 50.464813 6.547382 -3.078153 -0.667696
251.645088 234.318066 51.586433 5.425764 0.798771 9.433521
233.506699 290.778952 51.755547 5.256650 -0.558833 5.260374
280.402374 337.459373 51.828217 5.183980 2.904359 1.798870
291.035843 368.049653 52.115070 4.897124 3.679794 -0.518517
282.906189 381.022511 52.215683 4.796511 3.069209 -1.504618
