# u v d x y z 
404.177513 222.109337 50.389324 6.622871 11.895677 10.302647
408.426857 206.461945 50.464527 6.547669 12.211064 11.432622
409.806633 187.541313 50.472069 6.540127 12.311502 12.797216
409.219322 162.846308 50.486885 6.525311 12.271044 14.579432
401.976967 136.045532 50.622005 6.390189 11.764519 16.532480
391.955032 123.157940 50.651234 6.360960 11.042767 17.469353
381.772079 106.367483 50.941933 6.070262 10.331593 18.739788
383.911285 104.573021 50.148487 6.863707 10.414828 18.716873
391.601181 90.967913 50.567410 6.444785 11.008588 19.780743
404.992676 143.538179 49.662354 7.349843 11.866089 15.858391
413.701210 137.306156 47.853294 9.158900 12.241766 16.035131
411.239586 178.584538 47.438713 9.573482 12.019449 13.176891
386.013641 186.862793 47.735554 9.276642 10.337890 12.638411
379.730225 185.751629 48.149704 8.862492 9.944740 12.746281
373.490448 186.242981 48.452045 8.560152 9.538637 12.735702
367.575455 186.643410 48.768265 8.243933 9.150712 12.732089
360.756187 186.903391 49.052685 7.959512 8.692180 12.735550
366.875229 188.080473 47.931152 9.081044 9.045870 12.569881
360.281219 191.185513 47.942368 9.069828 8.595004 12.358050
354.490166 193.371706 47.964684 9.047512 8.199478 12.209806
348.990250 196.027851 47.974110 9.038088 7.823009 12.028397
368.492584 193.031044 47.745850 9.266345 9.143780 12.218467
361.139297 196.137314 47.733608 9.278586 8.641504 12.005825
354.713173 199.291849 47.779613 9.232581 8.205582 11.793389
348.298950 201.624584 47.774452 9.237743 7.767560 11.633883
371.830177 197.151060 47.646065 9.366133 9.364042 11.931337
365.858765 199.942904 47.646069 9.366128 8.957592 11.741310
360.281448 202.315578 47.651985 9.360212 8.578308 11.580130
352.566071 205.028172 47.679077 9.333119 8.054352 11.396826
376.526260 201.017704 47.616524 9.395671 9.681298 11.666508
369.216537 204.234152 47.606533 9.405663 9.183363 11.447203
365.590286 206.057453 47.631882 9.380314 8.938394 11.324430
360.688858 207.458181 47.652687 9.359510 8.606085 11.230083
403.358650 148.371191 51.491318 5.520879 11.967960 15.754918
408.024330 151.787825 53.257607 3.754589 12.533273 15.726175
419.610901 188.079700 53.285698 3.726496 13.418800 12.967091
412.959747 210.739260 53.528667 3.483528 12.944766 11.252346
418.568153 224.617538 53.746677 3.265516 13.404338 10.195871
417.256737 231.514692 53.840240 3.171954 13.316646 9.667435
416.799202 235.061016 53.855343 3.156853 13.283543 9.394778
415.375481 239.328461 53.889400 3.122793 13.178647 9.066490
413.381844 226.159344 53.771706 3.240489 13.009464 10.077986
412.451477 231.871605 53.839268 3.172929 12.946920 9.639973
411.388245 237.090912 53.896294 3.115901 12.872588 9.238775
409.518929 244.051623 53.955936 3.056261 12.736291 8.702493
408.692741 226.603861 53.709377 3.302818 12.641367 10.042645
407.285385 233.480730 53.805519 3.206675 12.545374 9.515895
406.384850 239.747801 53.833351 3.178844 12.479587 9.034187
404.881554 245.566764 53.910694 3.101503 12.373355 8.586065
404.194489 225.390387 53.546883 3.465314 12.276683 10.132361
403.167419 231.810551 53.611130 3.401066 12.205749 9.641998
401.874733 237.134314 53.653061 3.359136 12.111650 9.234437
401.067810 242.508874 53.706699 3.305494 12.056015 8.822300
409.022751 214.681063 53.186825 3.825372 12.600233 10.938553
406.214142 219.600420 52.953175 4.059021 12.358053 10.557965
403.435478 224.337902 52.705906 4.306290 12.118382 10.194056
400.029106 229.776192 52.501995 4.510199 11.838589 9.781606
406.393204 232.412710 49.172085 7.840112 11.904943 9.547766
413.573227 293.249216 49.738369 7.273828 12.485007 5.231178
441.276817 353.537779 50.376293 6.635900 14.564004 0.843916
420.951958 380.921524 50.445877 6.566319 13.111336 -1.140795
404.798775 381.926243 50.467010 6.545184 11.949807 -1.217485
400.071106 234.224224 51.521389 5.490806 11.729572 9.439898
365.088997 282.463231 51.240555 5.771642 9.136729 5.906449
359.371910 349.094296 51.251274 5.760922 8.718837 1.027332
328.072014 361.386688 51.216721 5.795476 6.426781 0.133323
314.170361 354.161625 51.077980 5.934216 5.410798 0.684585
