# u v d x y z 
339.561996 224.249611 50.929836 6.082358 7.259450 10.160740
344.539757 208.854160 50.872082 6.140115 7.619592 11.278296
345.994530 190.305405 51.004269 6.007926 7.730226 12.635700
345.533180 166.227922 51.184696 5.827498 7.703191 14.409078
339.031677 140.012255 51.429234 5.582963 7.234442 16.360922
329.439697 127.312403 51.516266 5.495929 6.530891 17.307997
319.848938 111.553087 51.936043 5.076154 5.824972 18.544827
320.738831 108.891191 51.142078 5.870117 5.890159 18.593615
328.889694 96.281290 51.641514 5.370682 6.492003 19.617437
340.807571 146.617098 50.432594 6.579602 7.335294 15.742708
347.380371 139.216661 48.641949 8.370249 7.738801 16.018074
352.458115 179.576883 48.197010 8.815186 8.071012 13.175097
341.219749 201.340313 47.693466 9.318728 7.281954 11.648811
334.512367 205.582180 47.931042 9.081153 6.829883 11.371479
329.418221 210.692539 48.062935 8.949263 6.482847 11.027080
324.398346 215.587864 48.214237 8.797960 6.139126 10.696237
318.789368 220.913372 48.309826 8.702372 5.752629 10.332037
328.587532 214.956894 47.401680 9.610518 6.417698 10.710627
326.315651 221.530180 47.251614 9.760584 6.262500 10.261547
323.870354 226.976223 47.130608 9.881589 6.096768 9.891675
321.997375 232.574472 47.005474 10.006723 5.970305 9.513420
333.953323 217.036486 47.274391 9.737803 6.778515 10.565629
331.302185 224.043760 47.083630 9.928567 6.596390 10.088045
329.024315 230.682993 46.971413 10.040784 6.441729 9.639981
326.388206 236.619501 46.809517 10.202679 6.263363 9.240848
339.482613 217.616901 47.269974 9.742223 7.151811 10.526289
337.496796 223.515844 47.125271 9.886924 7.014096 10.124534
335.439415 228.902349 46.995327 10.016870 6.872724 9.759844
332.086411 236.037827 46.832401 10.179793 6.644803 9.279873
345.389633 217.319412 47.365967 9.646228 7.554185 10.549488
342.889900 224.352665 47.179062 9.833134 7.378927 10.069400
341.666489 228.106985 47.115620 9.896577 7.294508 9.815286
339.319153 232.391911 47.015095 9.997100 7.133739 9.525784
341.088791 152.730045 52.253307 4.758888 7.410408 15.529282
347.405701 157.463608 54.021576 2.990621 7.951179 15.384427
347.323036 194.957771 53.964085 3.048112 7.942555 12.487166
332.778549 213.171902 54.011311 3.000883 6.822160 11.084820
332.747002 228.219109 54.195969 2.816226 6.823087 9.926901
328.988075 234.123001 54.249504 2.762692 6.532748 9.470254
327.239304 237.210560 54.245003 2.767192 6.397174 9.230953
324.341202 240.612044 54.250591 2.761604 6.172626 8.967358
327.446251 227.670450 54.184372 2.827823 6.412566 9.969176
324.466820 232.611666 54.219551 2.792646 6.182164 9.587067
321.544762 237.045221 54.245682 2.766513 5.955888 9.243768
317.223606 242.776465 54.261379 2.750817 5.620963 8.799570
322.975807 226.216621 54.092979 2.919217 6.066135 10.079910
319.125900 232.073650 54.148575 2.863620 5.768563 9.627934
315.940704 237.502871 54.141232 2.870964 5.522213 9.207931
312.386417 242.348671 54.182289 2.829907 5.246862 8.832996
319.265957 223.212204 53.909977 3.102218 5.779646 10.307690
315.921497 228.763647 53.937958 3.074238 5.521913 9.880600
312.736740 233.191881 53.947205 3.064990 5.276418 9.539475
309.978333 237.870255 53.970661 3.041534 5.063498 9.178997
327.584801 214.897556 53.625999 3.386195 6.417240 10.937853
323.082657 218.063736 53.351734 3.660461 6.071129 10.686703
318.664322 221.062632 53.065144 3.947052 5.734925 10.450382
313.415108 224.511538 52.815708 4.196487 5.339342 10.183412
338.091583 235.944414 49.790661 7.221537 7.123025 9.303263
303.686581 287.323980 49.680428 7.331767 4.678382 5.656112
343.177261 343.817225 49.713467 7.298728 7.482210 1.641771
340.288582 378.996363 49.211487 7.800707 7.262509 -0.756948
326.777420 388.682263 48.999619 8.012575 6.310593 -1.392887
337.979851 234.727106 52.146076 4.866121 7.175577 9.407593
316.248569 289.412069 51.454498 5.557696 5.560424 5.382687
340.284767 352.409019 50.854713 6.157480 7.309857 0.848322
315.372887 375.644202 50.723679 6.288515 5.500887 -0.814312
299.441891 373.712811 50.661301 6.350896 4.348320 -0.662443
