# u v d x y z 
350.980873 225.323753 50.853786 6.158410 8.086886 10.080996
355.874557 209.882183 50.826748 6.185450 8.441017 11.201634
357.453384 191.346674 50.967010 6.045185 8.563160 12.557240
357.149849 167.270451 51.156113 5.856083 8.551095 14.329879
350.695839 141.212654 51.455719 5.556477 8.092573 16.276468
341.307869 128.427916 51.564354 5.447843 7.405787 17.233564
332.035141 112.629690 52.009918 5.002279 6.730390 18.478390
333.107796 109.799252 51.216911 5.795285 6.795238 18.541189
341.460915 97.583427 51.734890 5.277307 7.422291 19.540371
352.616043 147.432604 50.442184 6.570012 8.186500 15.685221
359.532127 139.402485 48.658058 8.354139 8.584116 16.007477
362.201538 179.878435 48.187771 8.824426 8.741319 13.153540
346.895027 199.916582 47.852947 9.159247 7.674760 11.754947
340.131454 203.246584 48.147354 8.864841 7.220859 11.542762
334.646912 207.618856 48.324364 8.687834 6.847327 11.250216
329.308701 211.786022 48.520103 8.492094 6.481407 10.970427
323.244896 216.274309 48.666180 8.346018 6.061775 10.664274
332.031860 211.548157 47.679050 9.333145 6.655704 10.952728
328.600235 217.667599 47.553253 9.458943 6.420420 10.531902
325.215111 222.655249 47.456944 9.555252 6.189740 10.190689
322.361183 227.865829 47.351711 9.660486 5.995902 9.835610
336.755600 214.302092 47.508961 9.503235 6.973380 10.758905
332.808418 220.790033 47.346382 9.665815 6.702510 10.314109
329.427109 226.979198 47.258060 9.754136 6.472617 9.893845
325.705299 232.407990 47.123001 9.889195 6.220252 9.525873
342.088470 215.634956 47.458340 9.553857 7.333725 10.666683
339.030266 221.139965 47.335289 9.676906 7.123041 10.290142
336.003723 226.128445 47.227028 9.785167 6.915904 9.950665
331.399994 232.643137 47.097801 9.914393 6.603199 9.509779
348.114510 216.180439 47.503197 9.508999 7.744077 10.631227
344.305840 222.728405 47.343609 9.668588 7.480073 10.182933
342.450142 226.244888 47.293304 9.718891 7.352952 9.944112
339.347343 230.115223 47.216030 9.796165 7.141186 9.681534
352.574387 154.173803 52.256077 4.756121 8.267906 15.421847
358.602829 159.506521 54.017483 2.994714 8.815076 15.226298
363.753738 196.475744 53.818180 3.194016 9.200104 12.361071
353.638649 217.534361 53.984077 3.028120 8.430395 10.747343
356.963387 232.263594 54.120071 2.892123 8.693980 9.612926
354.586105 238.847065 54.184017 2.828180 8.513341 9.104035
353.526268 242.238908 54.183483 2.828712 8.431277 8.841489
351.418686 246.182442 54.201008 2.811188 8.268929 8.536085
351.653862 232.860918 54.151913 2.860282 8.284918 9.567070
349.820633 238.329878 54.194584 2.817611 8.144918 9.144093
347.928505 243.287888 54.229439 2.782756 7.999817 8.760077
344.936714 249.807472 54.260803 2.751393 7.769159 8.254560
346.899872 232.386503 54.100742 2.911455 7.915183 9.603214
344.431648 238.933640 54.167660 2.844537 7.726757 9.097309
342.465439 244.911704 54.168129 2.844066 7.574622 8.634708
340.060730 250.401936 54.221500 2.790697 7.390069 8.209064
342.483978 230.226374 53.957230 3.054966 7.569283 9.768160
340.421638 236.360006 53.993675 3.018520 7.411378 9.295557
338.262024 241.359487 54.013786 2.998410 7.245324 8.909889
336.583481 246.512604 54.043919 2.968276 7.116515 8.511982
348.581314 220.293732 53.636120 3.376076 8.026166 10.524744
344.606628 224.318247 53.388309 3.623887 7.712903 10.210823
340.668182 228.155851 53.127850 3.884346 7.404830 9.913725
336.052322 232.610006 52.909088 4.103107 7.049484 9.573359
350.948792 236.971951 49.703033 7.309163 8.033677 9.229795
326.186752 293.785915 49.517063 7.495132 6.273821 5.210048
373.480148 343.822060 49.667145 7.345049 9.630758 1.648297
382.230263 378.161151 49.236050 7.776145 10.213281 -0.703079
372.794228 391.828845 48.967800 8.044394 9.529345 -1.606243
348.130798 235.903101 52.057278 4.954919 7.928197 9.319468
320.832520 287.930760 51.283672 5.728524 5.897171 5.503269
340.286903 352.692146 50.759907 6.252289 7.307266 0.843015
314.879990 375.461075 50.636429 6.375765 5.465809 -0.784159
298.968430 373.237517 50.565353 6.446841 4.316937 -0.609782
