# u v d x y z 
389.673119 223.954325 50.488312 6.523885 10.861434 10.172104
393.928185 208.329535 50.561863 6.450333 11.176103 11.302388
395.544205 189.453707 50.560551 6.451647 11.292688 12.665718
395.270500 164.779701 50.564644 6.447553 11.273360 14.448345
388.511887 137.949915 50.716171 6.296025 10.799980 16.408491
378.841667 124.861336 50.756042 6.256154 10.102708 17.363337
368.916512 107.984934 51.042694 5.969501 9.403080 18.641083
370.773735 106.302338 50.248898 6.763297 9.480927 18.612162
378.718567 92.701435 50.656677 6.355519 10.085448 19.674297
390.967941 145.400333 49.751732 7.260465 10.880146 15.738358
398.887939 139.181299 47.939651 9.072544 11.238838 15.919380
398.014717 180.599298 47.554798 9.457398 11.136142 13.050201
373.352356 190.089769 47.838848 9.173347 9.482343 12.425716
367.103996 189.264851 48.252258 8.759939 9.083141 12.512056
360.962296 190.046082 48.553551 8.458644 8.677414 12.479705
355.140762 190.719051 48.868790 8.143407 8.289446 12.455219
348.404655 191.302242 49.152065 7.860129 7.830675 12.434212
354.379463 192.270212 48.031052 8.981146 8.195153 12.289808
347.971573 195.703239 48.040653 8.971543 7.755855 12.054855
342.317657 198.178310 48.061638 8.950557 7.368497 11.886246
336.975746 201.108112 48.069706 8.942490 7.001921 11.685535
356.216660 197.138443 47.845196 9.167001 8.311598 11.944390
349.048271 200.614443 47.831211 9.180986 7.821057 11.706018
342.815704 204.085007 47.875637 9.136559 7.396630 11.471153
336.543350 206.741352 47.869015 9.143183 6.967484 11.289160
359.739189 201.081734 47.745304 9.266891 8.546694 11.669311
353.933754 204.171925 47.743858 9.268338 8.150648 11.458463
348.499947 206.823664 47.748455 9.263741 7.780221 11.277817
340.956306 209.922581 47.773819 9.238379 7.266413 11.067524
364.614067 204.695263 47.715958 9.296237 8.877326 11.421361
357.495575 208.278809 47.704220 9.307977 8.391460 11.176554
353.980904 210.280437 47.728672 9.283523 8.153128 11.041183
349.172745 211.927385 47.748428 9.263767 7.826111 10.929681
390.084801 150.319862 51.578857 5.433337 11.000314 15.622789
395.437355 153.907957 53.338627 3.673570 11.584357 15.574836
407.560349 189.951811 53.332169 3.680026 12.507297 12.827904
402.685432 212.869806 53.662914 3.349281 12.174952 11.094627
409.241371 226.291780 53.873432 3.138763 12.704378 10.069803
408.399506 233.220692 53.971313 3.040883 12.651947 9.537488
408.167191 236.776657 53.988346 3.023851 12.636179 9.263395
407.023506 241.105742 54.026375 2.985821 12.552698 8.929449
404.169579 228.143635 53.908951 3.103246 12.318313 9.927883
403.623466 233.873549 53.979836 3.032361 12.284723 9.487226
402.909431 239.122610 54.040344 2.971853 12.236828 9.082526
401.498985 246.153202 54.105576 2.906618 12.135535 8.539187
399.486580 228.890619 53.856125 3.156070 11.951663 9.869516
398.550110 235.801878 53.956791 3.055405 11.890910 9.338387
398.049088 242.088718 53.988216 3.023978 11.855793 8.853697
396.943054 247.955246 54.070030 2.942165 11.779485 8.400305
394.845352 227.997265 53.702579 3.309615 11.578161 9.935617
394.245529 234.436197 53.770576 3.241618 11.539358 9.442175
393.302841 239.804535 53.816521 3.195676 11.471756 9.029818
392.853470 245.190282 53.873211 3.138983 11.443109 8.615337
398.830109 217.116280 53.331192 3.681005 11.842041 10.758242
396.213646 222.240400 53.105293 3.906901 11.618105 10.362118
393.608894 227.183561 52.865654 4.146542 11.395297 9.982718
390.442772 232.851963 52.670570 4.341624 11.136551 9.552635
391.702843 234.359121 49.274574 7.737621 10.883504 9.411865
401.378212 294.773068 49.813942 7.198255 11.627277 5.116987
437.112389 350.843568 50.396633 6.615560 14.267708 1.034587
420.903168 380.680861 50.515675 6.496519 13.117882 -1.137478
405.045471 383.871210 50.574532 6.437662 11.980656 -1.379808
385.727081 235.937834 51.622349 5.389847 10.683301 9.314360
351.480904 284.488864 51.190712 5.821482 8.138365 5.761339
350.212517 351.457758 51.182503 5.829694 8.045252 0.865238
321.132126 368.071303 51.287296 5.724898 5.919128 -0.368681
306.167984 362.899175 51.224525 5.787671 4.823981 0.021290
