# u v d x y z 
416.376495 295.612621 25.994045 0.194095 4.263931 8.317809
436.464844 273.193030 25.544048 0.644091 4.935029 9.171684
432.562027 235.917635 25.602322 0.585818 4.801981 10.532259
423.300819 188.507967 25.773533 0.414606 4.488520 12.278850
406.263847 138.535910 26.167749 0.020391 3.909811 14.175929
384.017105 120.673399 26.635201 -0.447062 3.120923 14.923359
362.171707 115.291872 27.840527 -1.652387 2.362314 15.342862
349.642372 111.982098 27.238720 -1.050580 1.838510 15.364439
350.692596 84.345474 27.737362 -1.549223 1.901242 16.550728
400.361900 154.455099 25.280752 0.907387 3.587352 13.472433
388.266563 144.201536 23.531757 2.656381 2.979957 13.603385
348.733673 215.360327 22.711510 3.476629 1.617318 11.182383
318.902454 222.766027 24.202471 1.985669 0.647105 10.978811
324.634132 229.328270 24.701517 1.486623 0.848581 10.759531
325.752754 235.284891 25.161604 1.026535 0.891837 10.552433
327.352715 241.239452 25.609344 0.578796 0.954050 10.337603
327.936401 246.045799 26.117224 0.070916 0.981163 10.157377
309.708672 226.115828 25.463760 0.724379 0.310687 10.888010
301.965218 229.213572 25.853371 0.334768 0.018968 10.781327
296.319695 231.479702 26.205542 -0.017402 -0.201454 10.701918
290.093498 234.011192 26.530012 -0.341872 -0.448404 10.609924
300.153961 228.427248 25.256386 0.931754 -0.031003 10.800499
291.715508 230.938797 25.688568 0.499572 -0.352930 10.715475
284.957981 234.698210 26.072790 0.115349 -0.620152 10.580423
278.637466 236.414967 26.456057 -0.267917 -0.878218 10.518442
294.157906 231.726522 24.967209 1.220930 -0.236668 10.678041
287.098522 234.268169 25.316036 0.872104 -0.504855 10.590244
281.116161 236.423550 25.646147 0.541993 -0.739548 10.513980
274.210968 239.034634 26.114540 0.073600 -1.023175 10.418962
290.427322 236.447182 24.608334 1.579806 -0.354568 10.507847
281.865540 239.061127 25.035702 1.152437 -0.678837 10.416527
277.948799 241.221757 25.250841 0.937299 -0.831844 10.338876
274.026585 242.554708 25.553026 0.635112 -0.993176 10.289690
422.393227 159.577818 26.806541 -0.618403 4.606207 13.462720
452.229042 160.437841 28.045002 -1.856863 5.982715 13.570549
454.022484 221.313887 29.630159 -3.442021 6.358063 11.173908
411.994057 228.270264 30.032173 -3.844035 4.631884 10.886190
393.699722 239.789486 30.832138 -4.644000 3.931224 10.392220
381.860008 242.401385 30.989168 -4.801029 3.423611 10.276638
376.087303 244.447231 31.059233 -4.871093 3.173665 10.185623
368.431931 245.966234 31.105228 -4.917089 2.837176 10.117832
387.343712 236.421003 30.593330 -4.405192 3.628293 10.539368
377.625809 238.901138 30.724964 -4.536826 3.214411 10.431180
368.646507 241.065860 30.830074 -4.641934 2.827589 10.336004
356.428566 243.856273 30.933424 -4.745286 2.294853 10.212537
383.286095 234.017057 30.295988 -4.107848 3.424074 10.641890
371.226501 236.554842 30.447926 -4.259787 2.913253 10.532803
360.825539 240.154452 30.567020 -4.378882 2.467789 10.376204
350.500107 242.097402 30.675522 -4.487383 2.021634 10.291036
382.269516 232.139769 29.901911 -3.713771 3.345021 10.718714
371.219254 235.195942 30.041771 -3.853632 2.883219 10.589123
361.794586 237.550764 30.125261 -3.937122 2.483727 10.488354
352.693367 240.129390 30.245529 -4.057391 2.097664 10.377357
404.180984 233.943872 29.671700 -3.483559 4.253329 10.639656
395.187912 239.537344 29.472401 -3.284262 3.850721 10.402428
386.523552 245.318098 29.261559 -3.073419 3.465885 10.160640
376.050568 250.431304 29.062386 -2.874246 3.012144 9.949864
389.639282 314.960961 25.281561 0.906578 3.200181 7.675619
281.625061 262.454810 24.424070 1.764070 -0.653907 9.599465
234.805775 381.815178 25.611330 0.576809 -2.432001 5.194269
174.462929 399.390135 26.061178 0.126960 -4.733329 4.448813
148.448248 382.472184 26.131203 0.056937 -5.719023 5.064421
420.187836 311.612549 27.194572 -1.006433 4.577289 7.600844
422.708435 263.376517 31.168409 -4.980270 5.258279 9.342078
378.288345 354.317937 32.633041 -6.444901 3.402376 5.053602
361.926384 361.995134 34.890377 -8.702238 2.774806 4.302297
360.043335 347.054000 35.892467 -9.704329 2.738272 4.893760
