# u v d x y z 
416.501274 295.304275 25.917267 0.270872 4.257980 8.335325
437.493324 273.211842 25.491394 0.696745 4.963723 9.173496
434.129944 235.854950 25.583851 0.604288 4.856316 10.534443
425.503731 188.467970 25.794340 0.393799 4.572765 12.281855
408.843613 138.776007 26.229805 -0.041665 4.014125 14.175927
386.266670 121.157827 26.688786 -0.500646 3.211592 14.914023
361.182594 116.141996 27.811104 -1.622965 2.321243 15.303844
351.002350 110.574017 27.148478 -0.960338 1.887433 15.402545
351.987267 84.496078 27.739832 -1.551693 1.952655 16.545309
403.648605 153.605947 25.310486 0.877654 3.709606 13.506769
393.690338 141.277285 23.547409 2.640731 3.163934 13.703897
354.400558 211.586323 22.672535 3.515604 1.799264 11.303247
323.293762 221.037884 24.133135 2.055005 0.798608 11.036684
328.047409 225.295115 24.672066 1.516073 0.968691 10.901234
328.381577 229.808493 25.154781 1.033358 0.986248 10.749184
329.285736 234.309053 25.628136 0.560004 1.025019 10.591303
328.888016 237.729378 26.153339 0.034800 1.017127 10.467783
310.219326 222.485704 25.355034 0.833106 0.330782 11.017342
301.715870 225.802116 25.722069 0.466070 0.013187 10.904661
295.313683 228.089018 26.056356 0.131784 -0.233855 10.826315
288.484306 230.817661 26.361971 -0.173832 -0.501827 10.728754
301.821384 226.774464 25.124849 1.063289 0.032574 10.857647
292.361259 229.505854 25.528358 0.659781 -0.322907 10.765659
284.947281 233.364801 25.895838 0.292301 -0.611690 10.628411
277.688179 235.164299 26.254974 -0.066835 -0.901941 10.564322
297.384758 231.711874 24.831871 1.356268 -0.117203 10.676962
289.544716 234.446011 25.158882 1.029258 -0.409548 10.582565
282.801094 236.702385 25.469540 0.718600 -0.668432 10.502932
274.775105 239.251928 25.913921 0.274217 -0.989168 10.410642
295.681858 237.901983 24.484533 1.703606 -0.165545 10.456332
286.049099 240.720863 24.883762 1.304377 -0.521841 10.357323
281.731510 242.929559 25.089409 1.098730 -0.686567 10.277946
276.995583 244.116740 25.376957 0.811183 -0.873977 10.233705
423.978844 160.608301 26.868135 -0.679995 4.676078 13.430243
452.435455 163.156557 28.154394 -1.966255 6.011682 13.473635
453.011131 225.882483 29.600134 -3.411994 6.309549 10.979919
410.878372 232.455311 29.992382 -3.804242 4.578851 10.706209
392.248344 244.080176 30.771473 -4.583334 3.861035 10.203587
380.341072 246.701431 30.916525 -4.728385 3.350105 10.086969
374.534721 248.753586 30.980267 -4.792127 3.098624 9.995536
366.851807 250.271873 31.018450 -4.830310 2.761153 9.927780
385.997696 240.658464 30.528307 -4.340168 3.563335 10.354231
376.219254 243.146982 30.649998 -4.461859 3.146652 10.245155
367.186089 245.317883 30.745893 -4.557755 2.757593 10.149372
354.903755 248.112359 30.836664 -4.648525 2.222645 10.025579
382.071075 238.197041 30.228107 -4.039968 3.365469 10.460805
369.936523 240.742135 30.368082 -4.179943 2.851448 10.350752
359.468002 244.351888 30.475983 -4.287844 2.403376 10.193480
349.074287 246.300330 30.574167 -4.386029 1.954942 10.107766
381.231766 236.252546 29.833467 -3.645328 3.294704 10.542662
370.109940 239.317331 29.962126 -3.773987 2.829910 10.412169
360.634422 241.674857 30.036079 -3.847939 2.428623 10.311082
351.460991 244.264483 30.146948 -3.958809 2.039985 10.199289
403.240776 238.064518 29.621113 -3.432974 4.207459 10.464849
394.345779 243.620439 29.410595 -3.222456 3.808700 10.230835
385.779266 249.366646 29.188847 -3.000706 3.427940 9.992374
375.391846 254.446721 28.977724 -2.789585 2.978095 9.784901
389.778442 313.786011 25.173374 1.014764 3.194422 7.729458
282.504921 260.649619 24.142654 2.045485 -0.608134 9.670753
233.167973 381.705666 25.253330 0.934809 -2.447515 5.270748
172.108631 403.321073 25.606247 0.581893 -4.724866 4.408606
144.499235 387.703235 25.636539 0.551600 -5.742422 4.973519
419.025574 311.837525 27.118624 -0.930485 4.521392 7.599898
429.277725 267.394409 31.093330 -4.905191 5.539065 9.166115
381.738014 357.611775 32.510811 -6.322672 3.552414 4.920586
365.440521 366.003556 34.757957 -8.569818 2.941367 4.126340
364.416122 351.457658 35.778664 -9.590524 2.955266 4.686083
