# u v d x y z 
416.012535 295.979047 26.014847 0.173292 4.253270 8.302539
435.849190 273.447704 25.561438 0.626702 4.915442 9.161560
431.713257 236.218672 25.616898 0.571241 4.773263 10.521328
422.169075 188.876066 25.785187 0.402953 4.448550 12.266148
404.872894 138.976078 26.175577 0.012561 3.858763 14.160604
382.734032 121.019983 26.642475 -0.454336 3.072753 14.911407
361.570091 115.516062 27.861135 -1.672997 2.339610 15.337610
348.576393 112.881489 27.274456 -1.086317 1.798490 15.335931
349.355240 84.860115 27.748581 -1.560442 1.848719 16.532822
398.909035 155.075340 25.293051 0.895089 3.536268 13.451525
386.384659 145.207987 23.547039 2.641100 2.918142 13.571621
343.501167 215.225859 22.796511 3.391629 1.450403 11.189754
314.826622 220.786343 24.310839 1.877300 0.505383 11.050234
320.713158 227.885971 24.799746 1.388394 0.710319 10.812126
321.990166 234.060774 25.255922 0.932217 0.756858 10.597235
323.711395 240.257277 25.698961 0.489178 0.821309 10.373503
324.549828 245.262637 26.203758 -0.015620 0.855371 10.185946
307.042599 224.006567 25.583260 0.604880 0.211492 10.967468
299.608841 226.715670 25.982817 0.205322 -0.071833 10.876040
294.258671 228.718901 26.342468 -0.154329 -0.283648 10.807479
288.277779 230.933104 26.675348 -0.487209 -0.523806 10.728466
297.171669 225.592690 25.388395 0.799744 -0.142911 10.905489
289.152985 227.690563 25.831850 0.356289 -0.453284 10.837198
282.648087 231.113062 26.224825 -0.036685 -0.714300 10.715889
276.702938 232.532988 26.617155 -0.429016 -0.961296 10.666878
290.663185 228.358526 25.106243 1.081897 -0.367143 10.800482
283.924923 230.547867 25.464314 0.723825 -0.627272 10.726793
278.248520 232.413654 25.802502 0.385637 -0.853936 10.662586
271.776638 234.715891 26.280577 -0.092436 -1.125430 10.581333
286.209202 232.651434 24.750631 1.437507 -0.509724 10.642778
278.090782 234.845839 25.189310 0.998829 -0.823039 10.568419
274.330959 236.811390 25.409460 0.778679 -0.972698 10.498693
270.719643 237.986898 25.717171 0.470970 -1.125449 10.456907
421.259308 159.806728 26.813086 -0.624946 4.563730 13.454703
451.330185 160.276108 28.043337 -1.855198 5.946390 13.576838
451.637611 219.826498 29.724667 -3.536528 6.274888 11.239592
409.542389 225.302954 30.121498 -3.933358 4.538125 11.015372
390.928040 235.791178 30.933281 -4.745141 3.819391 10.568937
379.049301 237.937574 31.091648 -4.903509 3.307824 10.474554
373.231163 239.756527 31.163420 -4.975280 3.054859 10.393787
365.556374 241.002445 31.210060 -5.021921 2.716220 10.338253
384.712257 232.350912 30.688807 -4.500667 3.522112 10.718292
374.949341 234.445639 30.821957 -4.633817 3.104547 10.627514
365.933151 236.263218 30.928308 -4.740170 2.714530 10.548052
353.670578 238.601589 31.033159 -4.845021 2.177773 10.444943
380.749664 229.975920 30.387606 -4.199466 3.322248 10.818102
368.651619 232.041922 30.540672 -4.352532 2.807701 10.730155
358.170280 235.235796 30.662642 -4.474502 2.357055 10.591639
347.820778 236.787300 30.771828 -4.583689 1.908047 10.524178
379.795952 228.275928 29.991030 -3.802891 3.246970 10.885258
368.685074 230.895109 30.132858 -3.944720 2.780796 10.774885
359.217644 232.896910 30.217722 -4.029583 2.378007 10.689575
350.066109 235.113316 30.339714 -4.151576 1.988192 10.594749
401.551781 230.895538 29.767162 -3.579024 4.153003 10.770111
392.395744 236.285563 29.573542 -3.385403 3.743622 10.539875
383.564110 241.877861 29.368597 -3.180458 3.351894 10.304162
372.959404 246.741142 29.174076 -2.985937 2.892255 10.101995
389.454002 315.684428 25.305187 0.882952 3.195833 7.646935
279.800930 265.133929 24.631281 1.556858 -0.729453 9.498547
236.536026 384.417694 25.832626 0.355512 -2.395081 5.053393
176.736279 402.336202 26.273666 -0.085527 -4.692180 4.289852
150.842552 385.708802 26.347240 -0.159101 -5.681850 4.898627
420.028152 311.747875 27.217846 -1.029707 4.574411 7.593201
419.353676 264.016929 31.222820 -5.034680 5.116627 9.311696
375.335426 355.658669 32.606232 -6.418091 3.262595 4.995529
359.909286 364.377623 34.854839 -8.666701 2.672241 4.189860
358.264732 349.756422 35.870274 -9.682134 2.645861 4.758674
