# u v d x y z 
416.553993 295.777531 26.019531 0.168607 4.274038 8.309654
436.140976 272.930560 25.576225 0.611914 4.928550 9.179749
430.916901 235.852461 25.628977 0.559162 4.746035 10.534801
420.037384 188.802681 25.796747 0.391392 4.371680 12.269697
401.521263 139.482136 26.204500 -0.016360 3.736801 14.145833
378.852730 123.023672 26.713013 -0.524872 2.930958 14.846933
360.930519 117.058296 27.989294 -1.801155 2.321648 15.298736
346.289330 116.290369 27.472107 -1.283967 1.716800 15.238040
346.814728 87.438927 27.880627 -1.692488 1.753069 16.459373
395.320663 155.880346 25.331213 0.856927 3.410716 13.427023
380.939674 146.735058 23.603523 2.584616 2.739897 13.527778
325.405540 210.370388 23.169498 3.018640 0.863973 11.363667
296.848717 208.654146 24.653385 1.534754 -0.130315 11.486921
301.636467 215.586205 25.165678 1.022462 0.024866 11.260648
302.052917 221.024265 25.637962 0.550177 0.027729 11.077947
302.894497 226.591587 26.098454 0.089686 0.047300 10.882860
303.054676 230.799608 26.616713 -0.428573 0.040726 10.732782
288.962746 208.507490 25.917120 0.271019 -0.464084 11.548941
281.356544 209.432058 26.312000 -0.123860 -0.767499 11.531953
275.878563 210.052586 26.667961 -0.479821 -0.995845 11.523857
269.745541 210.841541 26.997007 -0.808867 -1.253118 11.507506
279.059219 208.925171 25.714876 0.473263 -0.818929 11.524498
270.968113 209.088163 26.150812 0.037327 -1.146695 11.537762
264.157257 210.869122 26.542152 -0.354013 -1.432357 11.487514
258.172569 210.794477 26.927967 -0.739828 -1.693357 11.506441
272.263145 211.137743 25.433496 0.754643 -1.049397 11.431617
265.401878 211.700592 25.786539 0.401601 -1.326228 11.425439
259.617939 212.151031 26.120255 0.067885 -1.568082 11.422122
253.002357 212.711821 26.593044 -0.404906 -1.860191 11.419628
267.252998 215.275755 25.085752 1.102386 -1.205230 11.268986
259.052143 215.492620 25.517277 0.670863 -1.536695 11.276321
255.119190 216.500673 25.736519 0.451620 -1.700384 11.246935
251.450005 216.626644 26.040831 0.147308 -1.865088 11.252464
419.053268 159.650860 26.821430 -0.633291 4.480411 13.461632
450.148315 158.967161 28.011934 -1.823795 5.893204 13.625643
447.625465 214.946537 29.914375 -3.726237 6.139104 11.453604
406.340027 215.805101 30.522795 -4.334655 4.449821 11.437942
388.906746 221.715631 31.457699 -5.269560 3.781692 11.204639
377.382431 222.731895 31.665503 -5.477364 3.280830 11.164095
371.714325 223.994293 31.769455 -5.581315 3.032104 11.109365
364.211807 224.756670 31.848850 -5.660712 2.696618 11.076494
382.488365 219.291172 31.205767 -5.017627 3.470764 11.306141
373.018532 220.425510 31.382210 -5.194070 3.061965 11.260506
364.269638 221.435223 31.528303 -5.340165 2.678976 11.219113
352.341957 222.854090 31.687584 -5.499445 2.149107 11.159108
378.148499 218.237944 30.903379 -4.715240 3.252175 11.343692
366.427650 219.174156 31.104788 -4.916649 2.748084 11.308352
356.241188 221.386414 31.283056 -5.094916 2.304674 11.214790
346.238060 222.079840 31.433029 -5.244889 1.863254 11.187641
376.573219 218.398790 30.507444 -4.319305 3.150630 11.324373
365.798035 219.930696 30.699791 -4.511652 2.693610 11.263124
356.586647 221.180878 30.827091 -4.638951 2.296280 11.211718
347.764854 222.476549 30.991796 -4.803657 1.914313 11.158781
397.540588 222.638311 30.257076 -4.068937 4.036697 11.133396
387.937851 228.466501 30.145960 -3.957820 3.610841 10.879645
378.675194 234.531784 30.023905 -3.835766 3.201707 10.617487
367.770729 239.775553 29.908911 -3.720772 2.726153 10.392538
390.292168 315.621099 25.300495 0.887645 3.225662 7.649732
279.476719 266.894245 24.721539 1.466601 -0.746087 9.433138
238.931561 384.952269 26.038467 0.149671 -2.330516 4.991041
178.544197 403.592949 26.369381 -0.181241 -4.643664 4.220313
152.099075 387.602377 26.370237 -0.182099 -5.640071 4.822506
420.663109 311.769433 27.216848 -1.028710 4.598956 7.592465
417.300186 263.921728 31.233704 -5.045565 5.026545 9.315571
370.779953 354.877825 32.564823 -6.376684 3.047396 5.038696
356.244774 363.915825 34.816460 -8.628322 2.487788 4.219648
355.382729 349.501734 35.838718 -9.650578 2.496583 4.776660
