# u v d x y z 
416.558685 295.429187 25.983643 0.204496 4.269262 8.325444
436.614571 273.051968 25.526394 0.661746 4.937551 9.177666
432.629776 235.754385 25.579197 0.608942 4.800737 10.538090
423.256378 188.294535 25.743380 0.444760 4.482435 12.284481
406.057281 138.257017 26.131060 0.057079 3.897579 14.181022
383.590393 120.520220 26.595245 -0.407105 3.101057 14.922368
361.086426 115.140495 27.784472 -1.596332 2.315859 15.338883
348.907814 111.571112 27.170200 -0.982061 1.807097 15.367860
349.846268 84.021177 27.678223 -1.490083 1.865183 16.550400
400.221252 154.298143 25.245863 0.942276 3.578275 13.473829
388.150482 144.228172 23.495766 2.692374 2.972549 13.597565
350.137138 216.357222 22.674305 3.513834 1.661251 11.148781
320.062065 224.425364 24.159164 2.028974 0.687195 10.920477
325.732880 230.237246 24.669394 1.518745 0.887091 10.727007
326.805191 235.742283 25.136410 1.051729 0.929421 10.535839
328.379936 241.239023 25.591789 0.596350 0.991421 10.337649
328.844986 245.608807 26.105358 0.082781 1.014912 10.173777
310.029793 227.210255 25.413891 0.774249 0.323079 10.847286
302.157059 230.425701 25.799179 0.388960 0.027434 10.735818
296.372280 232.731972 26.148003 0.040136 -0.197544 10.654440
290.046120 235.364027 26.468870 -0.280730 -0.447584 10.558247
300.756245 230.217161 25.200832 0.987307 -0.007745 10.735142
292.114506 232.846556 25.627262 0.560877 -0.335846 10.644838
285.269909 236.681242 26.008625 0.179515 -0.605350 10.506257
278.756027 238.457766 26.387068 -0.198928 -0.869672 10.441084
295.165043 234.088984 24.910452 1.277688 -0.198732 10.593300
287.961750 236.732998 25.255003 0.933137 -0.470841 10.500816
281.835670 238.954382 25.581337 0.606802 -0.709653 10.421160
274.713688 241.583447 26.045198 0.142940 -0.999935 10.324032
291.983852 239.323683 24.554026 1.634113 -0.297675 10.406672
283.208866 242.049665 24.975777 1.212362 -0.627643 10.309816
279.236450 244.250207 25.189291 0.998848 -0.781811 10.230005
275.147552 245.556235 25.488728 0.699412 -0.948135 10.180632
422.238312 159.237185 26.772865 -0.584726 4.595356 13.471879
452.066154 159.918280 28.012594 -1.824454 5.970076 13.587657
454.536476 221.173325 29.572594 -3.384455 6.368757 11.178310
412.568550 228.847418 29.985003 -3.796863 4.650292 10.860677
394.384689 240.475216 30.788254 -4.600114 3.956730 10.362046
382.577171 243.354149 30.942965 -4.754825 3.451229 10.234680
376.842651 245.534692 31.012562 -4.824423 3.203390 10.137741
369.215622 247.256513 31.056860 -4.868721 2.868600 10.060999
387.994537 237.419901 30.543858 -4.355719 3.651931 10.495528
378.309021 240.117216 30.673876 -4.485736 3.240144 10.377811
369.359589 242.492094 30.777361 -4.589221 2.855278 10.273376
357.186317 245.590482 30.878336 -4.690196 2.325412 10.136341
383.943558 235.296192 30.242714 -4.054574 3.447663 10.586170
371.909218 238.107777 30.392176 -4.204037 2.938815 10.465103
361.571503 241.952848 30.510334 -4.322195 2.496996 10.297831
351.264648 244.143562 30.616478 -4.428339 2.052501 10.201717
382.975197 233.668213 29.846495 -3.658356 3.370180 10.652922
371.966209 236.974010 29.984732 -3.796592 2.911043 10.512568
362.578201 239.562321 30.066601 -3.878461 2.513884 10.401747
353.510361 242.345181 30.185562 -3.997422 2.130094 10.281818
405.001640 234.963198 29.626087 -3.437948 4.282575 10.596121
396.212082 240.942922 29.427910 -3.239771 3.888999 10.343307
387.760811 247.108469 29.218443 -3.030303 3.513432 10.086236
377.480278 252.654033 29.019405 -2.831267 3.067972 9.858358
389.766693 314.929218 25.278330 0.909809 3.204460 7.677111
281.904278 263.371768 24.309549 1.878591 -0.637933 9.571295
235.031071 383.035033 25.514767 0.673372 -2.412036 5.169369
174.506111 401.791434 25.938700 0.249439 -4.706265 4.387720
147.906799 385.370221 25.986799 0.201340 -5.703735 4.986224
420.475235 311.230774 27.187592 -0.999452 4.587451 7.616386
424.891319 262.204328 31.129772 -4.941633 5.349684 9.395497
380.131340 352.488399 32.666607 -6.478469 3.491176 5.133499
363.910904 359.762120 34.935249 -8.747108 2.876535 4.405921
362.177277 344.735456 35.932091 -9.743951 2.850078 5.006715
